数据集名称,指标名称,地区,年份,数值,单位
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,福建,2005,2871.29,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,福建,2006,2808.65,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,福建,2007,2571.36,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,福建,2008,2829.17,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,福建,2009,2758.45,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,福建,2010,2409.07,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,福建,2011,2155.52,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,福建,2012,2542.82,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,福建,2013,2619.35,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,福建,2014,2909.43,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,福建,2015,3310.15,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,福建,2016,3509.44,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,福建,2017,3597.91,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,福建,2018,3786.69,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,福建,2019,,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,福建,2020,,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,福建,2021,,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,福建,2022,,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,福建,2023,,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,福建,2024,,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,福建,2005,4996.08,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,福建,2006,5285.4,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,福建,2007,5370.69,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,福建,2008,5484.66,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,福建,2009,5518.35,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,福建,2010,5512.49,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,福建,2011,5621.19,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,福建,2012,5645.96,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,福建,2013,5721.04,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,福建,2014,5793.46,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,福建,2015,5767.16,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,福建,2016,5789.39,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,福建,2017,5917.2,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,福建,2018,6049.86,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,福建,2019,6091.67,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,福建,2020,6103.73,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,福建,2021,6152.37,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,福建,2022,6170.14,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,福建,2023,,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,福建,2024,,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,福建,2005,4962.08,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,福建,2006,5158.38,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,福建,2007,5306.31,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,福建,2008,5427.27,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,福建,2009,5475.21,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,福建,2010,5447.89,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,福建,2011,5582.3,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,福建,2012,5607.0,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,福建,2013,5665.72,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,福建,2014,5729.26,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,福建,2015,5720.08,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,福建,2016,5730.78,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,福建,2017,5846.63,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,福建,2018,5981.66,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,福建,2019,6005.36,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,福建,2020,6019.86,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,福建,2021,6063.95,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,福建,2022,6073.2,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,福建,2023,6074.94,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,福建,2024,6091.61,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,福建,2005,4512.18,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,福建,2006,4664.88,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,福建,2007,4696.45,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,福建,2008,4736.91,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,福建,2009,4709.37,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,福建,2010,4614.38,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,福建,2011,4689.23,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,福建,2012,4688.84,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,福建,2013,4759.45,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,福建,2014,4892.82,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,福建,2015,4959.51,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,福建,2016,5052.86,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,福建,2017,5175.52,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,福建,2018,5273.42,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,福建,2019,5304.13,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,福建,2020,5374.35,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,福建,2021,5431.04,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,福建,2022,5464.25,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,福建,2023,,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,福建,2024,,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,福建,2005,5421.06,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,福建,2006,5499.37,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,福建,2007,5659.71,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,福建,2008,5803.84,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,福建,2009,5863.44,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,福建,2010,5843.48,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,福建,2011,5983.49,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,福建,2012,5987.53,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,福建,2013,6039.87,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,福建,2014,6080.01,公斤/公顷
