数据集名称,指标名称,地区,年份,数值,单位
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2005,1406.92,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2006,1466.34,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2007,1577.27,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2008,1686.32,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2009,1822.65,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2010,1977.55,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2011,2136.48,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2012,2279.08,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2013,2418.46,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2014,2545.71,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2015,2684.95,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2016,1903.9,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2017,2018.59,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2018,2102.8,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2019,2174.01,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2020,2289.53,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2021,2384.85,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2022,2516.66,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2023,2638.66,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,甘肃,2024,2769.96,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2005,18342.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2006,23999.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2007,31240.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2008,38300.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2009,58200.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2010,73200.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2011,92900.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2012,116200.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2013,130400.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2014,144300.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2015,160300.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2016,175200.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2017,188700.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2018,88800.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2019,97174.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2020,114682.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2021,125626.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2022,142681.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2023,156858.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,甘肃,2024,177209.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2005,77071.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2006,77914.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2007,87214.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2008,94400.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2009,103400.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2010,105700.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2011,124400.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2012,130500.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2013,130700.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2014,138100.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2015,136300.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2016,137500.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2017,,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2018,,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2019,,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2020,,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2021,,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2022,,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,甘肃,2023,,台
