数据集名称,指标名称,地区,年份,数值,单位
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,海南,2024,639.42,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,海南,2024,18700.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,海南,2024,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,海南,2024,39864.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,海南,2024,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,海南,2024,13869.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,海南,2024,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,海南,2024,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,海南,2024,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,海南,2024,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,海南,2024,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,海南,2024,,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,海南,2024,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,海南,2024,,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,海南,2023,633.09,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,海南,2023,19700.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,海南,2023,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,海南,2023,43147.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,海南,2023,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,海南,2023,14893.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,海南,2023,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,海南,2023,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,海南,2023,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,海南,2023,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,海南,2023,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,海南,2023,,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,海南,2023,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,海南,2023,,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,海南,2022,631.8,万千瓦
