数据集名称,指标名称,地区,年份,数值,单位
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,海南,2024,,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,海南,2024,,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,海南,2024,,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,海南,2024,,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,海南,2024,,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,海南,2024,,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,海南,2024,,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,海南,2024,,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,海南,2024,,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,海南,2024,,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,海南,2024,,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,海南,2023,,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,海南,2023,,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,海南,2023,,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,海南,2023,,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,海南,2023,,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,海南,2023,,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,海南,2023,,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,海南,2023,,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,海南,2023,,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,海南,2023,,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,海南,2023,,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,海南,2022,,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,海南,2022,,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,海南,2022,,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,海南,2022,,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,海南,2022,,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,海南,2022,,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,海南,2022,,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,海南,2022,,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,海南,2022,,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,海南,2022,,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,海南,2022,,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,海南,2021,,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,海南,2021,,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,海南,2021,,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,海南,2021,,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,海南,2021,,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,海南,2021,,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,海南,2021,,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,海南,2021,,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,海南,2021,,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,海南,2021,,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,海南,2021,,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,海南,2020,104.4,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,海南,2020,100.3,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,海南,2020,103.7,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,海南,2020,99.7,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,海南,2020,99.1,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,海南,2020,97.3,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,海南,2020,86.5,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,海南,2020,97.7,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,海南,2020,,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,海南,2020,,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,海南,2020,100.3,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,海南,2019,104.3,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,海南,2019,103.9,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,海南,2019,101.0,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,海南,2019,99.5,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,海南,2019,100.6,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,海南,2019,101.5,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,海南,2019,94.4,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,海南,2019,100.5,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,海南,2019,,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,海南,2019,,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,海南,2019,100.0,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,海南,2018,102.2,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,海南,2018,102.8,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,海南,2018,100.6,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,海南,2018,100.0,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,海南,2018,104.0,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,海南,2018,106.6,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,海南,2018,112.3,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,海南,2018,101.2,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,海南,2018,,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,海南,2018,,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,海南,2018,100.0,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,海南,2017,99.9,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,海南,2017,111.9,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,海南,2017,97.6,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,海南,2017,100.3,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,海南,2017,101.9,无
