数据集名称,指标名称,地区,年份,数值,单位
农产品生产价格指数,海水养殖产品生产价格指数 (上年=100) ,海南,2023,,无
农产品生产价格指数,海水捕捞产品生产价格指数 (上年=100) ,海南,2023,,无
农产品生产价格指数,淡水养殖产品生产价格指数 (上年=100) ,海南,2023,,无
农产品生产价格指数,淡水捕捞产品生产价格指数 (上年=100) ,海南,2023,,无
农产品生产价格指数,农产品生产价格指数 (上年=100) ,海南,2022,106.8,无
农产品生产价格指数,种植业生产价格指数 (上年价格=100) ,海南,2022,111.7,无
农产品生产价格指数,谷物生产价格指数 (上年价格=100) ,海南,2022,,无
农产品生产价格指数,小麦生产价格指数 (上年价格=100) ,海南,2022,,无
农产品生产价格指数,稻谷生产价格指数 (上年价格=100) ,海南,2022,,无
农产品生产价格指数,玉米生产价格指数 (上年价格=100) ,海南,2022,,无
农产品生产价格指数,豆类生产价格指数 (上年价格=100) ,海南,2022,,无
农产品生产价格指数,大豆生产价格指数 (上年价格=100) ,海南,2022,,无
农产品生产价格指数,薯类生产价格指数 (上年价格=100) ,海南,2022,,无
农产品生产价格指数,奶类生产价格指数 (上年价格=100) ,海南,2022,,无
农产品生产价格指数,海水养殖产品生产价格指数 (上年=100) ,海南,2022,,无
农产品生产价格指数,海水捕捞产品生产价格指数 (上年=100) ,海南,2022,,无
农产品生产价格指数,淡水养殖产品生产价格指数 (上年=100) ,海南,2022,,无
农产品生产价格指数,淡水捕捞产品生产价格指数 (上年=100) ,海南,2022,,无
农产品生产价格指数,农产品生产价格指数 (上年=100) ,海南,2021,106.3,无
农产品生产价格指数,种植业生产价格指数 (上年价格=100) ,海南,2021,114.6,无
农产品生产价格指数,谷物生产价格指数 (上年价格=100) ,海南,2021,,无
农产品生产价格指数,小麦生产价格指数 (上年价格=100) ,海南,2021,,无
农产品生产价格指数,稻谷生产价格指数 (上年价格=100) ,海南,2021,,无
农产品生产价格指数,玉米生产价格指数 (上年价格=100) ,海南,2021,,无
农产品生产价格指数,豆类生产价格指数 (上年价格=100) ,海南,2021,,无
农产品生产价格指数,大豆生产价格指数 (上年价格=100) ,海南,2021,,无
农产品生产价格指数,薯类生产价格指数 (上年价格=100) ,海南,2021,,无
农产品生产价格指数,奶类生产价格指数 (上年价格=100) ,海南,2021,,无
农产品生产价格指数,海水养殖产品生产价格指数 (上年=100) ,海南,2021,,无
农产品生产价格指数,海水捕捞产品生产价格指数 (上年=100) ,海南,2021,,无
农产品生产价格指数,淡水养殖产品生产价格指数 (上年=100) ,海南,2021,,无
农产品生产价格指数,淡水捕捞产品生产价格指数 (上年=100) ,海南,2021,,无
农产品生产价格指数,农产品生产价格指数 (上年=100) ,海南,2020,112.8,无
农产品生产价格指数,种植业生产价格指数 (上年价格=100) ,海南,2020,96.4,无
农产品生产价格指数,谷物生产价格指数 (上年价格=100) ,海南,2020,,无
农产品生产价格指数,小麦生产价格指数 (上年价格=100) ,海南,2020,,无
农产品生产价格指数,稻谷生产价格指数 (上年价格=100) ,海南,2020,,无
农产品生产价格指数,玉米生产价格指数 (上年价格=100) ,海南,2020,,无
农产品生产价格指数,豆类生产价格指数 (上年价格=100) ,海南,2020,,无
农产品生产价格指数,大豆生产价格指数 (上年价格=100) ,海南,2020,,无
农产品生产价格指数,薯类生产价格指数 (上年价格=100) ,海南,2020,,无
农产品生产价格指数,奶类生产价格指数 (上年价格=100) ,海南,2020,,无
农产品生产价格指数,海水养殖产品生产价格指数 (上年=100) ,海南,2020,,无
农产品生产价格指数,海水捕捞产品生产价格指数 (上年=100) ,海南,2020,,无
农产品生产价格指数,淡水养殖产品生产价格指数 (上年=100) ,海南,2020,,无
农产品生产价格指数,淡水捕捞产品生产价格指数 (上年=100) ,海南,2020,,无
农产品生产价格指数,农产品生产价格指数 (上年=100) ,海南,2019,109.2,无
农产品生产价格指数,种植业生产价格指数 (上年价格=100) ,海南,2019,106.6,无
农产品生产价格指数,谷物生产价格指数 (上年价格=100) ,海南,2019,99.2,无
农产品生产价格指数,小麦生产价格指数 (上年价格=100) ,海南,2019,,无
农产品生产价格指数,稻谷生产价格指数 (上年价格=100) ,海南,2019,97.2,无
农产品生产价格指数,玉米生产价格指数 (上年价格=100) ,海南,2019,114.7,无
农产品生产价格指数,豆类生产价格指数 (上年价格=100) ,海南,2019,100.9,无
农产品生产价格指数,大豆生产价格指数 (上年价格=100) ,海南,2019,,无
农产品生产价格指数,薯类生产价格指数 (上年价格=100) ,海南,2019,94.1,无
农产品生产价格指数,奶类生产价格指数 (上年价格=100) ,海南,2019,,无
农产品生产价格指数,海水养殖产品生产价格指数 (上年=100) ,海南,2019,,无
农产品生产价格指数,海水捕捞产品生产价格指数 (上年=100) ,海南,2019,,无
农产品生产价格指数,淡水养殖产品生产价格指数 (上年=100) ,海南,2019,,无
农产品生产价格指数,淡水捕捞产品生产价格指数 (上年=100) ,海南,2019,,无
农产品生产价格指数,农产品生产价格指数 (上年=100) ,海南,2018,97.3,无
农产品生产价格指数,种植业生产价格指数 (上年价格=100) ,海南,2018,97.3,无
农产品生产价格指数,谷物生产价格指数 (上年价格=100) ,海南,2018,,无
农产品生产价格指数,小麦生产价格指数 (上年价格=100) ,海南,2018,,无
农产品生产价格指数,稻谷生产价格指数 (上年价格=100) ,海南,2018,,无
农产品生产价格指数,玉米生产价格指数 (上年价格=100) ,海南,2018,,无
农产品生产价格指数,豆类生产价格指数 (上年价格=100) ,海南,2018,,无
农产品生产价格指数,大豆生产价格指数 (上年价格=100) ,海南,2018,,无
农产品生产价格指数,薯类生产价格指数 (上年价格=100) ,海南,2018,,无
农产品生产价格指数,奶类生产价格指数 (上年价格=100) ,海南,2018,,无
农产品生产价格指数,海水养殖产品生产价格指数 (上年=100) ,海南,2018,,无
农产品生产价格指数,海水捕捞产品生产价格指数 (上年=100) ,海南,2018,,无
农产品生产价格指数,淡水养殖产品生产价格指数 (上年=100) ,海南,2018,,无
农产品生产价格指数,淡水捕捞产品生产价格指数 (上年=100) ,海南,2018,,无
农产品生产价格指数,农产品生产价格指数 (上年=100) ,海南,2017,101.9,无
农产品生产价格指数,种植业生产价格指数 (上年价格=100) ,海南,2017,99.8,无
农产品生产价格指数,谷物生产价格指数 (上年价格=100) ,海南,2017,,无
农产品生产价格指数,小麦生产价格指数 (上年价格=100) ,海南,2017,,无
农产品生产价格指数,稻谷生产价格指数 (上年价格=100) ,海南,2017,,无
农产品生产价格指数,玉米生产价格指数 (上年价格=100) ,海南,2017,,无
农产品生产价格指数,豆类生产价格指数 (上年价格=100) ,海南,2017,,无
农产品生产价格指数,大豆生产价格指数 (上年价格=100) ,海南,2017,,无
农产品生产价格指数,薯类生产价格指数 (上年价格=100) ,海南,2017,,无
农产品生产价格指数,奶类生产价格指数 (上年价格=100) ,海南,2017,,无
农产品生产价格指数,海水养殖产品生产价格指数 (上年=100) ,海南,2017,,无
农产品生产价格指数,海水捕捞产品生产价格指数 (上年=100) ,海南,2017,,无
农产品生产价格指数,淡水养殖产品生产价格指数 (上年=100) ,海南,2017,,无
农产品生产价格指数,淡水捕捞产品生产价格指数 (上年=100) ,海南,2017,,无
农产品生产价格指数,农产品生产价格指数 (上年=100) ,海南,2016,106.7,无
农产品生产价格指数,种植业生产价格指数 (上年价格=100) ,海南,2016,113.3,无
农产品生产价格指数,谷物生产价格指数 (上年价格=100) ,海南,2016,98.0,无
农产品生产价格指数,小麦生产价格指数 (上年价格=100) ,海南,2016,,无
农产品生产价格指数,稻谷生产价格指数 (上年价格=100) ,海南,2016,98.0,无
农产品生产价格指数,玉米生产价格指数 (上年价格=100) ,海南,2016,98.2,无
农产品生产价格指数,豆类生产价格指数 (上年价格=100) ,海南,2016,102.2,无
农产品生产价格指数,大豆生产价格指数 (上年价格=100) ,海南,2016,104.5,无
农产品生产价格指数,薯类生产价格指数 (上年价格=100) ,海南,2016,114.6,无
农产品生产价格指数,奶类生产价格指数 (上年价格=100) ,海南,2016,,无
农产品生产价格指数,海水养殖产品生产价格指数 (上年=100) ,海南,2016,103.6,无
农产品生产价格指数,海水捕捞产品生产价格指数 (上年=100) ,海南,2016,108.8,无
农产品生产价格指数,淡水养殖产品生产价格指数 (上年=100) ,海南,2016,98.5,无
农产品生产价格指数,淡水捕捞产品生产价格指数 (上年=100) ,海南,2016,,无
农产品生产价格指数,农产品生产价格指数 (上年=100) ,海南,2015,99.1,无
农产品生产价格指数,种植业生产价格指数 (上年价格=100) ,海南,2015,102.0,无
农产品生产价格指数,谷物生产价格指数 (上年价格=100) ,海南,2015,100.3,无
农产品生产价格指数,小麦生产价格指数 (上年价格=100) ,海南,2015,,无
农产品生产价格指数,稻谷生产价格指数 (上年价格=100) ,海南,2015,100.5,无
农产品生产价格指数,玉米生产价格指数 (上年价格=100) ,海南,2015,98.5,无
农产品生产价格指数,豆类生产价格指数 (上年价格=100) ,海南,2015,108.9,无
农产品生产价格指数,大豆生产价格指数 (上年价格=100) ,海南,2015,109.8,无
农产品生产价格指数,薯类生产价格指数 (上年价格=100) ,海南,2015,106.5,无
农产品生产价格指数,奶类生产价格指数 (上年价格=100) ,海南,2015,,无
农产品生产价格指数,海水养殖产品生产价格指数 (上年=100) ,海南,2015,100.3,无
农产品生产价格指数,海水捕捞产品生产价格指数 (上年=100) ,海南,2015,104.3,无
农产品生产价格指数,淡水养殖产品生产价格指数 (上年=100) ,海南,2015,85.8,无
农产品生产价格指数,淡水捕捞产品生产价格指数 (上年=100) ,海南,2015,,无
农产品生产价格指数,农产品生产价格指数 (上年=100) ,海南,2014,105.6,无
农产品生产价格指数,种植业生产价格指数 (上年价格=100) ,海南,2014,111.5,无
农产品生产价格指数,谷物生产价格指数 (上年价格=100) ,海南,2014,103.5,无
农产品生产价格指数,小麦生产价格指数 (上年价格=100) ,海南,2014,,无
农产品生产价格指数,稻谷生产价格指数 (上年价格=100) ,海南,2014,103.4,无
农产品生产价格指数,玉米生产价格指数 (上年价格=100) ,海南,2014,103.8,无
农产品生产价格指数,豆类生产价格指数 (上年价格=100) ,海南,2014,111.3,无
农产品生产价格指数,大豆生产价格指数 (上年价格=100) ,海南,2014,111.3,无
农产品生产价格指数,薯类生产价格指数 (上年价格=100) ,海南,2014,106.0,无
农产品生产价格指数,奶类生产价格指数 (上年价格=100) ,海南,2014,,无
农产品生产价格指数,海水养殖产品生产价格指数 (上年=100) ,海南,2014,102.7,无
农产品生产价格指数,海水捕捞产品生产价格指数 (上年=100) ,海南,2014,107.7,无
农产品生产价格指数,淡水养殖产品生产价格指数 (上年=100) ,海南,2014,101.7,无
农产品生产价格指数,淡水捕捞产品生产价格指数 (上年=100) ,海南,2014,,无
农产品生产价格指数,农产品生产价格指数 (上年=100) ,海南,2013,100.0,无
农产品生产价格指数,种植业生产价格指数 (上年价格=100) ,海南,2013,99.3,无
农产品生产价格指数,谷物生产价格指数 (上年价格=100) ,海南,2013,103.8,无
农产品生产价格指数,小麦生产价格指数 (上年价格=100) ,海南,2013,,无
农产品生产价格指数,稻谷生产价格指数 (上年价格=100) ,海南,2013,105.8,无
农产品生产价格指数,玉米生产价格指数 (上年价格=100) ,海南,2013,103.8,无
农产品生产价格指数,豆类生产价格指数 (上年价格=100) ,海南,2013,103.7,无
农产品生产价格指数,大豆生产价格指数 (上年价格=100) ,海南,2013,103.7,无
农产品生产价格指数,薯类生产价格指数 (上年价格=100) ,海南,2013,107.7,无
农产品生产价格指数,奶类生产价格指数 (上年价格=100) ,海南,2013,,无
农产品生产价格指数,海水养殖产品生产价格指数 (上年=100) ,海南,2013,105.2,无
农产品生产价格指数,海水捕捞产品生产价格指数 (上年=100) ,海南,2013,112.0,无
农产品生产价格指数,淡水养殖产品生产价格指数 (上年=100) ,海南,2013,110.7,无
农产品生产价格指数,淡水捕捞产品生产价格指数 (上年=100) ,海南,2013,,无
农产品生产价格指数,农产品生产价格指数 (上年=100) ,海南,2012,103.3,无
农产品生产价格指数,种植业生产价格指数 (上年价格=100) ,海南,2012,109.1,无
农产品生产价格指数,谷物生产价格指数 (上年价格=100) ,海南,2012,106.5,无
农产品生产价格指数,小麦生产价格指数 (上年价格=100) ,海南,2012,,无
农产品生产价格指数,稻谷生产价格指数 (上年价格=100) ,海南,2012,107.2,无
农产品生产价格指数,玉米生产价格指数 (上年价格=100) ,海南,2012,100.1,无
农产品生产价格指数,豆类生产价格指数 (上年价格=100) ,海南,2012,102.5,无
农产品生产价格指数,大豆生产价格指数 (上年价格=100) ,海南,2012,102.5,无
农产品生产价格指数,薯类生产价格指数 (上年价格=100) ,海南,2012,101.5,无
农产品生产价格指数,奶类生产价格指数 (上年价格=100) ,海南,2012,,无
农产品生产价格指数,海水养殖产品生产价格指数 (上年=100) ,海南,2012,,无
农产品生产价格指数,海水捕捞产品生产价格指数 (上年=100) ,海南,2012,,无
农产品生产价格指数,淡水养殖产品生产价格指数 (上年=100) ,海南,2012,,无
农产品生产价格指数,淡水捕捞产品生产价格指数 (上年=100) ,海南,2012,,无
农产品生产价格指数,农产品生产价格指数 (上年=100) ,海南,2011,115.3,无
农产品生产价格指数,种植业生产价格指数 (上年价格=100) ,海南,2011,112.6,无
农产品生产价格指数,谷物生产价格指数 (上年价格=100) ,海南,2011,114.2,无
农产品生产价格指数,小麦生产价格指数 (上年价格=100) ,海南,2011,,无
农产品生产价格指数,稻谷生产价格指数 (上年价格=100) ,海南,2011,114.9,无
农产品生产价格指数,玉米生产价格指数 (上年价格=100) ,海南,2011,107.4,无
农产品生产价格指数,豆类生产价格指数 (上年价格=100) ,海南,2011,109.6,无
农产品生产价格指数,大豆生产价格指数 (上年价格=100) ,海南,2011,109.6,无
农产品生产价格指数,薯类生产价格指数 (上年价格=100) ,海南,2011,114.5,无
农产品生产价格指数,奶类生产价格指数 (上年价格=100) ,海南,2011,,无
农产品生产价格指数,海水养殖产品生产价格指数 (上年=100) ,海南,2011,,无
农产品生产价格指数,海水捕捞产品生产价格指数 (上年=100) ,海南,2011,,无
农产品生产价格指数,淡水养殖产品生产价格指数 (上年=100) ,海南,2011,,无
农产品生产价格指数,淡水捕捞产品生产价格指数 (上年=100) ,海南,2011,,无
农产品生产价格指数,农产品生产价格指数 (上年=100) ,海南,2010,107.9,无
农产品生产价格指数,种植业生产价格指数 (上年价格=100) ,海南,2010,104.9,无
农产品生产价格指数,谷物生产价格指数 (上年价格=100) ,海南,2010,108.8,无
农产品生产价格指数,小麦生产价格指数 (上年价格=100) ,海南,2010,,无
农产品生产价格指数,稻谷生产价格指数 (上年价格=100) ,海南,2010,108.9,无
农产品生产价格指数,玉米生产价格指数 (上年价格=100) ,海南,2010,106.1,无
农产品生产价格指数,豆类生产价格指数 (上年价格=100) ,海南,2010,111.0,无
农产品生产价格指数,大豆生产价格指数 (上年价格=100) ,海南,2010,104.6,无
农产品生产价格指数,薯类生产价格指数 (上年价格=100) ,海南,2010,112.7,无
农产品生产价格指数,奶类生产价格指数 (上年价格=100) ,海南,2010,,无
农产品生产价格指数,海水养殖产品生产价格指数 (上年=100) ,海南,2010,,无
农产品生产价格指数,海水捕捞产品生产价格指数 (上年=100) ,海南,2010,,无
农产品生产价格指数,淡水养殖产品生产价格指数 (上年=100) ,海南,2010,,无
农产品生产价格指数,淡水捕捞产品生产价格指数 (上年=100) ,海南,2010,,无
农产品生产价格指数,农产品生产价格指数 (上年=100) ,海南,2009,101.9,无
农产品生产价格指数,种植业生产价格指数 (上年价格=100) ,海南,2009,107.1,无
农产品生产价格指数,谷物生产价格指数 (上年价格=100) ,海南,2009,99.0,无
农产品生产价格指数,小麦生产价格指数 (上年价格=100) ,海南,2009,,无
农产品生产价格指数,稻谷生产价格指数 (上年价格=100) ,海南,2009,100.6,无
农产品生产价格指数,玉米生产价格指数 (上年价格=100) ,海南,2009,66.7,无
农产品生产价格指数,豆类生产价格指数 (上年价格=100) ,海南,2009,103.9,无
农产品生产价格指数,大豆生产价格指数 (上年价格=100) ,海南,2009,101.4,无
农产品生产价格指数,薯类生产价格指数 (上年价格=100) ,海南,2009,104.7,无
农产品生产价格指数,奶类生产价格指数 (上年价格=100) ,海南,2009,,无
农产品生产价格指数,海水养殖产品生产价格指数 (上年=100) ,海南,2009,,无
农产品生产价格指数,海水捕捞产品生产价格指数 (上年=100) ,海南,2009,,无
农产品生产价格指数,淡水养殖产品生产价格指数 (上年=100) ,海南,2009,,无
农产品生产价格指数,淡水捕捞产品生产价格指数 (上年=100) ,海南,2009,,无
农产品生产价格指数,农产品生产价格指数 (上年=100) ,海南,2008,112.5,无
农产品生产价格指数,种植业生产价格指数 (上年价格=100) ,海南,2008,113.9,无
农产品生产价格指数,谷物生产价格指数 (上年价格=100) ,海南,2008,114.5,无
农产品生产价格指数,小麦生产价格指数 (上年价格=100) ,海南,2008,,无
农产品生产价格指数,稻谷生产价格指数 (上年价格=100) ,海南,2008,114.8,无
农产品生产价格指数,玉米生产价格指数 (上年价格=100) ,海南,2008,109.1,无
农产品生产价格指数,豆类生产价格指数 (上年价格=100) ,海南,2008,113.0,无
农产品生产价格指数,大豆生产价格指数 (上年价格=100) ,海南,2008,117.2,无
农产品生产价格指数,薯类生产价格指数 (上年价格=100) ,海南,2008,115.5,无
农产品生产价格指数,奶类生产价格指数 (上年价格=100) ,海南,2008,,无
农产品生产价格指数,海水养殖产品生产价格指数 (上年=100) ,海南,2008,,无
农产品生产价格指数,海水捕捞产品生产价格指数 (上年=100) ,海南,2008,,无
农产品生产价格指数,淡水养殖产品生产价格指数 (上年=100) ,海南,2008,,无
农产品生产价格指数,淡水捕捞产品生产价格指数 (上年=100) ,海南,2008,,无
农产品生产价格指数,农产品生产价格指数 (上年=100) ,海南,2007,104.7,无
农产品生产价格指数,种植业生产价格指数 (上年价格=100) ,海南,2007,98.3,无
农产品生产价格指数,谷物生产价格指数 (上年价格=100) ,海南,2007,106.7,无
农产品生产价格指数,小麦生产价格指数 (上年价格=100) ,海南,2007,,无
农产品生产价格指数,稻谷生产价格指数 (上年价格=100) ,海南,2007,106.9,无
农产品生产价格指数,玉米生产价格指数 (上年价格=100) ,海南,2007,102.7,无
农产品生产价格指数,豆类生产价格指数 (上年价格=100) ,海南,2007,101.7,无
农产品生产价格指数,大豆生产价格指数 (上年价格=100) ,海南,2007,106.6,无
农产品生产价格指数,薯类生产价格指数 (上年价格=100) ,海南,2007,100.2,无
农产品生产价格指数,奶类生产价格指数 (上年价格=100) ,海南,2007,,无
农产品生产价格指数,海水养殖产品生产价格指数 (上年=100) ,海南,2007,,无
农产品生产价格指数,海水捕捞产品生产价格指数 (上年=100) ,海南,2007,,无
农产品生产价格指数,淡水养殖产品生产价格指数 (上年=100) ,海南,2007,,无
农产品生产价格指数,淡水捕捞产品生产价格指数 (上年=100) ,海南,2007,,无
农产品生产价格指数,农产品生产价格指数 (上年=100) ,海南,2006,105.6,无
农产品生产价格指数,种植业生产价格指数 (上年价格=100) ,海南,2006,107.9,无
农产品生产价格指数,谷物生产价格指数 (上年价格=100) ,海南,2006,97.0,无
农产品生产价格指数,小麦生产价格指数 (上年价格=100) ,海南,2006,,无
农产品生产价格指数,稻谷生产价格指数 (上年价格=100) ,海南,2006,96.5,无
农产品生产价格指数,玉米生产价格指数 (上年价格=100) ,海南,2006,106.4,无
农产品生产价格指数,豆类生产价格指数 (上年价格=100) ,海南,2006,103.7,无
农产品生产价格指数,大豆生产价格指数 (上年价格=100) ,海南,2006,97.7,无
农产品生产价格指数,薯类生产价格指数 (上年价格=100) ,海南,2006,101.5,无
农产品生产价格指数,奶类生产价格指数 (上年价格=100) ,海南,2006,,无
农产品生产价格指数,海水养殖产品生产价格指数 (上年=100) ,海南,2006,,无
农产品生产价格指数,海水捕捞产品生产价格指数 (上年=100) ,海南,2006,,无
农产品生产价格指数,淡水养殖产品生产价格指数 (上年=100) ,海南,2006,,无
农产品生产价格指数,淡水捕捞产品生产价格指数 (上年=100) ,海南,2006,,无
农产品生产价格指数,农产品生产价格指数 (上年=100) ,海南,2005,102.2,无
农产品生产价格指数,种植业生产价格指数 (上年价格=100) ,海南,2005,101.0,无
农产品生产价格指数,谷物生产价格指数 (上年价格=100) ,海南,2005,101.2,无
农产品生产价格指数,小麦生产价格指数 (上年价格=100) ,海南,2005,,无
农产品生产价格指数,稻谷生产价格指数 (上年价格=100) ,海南,2005,101.2,无
农产品生产价格指数,玉米生产价格指数 (上年价格=100) ,海南,2005,101.6,无
农产品生产价格指数,豆类生产价格指数 (上年价格=100) ,海南,2005,99.9,无
农产品生产价格指数,大豆生产价格指数 (上年价格=100) ,海南,2005,98.2,无
农产品生产价格指数,薯类生产价格指数 (上年价格=100) ,海南,2005,103.2,无
农产品生产价格指数,奶类生产价格指数 (上年价格=100) ,海南,2005,,无
农产品生产价格指数,海水养殖产品生产价格指数 (上年=100) ,海南,2005,,无
农产品生产价格指数,海水捕捞产品生产价格指数 (上年=100) ,海南,2005,,无
农产品生产价格指数,淡水养殖产品生产价格指数 (上年=100) ,海南,2005,,无
农产品生产价格指数,淡水捕捞产品生产价格指数 (上年=100) ,海南,2005,,无
