数据集名称,指标名称,地区,年份,数值,单位
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,海南,2024,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,海南,2024,,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,海南,2024,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,海南,2024,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,海南,2024,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,海南,2024,,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,海南,2023,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,海南,2023,,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,海南,2023,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,海南,2023,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,海南,2023,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,海南,2023,,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,海南,2022,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,海南,2022,,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,海南,2022,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,海南,2022,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,海南,2022,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,海南,2022,,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,海南,2021,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,海南,2021,,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,海南,2021,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,海南,2021,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,海南,2021,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,海南,2021,,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,海南,2020,5900.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,海南,2020,498870.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,海南,2020,6215.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,海南,2020,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,海南,2020,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,海南,2020,110594.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,海南,2019,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,海南,2019,492205.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,海南,2019,1040.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,海南,2019,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,海南,2019,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,海南,2019,112535.42,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,海南,2018,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,海南,2018,493725.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,海南,2018,42335.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,海南,2018,7030.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,海南,2018,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,海南,2018,153719.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,海南,2017,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,海南,2017,457140.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,海南,2017,11955.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,海南,2017,25430.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,海南,2017,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,海南,2017,141428.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,海南,2016,327.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,海南,2016,437045.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,海南,2016,18980.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,海南,2016,34800.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,海南,2016,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,海南,2016,113975.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,海南,2015,6000.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,海南,2015,416945.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,海南,2015,5285.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,海南,2015,47830.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,海南,2015,8000.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,海南,2015,92613.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,海南,2014,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,海南,2014,403120.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,海南,2014,7495.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,海南,2014,41990.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,海南,2014,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,海南,2014,139429.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,海南,2013,800.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,海南,2013,396200.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,海南,2013,15110.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,海南,2013,57590.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,海南,2013,25200.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,海南,2013,130435.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,海南,2012,3929.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,海南,2012,367795.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,海南,2012,11060.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,海南,2012,31010.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,海南,2012,7500.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,海南,2012,126683.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,海南,2011,5128.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,海南,2011,356895.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,海南,2011,11175.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,海南,2011,39870.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,海南,2011,17530.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,海南,2011,122518.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,海南,2010,5380.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,海南,2010,347531.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,海南,2010,50820.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,海南,2010,83160.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,海南,2010,13630.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,海南,2010,99450.78,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,海南,2009,11170.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,海南,2009,297036.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,海南,2009,15865.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,海南,2009,74330.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,海南,2009,5950.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,海南,2009,109395.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,海南,2008,5850.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,海南,2008,284679.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,海南,2008,14470.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,海南,2008,65675.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,海南,2008,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,海南,2008,94015.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,海南,2007,16096.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,海南,2007,270304.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,海南,2007,4460.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,海南,2007,52920.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,海南,2007,30020.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,海南,2007,77321.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,海南,2006,10754.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,海南,2006,266804.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,海南,2006,14780.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,海南,2006,28820.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,海南,2006,22020.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,海南,2006,76452.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,海南,2005,5576.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,海南,2005,252024.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,海南,2005,12710.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,海南,2005,28820.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,海南,2005,22020.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,海南,2005,52678.0,万千瓦时
