数据集名称,指标名称,地区,年份,数值,单位
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,海南,2024,336.31,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,海南,2024,36.39,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,海南,2024,9.4,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,海南,2024,2.34,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,海南,2024,6.64,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,海南,2024,18.01,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,海南,2024,282.0,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,海南,2024,44.0,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,海南,2024,83.9,亿千瓦时
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,海南,2023,334.5,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,海南,2023,37.47,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,海南,2023,9.74,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,海南,2023,2.4,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,海南,2023,6.83,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,海南,2023,18.49,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,海南,2023,,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,海南,2023,,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,海南,2023,76.21,亿千瓦时
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,海南,2022,330.17,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,海南,2022,38.64,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,海南,2022,10.2,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,海南,2022,2.57,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,海南,2022,7.14,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,海南,2022,18.74,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,海南,2022,,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,海南,2022,,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,海南,2022,46.13,亿千瓦时
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,海南,2021,326.62,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,海南,2021,40.77,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,海南,2021,10.95,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,海南,2021,2.68,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,海南,2021,7.44,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,海南,2021,19.69,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,海南,2021,,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,海南,2021,,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,海南,2021,62.65,亿千瓦时
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,海南,2020,292.21,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,海南,2020,42.61,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,海南,2020,11.72,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,海南,2020,2.8,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,海南,2020,7.68,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,海南,2020,20.41,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,海南,2020,,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,海南,2020,,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,海南,2020,54.87,亿千瓦时
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,海南,2019,290.63,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,海南,2019,46.26,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,海南,2019,13.87,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,海南,2019,2.99,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,海南,2019,8.21,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,海南,2019,21.18,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,海南,2019,353.0,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,海南,2019,,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,海南,2019,18.68,亿千瓦时
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,海南,2018,290.48,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,海南,2018,48.37,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,海南,2018,14.81,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,海南,2018,3.14,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,海南,2018,8.61,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,海南,2018,21.81,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,海南,2018,354.0,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,海南,2018,49.37,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,海南,2018,17.41,亿千瓦时
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,海南,2017,289.25,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,海南,2017,51.36,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,海南,2017,15.57,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,海南,2017,3.39,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,海南,2017,9.0,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,海南,2017,23.4,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站个数 (个) ,海南,2017,346.0,个
有效灌溉面积农用化肥施用量农村水电站及用电量,乡村办水电站装机容量 (万千瓦) ,海南,2017,45.71,万千瓦
有效灌溉面积农用化肥施用量农村水电站及用电量,农村用电量 (亿千瓦小时) ,海南,2017,15.52,亿千瓦时
有效灌溉面积农用化肥施用量农村水电站及用电量,有效灌溉面积 (千公顷) ,海南,2016,289.95,千公顷
有效灌溉面积农用化肥施用量农村水电站及用电量,农用化肥施用折纯量 (万吨) ,海南,2016,50.62,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用氮肥施用折纯量 (万吨) ,海南,2016,15.49,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用磷肥施用折纯量 (万吨) ,海南,2016,3.31,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用钾肥施用折纯量 (万吨) ,海南,2016,8.82,万吨
有效灌溉面积农用化肥施用量农村水电站及用电量,农用复合肥施用折纯量 (万吨) ,海南,2016,23.0,万吨
