数据集名称,指标名称,地区,年份,数值,单位
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,海南,2005,9584.89,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,海南,2006,15766.05,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,海南,2007,21947.21,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,海南,2008,19417.41,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,海南,2009,14756.17,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,海南,2010,16075.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,海南,2011,19386.69,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,海南,2012,21394.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,海南,2013,23332.97,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,海南,2014,28100.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,海南,2015,32433.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,海南,2016,26703.98,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,海南,2017,27641.86,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,海南,2018,25539.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,海南,2019,30550.1,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,海南,2020,30579.72,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,海南,2021,34246.47,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,海南,2022,,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,海南,2023,,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,海南,2024,,吨
