数据集名称,指标名称,地区,年份,数值,单位
农村基层组织情况,乡数 (个) ,黑龙江,2005,430.0,个
农村基层组织情况,乡数 (个) ,黑龙江,2006,428.0,个
农村基层组织情况,乡数 (个) ,黑龙江,2007,428.0,个
农村基层组织情况,乡数 (个) ,黑龙江,2008,431.0,个
农村基层组织情况,乡数 (个) ,黑龙江,2009,429.0,个
农村基层组织情况,乡数 (个) ,黑龙江,2010,423.0,个
农村基层组织情况,乡数 (个) ,黑龙江,2011,417.0,个
农村基层组织情况,乡数 (个) ,黑龙江,2012,409.0,个
农村基层组织情况,乡数 (个) ,黑龙江,2013,398.0,个
农村基层组织情况,乡数 (个) ,黑龙江,2014,380.0,个
农村基层组织情况,乡数 (个) ,黑龙江,2015,374.0,个
农村基层组织情况,乡数 (个) ,黑龙江,2016,365.0,个
农村基层组织情况,乡数 (个) ,黑龙江,2017,353.0,个
农村基层组织情况,乡数 (个) ,黑龙江,2018,347.0,个
农村基层组织情况,乡数 (个) ,黑龙江,2019,,个
农村基层组织情况,乡数 (个) ,黑龙江,2020,,个
农村基层组织情况,乡数 (个) ,黑龙江,2021,,个
农村基层组织情况,乡数 (个) ,黑龙江,2022,,个
农村基层组织情况,乡数 (个) ,黑龙江,2023,,个
农村基层组织情况,乡数 (个) ,黑龙江,2024,,个
农村基层组织情况,乡镇数 (个) ,黑龙江,2005,878.0,个
农村基层组织情况,乡镇数 (个) ,黑龙江,2006,877.0,个
农村基层组织情况,乡镇数 (个) ,黑龙江,2007,877.0,个
农村基层组织情况,乡镇数 (个) ,黑龙江,2008,898.0,个
农村基层组织情况,乡镇数 (个) ,黑龙江,2009,896.0,个
农村基层组织情况,乡镇数 (个) ,黑龙江,2010,896.0,个
农村基层组织情况,乡镇数 (个) ,黑龙江,2011,895.0,个
农村基层组织情况,乡镇数 (个) ,黑龙江,2012,894.0,个
农村基层组织情况,乡镇数 (个) ,黑龙江,2013,893.0,个
农村基层组织情况,乡镇数 (个) ,黑龙江,2014,893.0,个
农村基层组织情况,乡镇数 (个) ,黑龙江,2015,886.0,个
农村基层组织情况,乡镇数 (个) ,黑龙江,2016,886.0,个
农村基层组织情况,乡镇数 (个) ,黑龙江,2017,885.0,个
农村基层组织情况,乡镇数 (个) ,黑龙江,2018,888.0,个
农村基层组织情况,乡镇数 (个) ,黑龙江,2019,,个
农村基层组织情况,乡镇数 (个) ,黑龙江,2020,,个
农村基层组织情况,乡镇数 (个) ,黑龙江,2021,,个
农村基层组织情况,乡镇数 (个) ,黑龙江,2022,,个
农村基层组织情况,乡镇数 (个) ,黑龙江,2023,,个
农村基层组织情况,乡镇数 (个) ,黑龙江,2024,,个
农村基层组织情况,村民委员会数 (个) ,黑龙江,2005,8952.0,个
农村基层组织情况,村民委员会数 (个) ,黑龙江,2006,8956.0,个
农村基层组织情况,村民委员会数 (个) ,黑龙江,2007,8970.0,个
农村基层组织情况,村民委员会数 (个) ,黑龙江,2008,9057.0,个
农村基层组织情况,村民委员会数 (个) ,黑龙江,2009,9055.0,个
农村基层组织情况,村民委员会数 (个) ,黑龙江,2010,9057.0,个
农村基层组织情况,村民委员会数 (个) ,黑龙江,2011,8992.0,个
农村基层组织情况,村民委员会数 (个) ,黑龙江,2012,8988.0,个
农村基层组织情况,村民委员会数 (个) ,黑龙江,2013,8906.0,个
农村基层组织情况,村民委员会数 (个) ,黑龙江,2014,8902.0,个
农村基层组织情况,村民委员会数 (个) ,黑龙江,2015,9077.0,个
农村基层组织情况,村民委员会数 (个) ,黑龙江,2016,9050.0,个
农村基层组织情况,村民委员会数 (个) ,黑龙江,2017,8968.0,个
农村基层组织情况,村民委员会数 (个) ,黑龙江,2018,8967.0,个
农村基层组织情况,村民委员会数 (个) ,黑龙江,2019,,个
农村基层组织情况,村民委员会数 (个) ,黑龙江,2020,,个
农村基层组织情况,村民委员会数 (个) ,黑龙江,2021,,个
农村基层组织情况,村民委员会数 (个) ,黑龙江,2022,,个
农村基层组织情况,村民委员会数 (个) ,黑龙江,2023,,个
农村基层组织情况,村民委员会数 (个) ,黑龙江,2024,,个
农村基层组织情况,镇数 (个) ,黑龙江,2005,448.0,个
农村基层组织情况,镇数 (个) ,黑龙江,2006,449.0,个
农村基层组织情况,镇数 (个) ,黑龙江,2007,449.0,个
农村基层组织情况,镇数 (个) ,黑龙江,2008,467.0,个
农村基层组织情况,镇数 (个) ,黑龙江,2009,467.0,个
农村基层组织情况,镇数 (个) ,黑龙江,2010,473.0,个
农村基层组织情况,镇数 (个) ,黑龙江,2011,478.0,个
农村基层组织情况,镇数 (个) ,黑龙江,2012,485.0,个
农村基层组织情况,镇数 (个) ,黑龙江,2013,495.0,个
农村基层组织情况,镇数 (个) ,黑龙江,2014,513.0,个
农村基层组织情况,镇数 (个) ,黑龙江,2015,512.0,个
农村基层组织情况,镇数 (个) ,黑龙江,2016,521.0,个
农村基层组织情况,镇数 (个) ,黑龙江,2017,532.0,个
农村基层组织情况,镇数 (个) ,黑龙江,2018,541.0,个
农村基层组织情况,镇数 (个) ,黑龙江,2019,,个
农村基层组织情况,镇数 (个) ,黑龙江,2020,,个
农村基层组织情况,镇数 (个) ,黑龙江,2021,,个
农村基层组织情况,镇数 (个) ,黑龙江,2022,,个
农村基层组织情况,镇数 (个) ,黑龙江,2023,,个
农村基层组织情况,镇数 (个) ,黑龙江,2024,,个
