数据集名称,指标名称,地区,年份,数值,单位
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,黑龙江,2008,4032.81,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,黑龙江,2009,3950.61,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,黑龙江,2010,4526.17,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,黑龙江,2011,4841.89,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,黑龙江,2012,4994.31,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,黑龙江,2013,5196.92,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,黑龙江,2014,5300.48,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,黑龙江,2015,5332.03,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,黑龙江,2016,5221.96,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,黑龙江,2017,5235.41,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,黑龙江,2018,5281.07,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,黑龙江,2019,5232.92,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,黑龙江,2020,5222.73,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,黑龙江,2021,5406.89,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,黑龙江,2022,5287.08,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,黑龙江,2023,,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,黑龙江,2024,,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,黑龙江,2005,3574.24,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,黑龙江,2006,3651.53,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,黑龙江,2007,3471.27,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,黑龙江,2008,4032.81,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,黑龙江,2009,3950.61,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,黑龙江,2010,4526.17,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,黑龙江,2011,4841.89,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,黑龙江,2012,4994.31,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,黑龙江,2013,5196.92,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,黑龙江,2014,5300.48,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,黑龙江,2015,5332.03,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,黑龙江,2016,5221.96,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,黑龙江,2017,5235.41,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,黑龙江,2018,5281.07,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,黑龙江,2019,5232.92,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,黑龙江,2020,5222.73,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,黑龙江,2021,5406.89,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,黑龙江,2022,5287.08,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,黑龙江,2023,5282.62,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,黑龙江,2024,5423.42,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,黑龙江,2005,2899.37,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,黑龙江,2006,5058.1,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,黑龙江,2007,3205.1,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,黑龙江,2008,2415.95,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,黑龙江,2009,3126.97,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,黑龙江,2010,3193.86,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,黑龙江,2011,3232.28,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,黑龙江,2012,3496.31,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,黑龙江,2013,3840.75,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,黑龙江,2014,4034.66,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,黑龙江,2015,5168.15,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,黑龙江,2016,4846.77,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,黑龙江,2017,4888.26,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,黑龙江,2018,5037.8,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,黑龙江,2019,4594.79,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,黑龙江,2020,4585.29,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,黑龙江,2021,4774.49,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,黑龙江,2022,5018.26,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,黑龙江,2023,,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,黑龙江,2024,,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,黑龙江,2005,5384.12,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,黑龙江,2006,5283.94,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,黑龙江,2007,5013.21,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,黑龙江,2008,5718.36,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,黑龙江,2009,5471.44,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,黑龙江,2010,5971.56,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,黑龙江,2011,6124.96,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,黑龙江,2012,5981.99,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,黑龙江,2013,6133.22,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,黑龙江,2014,6257.0,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,黑龙江,2015,6182.0,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,黑龙江,2016,6351.23,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,黑龙江,2017,6605.47,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,黑龙江,2018,6543.14,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,黑龙江,2019,6786.28,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,黑龙江,2020,6968.29,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,黑龙江,2021,6770.05,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,黑龙江,2022,7047.32,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,黑龙江,2023,7003.32,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,黑龙江,2024,7082.34,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,黑龙江,2005,1686.51,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,黑龙江,2006,1515.71,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,黑龙江,2007,1112.84,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,黑龙江,2008,1506.04,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,黑龙江,2009,1449.27,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,黑龙江,2010,1598.68,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,黑龙江,2011,1764.12,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,黑龙江,2012,1812.26,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,黑龙江,2013,1706.23,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,黑龙江,2014,1818.01,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,黑龙江,2015,1838.47,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,黑龙江,2016,1718.48,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,黑龙江,2017,1807.12,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,黑龙江,2018,1813.25,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,黑龙江,2019,1803.5,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,黑龙江,2020,1890.23,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,黑龙江,2021,1833.25,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,黑龙江,2022,1923.0,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,黑龙江,2023,,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,黑龙江,2024,,公斤/公顷
