数据集名称,指标名称,地区,年份,数值,单位
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,四川,2005,2582.05,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,四川,2006,2522.83,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,四川,2007,2555.05,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,四川,2008,2549.2,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,四川,2009,2545.17,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,四川,2010,2521.47,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,四川,2011,2508.1,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,四川,2012,2484.15,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,四川,2013,2473.74,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,四川,2014,2482.94,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,四川,2015,2481.98,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,四川,2016,2480.0,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,四川,2017,2485.36,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,四川,2018,2510.51,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,四川,2019,2460.380054945057,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,四川,2020,2453.358824175826,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,四川,2021,2446.3375934065953,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,四川,2022,2439.3163626373644,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,四川,2023,2432.2951318681335,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,四川,2024,2425.2739010989026,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,四川,2005,5556.08,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,四川,2006,4903.42,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,四川,2007,5223.79,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,四川,2008,5387.87,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,四川,2009,5605.24,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,四川,2010,5692.07,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,四川,2011,5792.19,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,四川,2012,5730.01,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,四川,2013,5826.61,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,四川,2014,5774.12,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,四川,2015,5805.29,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,四川,2016,5919.39,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,四川,2017,5946.23,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,四川,2018,5966.54,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,四川,2019,5942.23,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,四川,2020,5943.59,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,四川,2021,5985.75,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,四川,2022,5737.25,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,四川,2023,6129.20926758938,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,四川,2024,6173.584102774228,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,四川,2005,4891.36,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,四川,2006,4429.89,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,四川,2007,4713.17,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,四川,2008,4854.24,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,四川,2009,5022.38,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,四川,2010,5137.66,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,四川,2011,5243.95,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,四川,2012,5229.35,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,四川,2013,5320.73,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,四川,2014,5319.76,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,四川,2015,5400.18,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,四川,2016,5515.42,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,四川,2017,5544.99,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,四川,2018,5576.03,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,四川,2019,5571.46,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,四川,2020,5587.91,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,四川,2021,5634.32,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,四川,2022,5431.38,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,四川,2023,5611.77,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,四川,2024,5672.63,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,四川,2005,4149.28,公斤/公顷
