数据集名称,指标名称,地区,年份,数值,单位
农林牧渔业总产值及指数,农业总产值 (亿元) ,广西,2024,4523.39,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广西,2024,104.1,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广西,2023,4253.52,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广西,2023,104.4,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广西,2022,3977.68,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广西,2022,105.3,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广西,2021,3690.73,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广西,2021,106.4,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广西,2020,3268.8,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广西,2020,106.5,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广西,2019,3102.27,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广西,2019,107.4,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广西,2018,2717.48,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广西,2018,106.8,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广西,2017,2538.87,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广西,2017,105.3,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广西,2016,2342.2,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广西,2016,104.7,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广西,2015,2146.37,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广西,2015,105.1,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广西,2014,1993.98,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广西,2014,105.2,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广西,2013,1868.3,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广西,2013,104.7,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广西,2012,1724.0,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广西,2012,106.0,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广西,2011,1602.48,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广西,2011,105.6,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广西,2010,1339.58,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广西,2010,103.0,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广西,2009,1134.98,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广西,2009,105.3,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广西,2008,1106.7,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广西,2008,103.6,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广西,2007,970.55,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广西,2007,108.1,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广西,2006,807.89,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广西,2006,106.1,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广西,2005,711.89,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广西,2005,105.8,无
