数据集名称,指标名称,地区,年份,数值,单位
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,甘肃,2005,2815.49,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,甘肃,2006,3276.83,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,甘肃,2007,3192.6,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,甘肃,2008,3303.32,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,甘肃,2009,3245.07,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,甘肃,2010,3528.28,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,甘肃,2011,3095.58,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,甘肃,2012,2912.25,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,甘肃,2013,2848.37,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,甘肃,2014,2876.56,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,甘肃,2015,3398.53,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,甘肃,2016,2431.41,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,甘肃,2017,2766.2,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,甘肃,2018,3109.94,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,甘肃,2019,2843.4647548605208,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,甘肃,2020,2814.970245984783,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,甘肃,2021,2786.475737109038,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,甘肃,2022,2757.9812282333005,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,甘肃,2023,2729.486719357563,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,甘肃,2024,2700.992210481825,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,甘肃,2005,3639.92,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,甘肃,2006,3279.07,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,甘肃,2007,3381.53,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,甘肃,2008,3602.4,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,甘肃,2009,3703.72,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,甘肃,2010,3838.41,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,甘肃,2011,4136.56,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,甘肃,2012,4421.92,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,甘肃,2013,4634.89,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,甘肃,2014,4629.71,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,甘肃,2015,4623.2,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,甘肃,2016,4510.25,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,甘肃,2017,4526.95,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,甘肃,2018,4760.36,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,甘肃,2019,4912.96,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,甘肃,2020,5001.42,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,甘肃,2021,4982.19,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,甘肃,2022,5079.32,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,甘肃,2023,5376.522941176459,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,甘肃,2024,5488.29272445821,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,甘肃,2005,3234.75,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,甘肃,2006,3109.27,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,甘肃,2007,3066.09,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,甘肃,2008,3330.23,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,甘肃,2009,3342.07,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,甘肃,2010,3485.17,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,甘肃,2011,3688.56,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,甘肃,2012,3996.84,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,甘肃,2013,4062.24,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,甘肃,2014,4210.24,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,甘肃,2015,4251.48,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,甘肃,2016,4163.12,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,甘肃,2017,4177.68,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,甘肃,2018,4352.8,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,甘肃,2019,4504.19,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,甘肃,2020,4556.79,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,甘肃,2021,4600.56,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,甘肃,2022,4685.55,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,甘肃,2023,4695.44,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,甘肃,2024,4772.3,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,甘肃,2005,3575.5,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,甘肃,2006,3240.57,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,甘肃,2007,3102.61,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,甘肃,2008,3280.2,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,甘肃,2009,2974.13,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,甘肃,2010,2869.32,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,甘肃,2011,3380.09,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,甘肃,2012,3496.71,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,甘肃,2013,3500.94,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,甘肃,2014,3485.31,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,甘肃,2015,3388.18,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,甘肃,2016,3354.59,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,甘肃,2017,3386.31,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,甘肃,2018,3545.07,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,甘肃,2019,3702.26,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,甘肃,2020,3877.52,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,甘肃,2021,3832.68,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,甘肃,2022,3864.6,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,甘肃,2023,3818.4998173779313,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,甘肃,2024,3858.7127221311675,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,甘肃,2005,3342.54,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,甘肃,2006,3236.57,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,甘肃,2007,3246.24,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,甘肃,2008,3554.42,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,甘肃,2009,3623.52,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,甘肃,2010,3820.62,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,甘肃,2011,3942.96,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,甘肃,2012,4286.84,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,甘肃,2013,4378.0,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,甘肃,2014,4566.86,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,甘肃,2015,4619.42,公斤/公顷
