数据集名称,指标名称,地区,年份,数值,单位
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,浙江,2024,,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,浙江,2023,,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,浙江,2022,,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,浙江,2021,69686.69,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,浙江,2020,66892.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,浙江,2019,66737.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,浙江,2018,68731.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,浙江,2017,67891.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,浙江,2016,67300.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,浙江,2015,67458.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,浙江,2014,65677.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,浙江,2013,64663.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,浙江,2012,62287.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,浙江,2011,58416.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,浙江,2010,55426.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,浙江,2009,54402.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,浙江,2008,52104.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,浙江,2007,49150.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,浙江,2006,47500.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,浙江,2005,44730.0,吨
