数据集名称,指标名称,地区,年份,数值,单位
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,吉林,2005,41718.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,吉林,2006,45620.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,吉林,2007,47250.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,吉林,2008,50107.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,吉林,2009,51980.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,吉林,2010,52552.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,吉林,2011,57069.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,吉林,2012,56700.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,吉林,2013,58485.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,吉林,2014,57858.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,吉林,2015,59164.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,吉林,2016,59565.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,吉林,2017,60752.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,吉林,2018,56216.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,吉林,2019,53130.43,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,吉林,2020,51364.4,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,吉林,2021,47651.05,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,吉林,2022,,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,吉林,2023,,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,吉林,2024,,吨
