数据集名称,指标名称,地区,年份,数值,单位
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,新疆,2024,7872.44,公斤/公顷
主要农作物单位面积产量,夏收粮食单位面积产量 (公斤/公顷) ,新疆,2024,,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,新疆,2024,,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,新疆,2024,8034.77,公斤/公顷
主要农作物单位面积产量,稻谷单位面积产量 (公斤/公顷) ,新疆,2024,,公斤/公顷
主要农作物单位面积产量,早稻单位面积产量 (公斤/公顷) ,新疆,2024,,公斤/公顷
主要农作物单位面积产量,中稻和一季晚稻单位面积产量 (公斤/公顷) ,新疆,2024,,公斤/公顷
主要农作物单位面积产量,双季晚稻单位面积产量 (公斤/公顷) ,新疆,2024,,公斤/公顷
主要农作物单位面积产量,小麦单位面积产量 (公斤/公顷) ,新疆,2024,,公斤/公顷
主要农作物单位面积产量,冬小麦单位面积产量 (公斤/公顷) ,新疆,2024,,公斤/公顷
主要农作物单位面积产量,春小麦单位面积产量 (公斤/公顷) ,新疆,2024,,公斤/公顷
主要农作物单位面积产量,玉米单位面积产量 (公斤/公顷) ,新疆,2024,,公斤/公顷
主要农作物单位面积产量,谷子单位面积产量 (公斤/公顷) ,新疆,2024,,公斤/公顷
主要农作物单位面积产量,高粱单位面积产量 (公斤/公顷) ,新疆,2024,,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,新疆,2024,,公斤/公顷
主要农作物单位面积产量,大麦单位面积产量 (公斤/公顷) ,新疆,2024,,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,新疆,2024,,公斤/公顷
主要农作物单位面积产量,大豆单位面积产量 (公斤/公顷) ,新疆,2024,,公斤/公顷
主要农作物单位面积产量,绿豆单位面积产量 (公斤/公顷) ,新疆,2024,,公斤/公顷
主要农作物单位面积产量,红小豆单位面积产量 (公斤/公顷) ,新疆,2024,,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,新疆,2024,,公斤/公顷
主要农作物单位面积产量,马铃薯单位面积产量 (公斤/公顷) ,新疆,2024,,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,新疆,2023,7502.09,公斤/公顷
主要农作物单位面积产量,夏收粮食单位面积产量 (公斤/公顷) ,新疆,2023,,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,新疆,2023,,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,新疆,2023,7659.26,公斤/公顷
主要农作物单位面积产量,稻谷单位面积产量 (公斤/公顷) ,新疆,2023,,公斤/公顷
主要农作物单位面积产量,早稻单位面积产量 (公斤/公顷) ,新疆,2023,,公斤/公顷
主要农作物单位面积产量,中稻和一季晚稻单位面积产量 (公斤/公顷) ,新疆,2023,,公斤/公顷
主要农作物单位面积产量,双季晚稻单位面积产量 (公斤/公顷) ,新疆,2023,,公斤/公顷
主要农作物单位面积产量,小麦单位面积产量 (公斤/公顷) ,新疆,2023,,公斤/公顷
主要农作物单位面积产量,冬小麦单位面积产量 (公斤/公顷) ,新疆,2023,,公斤/公顷
主要农作物单位面积产量,春小麦单位面积产量 (公斤/公顷) ,新疆,2023,,公斤/公顷
主要农作物单位面积产量,玉米单位面积产量 (公斤/公顷) ,新疆,2023,,公斤/公顷
主要农作物单位面积产量,谷子单位面积产量 (公斤/公顷) ,新疆,2023,,公斤/公顷
主要农作物单位面积产量,高粱单位面积产量 (公斤/公顷) ,新疆,2023,,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,新疆,2023,,公斤/公顷
主要农作物单位面积产量,大麦单位面积产量 (公斤/公顷) ,新疆,2023,,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,新疆,2023,,公斤/公顷
主要农作物单位面积产量,大豆单位面积产量 (公斤/公顷) ,新疆,2023,,公斤/公顷
主要农作物单位面积产量,绿豆单位面积产量 (公斤/公顷) ,新疆,2023,,公斤/公顷
主要农作物单位面积产量,红小豆单位面积产量 (公斤/公顷) ,新疆,2023,,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,新疆,2023,,公斤/公顷
主要农作物单位面积产量,马铃薯单位面积产量 (公斤/公顷) ,新疆,2023,,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,新疆,2022,7451.0,公斤/公顷
主要农作物单位面积产量,夏收粮食单位面积产量 (公斤/公顷) ,新疆,2022,5657.39,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,新疆,2022,9079.09,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,新疆,2022,7544.77,公斤/公顷
主要农作物单位面积产量,稻谷单位面积产量 (公斤/公顷) ,新疆,2022,9425.22,公斤/公顷
主要农作物单位面积产量,早稻单位面积产量 (公斤/公顷) ,新疆,2022,,公斤/公顷
主要农作物单位面积产量,中稻和一季晚稻单位面积产量 (公斤/公顷) ,新疆,2022,9425.22,公斤/公顷
主要农作物单位面积产量,双季晚稻单位面积产量 (公斤/公顷) ,新疆,2022,,公斤/公顷
主要农作物单位面积产量,小麦单位面积产量 (公斤/公顷) ,新疆,2022,5664.79,公斤/公顷
主要农作物单位面积产量,冬小麦单位面积产量 (公斤/公顷) ,新疆,2022,5677.68,公斤/公顷
主要农作物单位面积产量,春小麦单位面积产量 (公斤/公顷) ,新疆,2022,,公斤/公顷
主要农作物单位面积产量,玉米单位面积产量 (公斤/公顷) ,新疆,2022,9432.14,公斤/公顷
主要农作物单位面积产量,谷子单位面积产量 (公斤/公顷) ,新疆,2022,3376.8,公斤/公顷
主要农作物单位面积产量,高粱单位面积产量 (公斤/公顷) ,新疆,2022,6026.0,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,新疆,2022,,公斤/公顷
主要农作物单位面积产量,大麦单位面积产量 (公斤/公顷) ,新疆,2022,,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,新疆,2022,2764.94,公斤/公顷
主要农作物单位面积产量,大豆单位面积产量 (公斤/公顷) ,新疆,2022,3021.46,公斤/公顷
主要农作物单位面积产量,绿豆单位面积产量 (公斤/公顷) ,新疆,2022,518.38,公斤/公顷
主要农作物单位面积产量,红小豆单位面积产量 (公斤/公顷) ,新疆,2022,69.52,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,新疆,2022,8498.4,公斤/公顷
主要农作物单位面积产量,马铃薯单位面积产量 (公斤/公顷) ,新疆,2022,8715.78,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,新疆,2021,7318.87,公斤/公顷
主要农作物单位面积产量,夏收粮食单位面积产量 (公斤/公顷) ,新疆,2021,5628.65,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,新疆,2021,8881.6,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,新疆,2021,7379.66,公斤/公顷
主要农作物单位面积产量,稻谷单位面积产量 (公斤/公顷) ,新疆,2021,9406.59,公斤/公顷
主要农作物单位面积产量,早稻单位面积产量 (公斤/公顷) ,新疆,2021,,公斤/公顷
主要农作物单位面积产量,中稻和一季晚稻单位面积产量 (公斤/公顷) ,新疆,2021,9406.59,公斤/公顷
主要农作物单位面积产量,双季晚稻单位面积产量 (公斤/公顷) ,新疆,2021,,公斤/公顷
主要农作物单位面积产量,小麦单位面积产量 (公斤/公顷) ,新疆,2021,5635.32,公斤/公顷
主要农作物单位面积产量,冬小麦单位面积产量 (公斤/公顷) ,新疆,2021,5633.85,公斤/公顷
主要农作物单位面积产量,春小麦单位面积产量 (公斤/公顷) ,新疆,2021,,公斤/公顷
主要农作物单位面积产量,玉米单位面积产量 (公斤/公顷) ,新疆,2021,9120.84,公斤/公顷
主要农作物单位面积产量,谷子单位面积产量 (公斤/公顷) ,新疆,2021,3285.71,公斤/公顷
主要农作物单位面积产量,高粱单位面积产量 (公斤/公顷) ,新疆,2021,6500.96,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,新疆,2021,,公斤/公顷
主要农作物单位面积产量,大麦单位面积产量 (公斤/公顷) ,新疆,2021,,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,新疆,2021,2739.06,公斤/公顷
主要农作物单位面积产量,大豆单位面积产量 (公斤/公顷) ,新疆,2021,2965.7,公斤/公顷
主要农作物单位面积产量,绿豆单位面积产量 (公斤/公顷) ,新疆,2021,3191.49,公斤/公顷
主要农作物单位面积产量,红小豆单位面积产量 (公斤/公顷) ,新疆,2021,4285.71,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,新疆,2021,9038.54,公斤/公顷
主要农作物单位面积产量,马铃薯单位面积产量 (公斤/公顷) ,新疆,2021,9472.34,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,新疆,2020,7099.84,公斤/公顷
主要农作物单位面积产量,夏收粮食单位面积产量 (公斤/公顷) ,新疆,2020,5440.72,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,新疆,2020,8636.74,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,新疆,2020,7153.27,公斤/公顷
主要农作物单位面积产量,稻谷单位面积产量 (公斤/公顷) ,新疆,2020,8790.68,公斤/公顷
主要农作物单位面积产量,早稻单位面积产量 (公斤/公顷) ,新疆,2020,,公斤/公顷
主要农作物单位面积产量,中稻和一季晚稻单位面积产量 (公斤/公顷) ,新疆,2020,8790.68,公斤/公顷
主要农作物单位面积产量,双季晚稻单位面积产量 (公斤/公顷) ,新疆,2020,,公斤/公顷
主要农作物单位面积产量,小麦单位面积产量 (公斤/公顷) ,新疆,2020,5445.08,公斤/公顷
主要农作物单位面积产量,冬小麦单位面积产量 (公斤/公顷) ,新疆,2020,5470.05,公斤/公顷
主要农作物单位面积产量,春小麦单位面积产量 (公斤/公顷) ,新疆,2020,,公斤/公顷
主要农作物单位面积产量,玉米单位面积产量 (公斤/公顷) ,新疆,2020,8833.36,公斤/公顷
主要农作物单位面积产量,谷子单位面积产量 (公斤/公顷) ,新疆,2020,5185.19,公斤/公顷
主要农作物单位面积产量,高粱单位面积产量 (公斤/公顷) ,新疆,2020,6861.83,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,新疆,2020,,公斤/公顷
主要农作物单位面积产量,大麦单位面积产量 (公斤/公顷) ,新疆,2020,,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,新疆,2020,3121.18,公斤/公顷
主要农作物单位面积产量,大豆单位面积产量 (公斤/公顷) ,新疆,2020,3192.66,公斤/公顷
主要农作物单位面积产量,绿豆单位面积产量 (公斤/公顷) ,新疆,2020,1794.87,公斤/公顷
主要农作物单位面积产量,红小豆单位面积产量 (公斤/公顷) ,新疆,2020,2000.0,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,新疆,2020,7774.5,公斤/公顷
主要农作物单位面积产量,马铃薯单位面积产量 (公斤/公顷) ,新疆,2020,7721.0,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,新疆,2019,6929.86,公斤/公顷
主要农作物单位面积产量,夏收粮食单位面积产量 (公斤/公顷) ,新疆,2019,5419.56,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,新疆,2019,8352.49,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,新疆,2019,7012.46,公斤/公顷
主要农作物单位面积产量,稻谷单位面积产量 (公斤/公顷) ,新疆,2019,9068.87,公斤/公顷
主要农作物单位面积产量,早稻单位面积产量 (公斤/公顷) ,新疆,2019,,公斤/公顷
主要农作物单位面积产量,中稻和一季晚稻单位面积产量 (公斤/公顷) ,新疆,2019,9068.87,公斤/公顷
主要农作物单位面积产量,双季晚稻单位面积产量 (公斤/公顷) ,新疆,2019,,公斤/公顷
主要农作物单位面积产量,小麦单位面积产量 (公斤/公顷) ,新疆,2019,5426.11,公斤/公顷
主要农作物单位面积产量,冬小麦单位面积产量 (公斤/公顷) ,新疆,2019,5386.47,公斤/公顷
主要农作物单位面积产量,春小麦单位面积产量 (公斤/公顷) ,新疆,2019,,公斤/公顷
