数据集名称,指标名称,地区,年份,数值,单位
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,内蒙古,2005,40306.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,内蒙古,2006,40779.5,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,内蒙古,2007,41253.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,内蒙古,2008,49058.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,内蒙古,2009,51136.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,内蒙古,2010,60558.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,内蒙古,2011,60659.76,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,内蒙古,2012,69234.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,内蒙古,2013,80822.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,内蒙古,2014,89409.37,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,内蒙古,2015,95020.9,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,内蒙古,2016,95631.25,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,内蒙古,2017,94306.34,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,内蒙古,2018,93969.2,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,内蒙古,2019,94193.96,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,内蒙古,2020,95296.75,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,内蒙古,2021,100259.96,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,内蒙古,2022,115131.12645680085,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,内蒙古,2023,119741.16018075868,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,内蒙古,2024,124351.19390471838,吨
