数据集名称,指标名称,地区,年份,数值,单位
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,陕西,2005,1406.27,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,陕西,2006,1452.43,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,陕西,2007,1576.07,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,陕西,2008,1709.88,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,陕西,2009,1832.98,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,陕西,2010,2000.0,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,陕西,2011,2182.85,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,陕西,2012,2350.17,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,陕西,2013,2452.72,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,陕西,2014,2552.13,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,陕西,2015,2667.27,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,陕西,2016,2171.91,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,陕西,2017,2242.51,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,陕西,2018,2311.79,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,陕西,2019,2331.49,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,陕西,2020,2387.96,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,陕西,2021,2431.21,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,陕西,2022,2473.88,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,陕西,2023,2520.78,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,陕西,2024,2565.24,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,陕西,2005,35500.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,陕西,2006,37762.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,陕西,2007,45597.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,陕西,2008,54836.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,陕西,2009,70674.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,陕西,2010,80809.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,陕西,2011,89100.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,陕西,2012,94100.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,陕西,2013,99300.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,陕西,2014,101700.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,陕西,2015,111100.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,陕西,2016,118200.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,陕西,2017,123800.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,陕西,2018,98380.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,陕西,2019,103983.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,陕西,2020,110495.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,陕西,2021,115583.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,陕西,2022,120753.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,陕西,2023,129723.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,陕西,2024,132759.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,陕西,2005,254666.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,陕西,2006,256231.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,陕西,2007,270928.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,陕西,2008,285050.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,陕西,2009,283610.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,陕西,2010,288503.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,陕西,2011,295800.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,陕西,2012,314500.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,陕西,2013,322600.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,陕西,2014,331200.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,陕西,2015,333400.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,陕西,2016,341200.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,陕西,2017,356554.28650138155,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,陕西,2018,365540.99724518135,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,陕西,2019,374527.7079889849,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,陕西,2020,383514.4187327847,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,陕西,2021,392501.1294765882,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,陕西,2022,401487.840220388,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,陕西,2023,410474.5509641916,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,陕西,2024,419461.26170799136,台
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,陕西,2005,57100.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,陕西,2006,60134.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,陕西,2007,75378.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,陕西,2008,101702.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,陕西,2009,119795.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,陕西,2010,136233.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,陕西,2011,149700.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,陕西,2012,164100.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,陕西,2013,176100.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,陕西,2014,185900.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,陕西,2015,199300.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,陕西,2016,212700.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,陕西,2017,224100.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,陕西,2018,114800.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,陕西,2019,112476.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,陕西,2020,120887.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,陕西,2021,124782.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,陕西,2022,132313.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,陕西,2023,133022.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,陕西,2024,137569.0,部
主要农业机械年末拥有量,小型拖拉机数量 (台) ,陕西,2005,180049.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,陕西,2006,178993.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,陕西,2007,175610.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,陕西,2008,176139.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,陕西,2009,175625.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,陕西,2010,182548.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,陕西,2011,179700.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,陕西,2012,184800.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,陕西,2013,198700.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,陕西,2014,204400.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,陕西,2015,218100.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,陕西,2016,217300.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,陕西,2017,213600.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,陕西,2018,219900.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,陕西,2019,216537.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,陕西,2020,210456.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,陕西,2021,202994.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,陕西,2022,189361.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,陕西,2023,171167.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,陕西,2024,159105.0,台
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,陕西,2005,249872.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,陕西,2006,218191.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,陕西,2007,234788.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,陕西,2008,257940.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,陕西,2009,261261.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,陕西,2010,269581.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,陕西,2011,265800.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,陕西,2012,285600.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,陕西,2013,296200.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,陕西,2014,300500.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,陕西,2015,298600.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,陕西,2016,306000.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,陕西,2017,311800.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,陕西,2018,326858.60897436,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,陕西,2019,334474.3113553114,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,陕西,2020,342090.0137362648,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,陕西,2021,349705.7161172163,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,陕西,2022,357321.41849816963,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,陕西,2023,364937.1208791211,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,陕西,2024,372552.8232600745,部
主要农业机械年末拥有量,机动脱粒机数量 (台) ,陕西,2005,138868.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,陕西,2006,134990.0,台
