数据集名称,指标名称,地区,年份,数值,单位
农用柴油和农药使用量,农用柴油使用量 (万吨) ,青海,2005,5.37,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,青海,2006,5.47,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,青海,2007,5.6,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,青海,2008,5.56,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,青海,2009,5.87,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,青海,2010,6.12,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,青海,2011,6.22,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,青海,2012,6.39,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,青海,2013,6.52,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,青海,2014,6.56,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,青海,2015,6.54,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,青海,2016,6.39,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,青海,2017,6.41,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,青海,2018,6.44,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,青海,2019,6.6,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,青海,2020,6.902333333333331,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,青海,2021,6.997958333333344,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,青海,2022,7.093583333333328,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,青海,2023,7.18920833333334,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,青海,2024,7.284833333333353,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,青海,2005,0.17,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,青海,2006,0.19,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,青海,2007,0.19,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,青海,2008,0.2,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,青海,2009,0.2,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,青海,2010,0.21,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,青海,2011,0.2,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,青海,2012,0.18,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,青海,2013,0.2,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,青海,2014,0.19,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,青海,2015,0.2,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,青海,2016,0.19,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,青海,2017,0.19,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,青海,2018,0.18,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,青海,2019,0.14,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,青海,2020,0.12,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,青海,2021,0.11,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,青海,2022,0.14578124999999975,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,青海,2023,0.14197916666666632,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,青海,2024,0.1381770833333329,万吨
