数据集名称,指标名称,地区,年份,数值,单位
自然灾害,农作物受灾面积 (千公顷) ,青海,2024,74.5,千公顷
自然灾害,农作物绝收面积 (千公顷) ,青海,2024,,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,青海,2024,,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,青海,2024,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,青海,2024,24.3,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,青海,2024,,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,青海,2024,50.2,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,青海,2024,,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,青海,2024,,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,青海,2024,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,青海,2024,69.2,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,青海,2024,14.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,青海,2024,34.4,亿元
自然灾害,农作物受灾面积 (千公顷) ,青海,2023,41.0,千公顷
自然灾害,农作物绝收面积 (千公顷) ,青海,2023,,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,青海,2023,14.4,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,青海,2023,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,青海,2023,3.2,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,青海,2023,,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,青海,2023,20.7,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,青海,2023,,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,青海,2023,2.6,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,青海,2023,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,青海,2023,56.5,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,青海,2023,41.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,青海,2023,50.0,亿元
自然灾害,农作物受灾面积 (千公顷) ,青海,2022,92.9,千公顷
自然灾害,农作物绝收面积 (千公顷) ,青海,2022,8.4,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,青海,2022,5.3,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,青海,2022,0.1,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,青海,2022,13.5,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,青海,2022,1.4,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,青海,2022,64.5,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,青海,2022,6.8,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,青海,2022,9.6,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,青海,2022,0.1,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,青海,2022,85.2,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,青海,2022,69.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,青海,2022,51.6,亿元
自然灾害,农作物受灾面积 (千公顷) ,青海,2021,44.9,千公顷
自然灾害,农作物绝收面积 (千公顷) ,青海,2021,0.7,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,青海,2021,9.1,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,青海,2021,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,青海,2021,3.6,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,青海,2021,0.2,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,青海,2021,32.2,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,青海,2021,0.5,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,青海,2021,0.1,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,青海,2021,0.0,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,青海,2021,49.5,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,青海,2021,13.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,青海,2021,45.7,亿元
自然灾害,农作物受灾面积 (千公顷) ,青海,2020,43.1,千公顷
自然灾害,农作物绝收面积 (千公顷) ,青海,2020,1.0,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,青海,2020,,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,青海,2020,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,青海,2020,22.5,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,青海,2020,0.2,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,青海,2020,17.2,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,青海,2020,0.8,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,青海,2020,3.4,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,青海,2020,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,青海,2020,48.3,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,青海,2020,17.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,青海,2020,3.9,亿元
自然灾害,农作物受灾面积 (千公顷) ,青海,2019,70.3,千公顷
自然灾害,农作物绝收面积 (千公顷) ,青海,2019,5.9,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,青海,2019,,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,青海,2019,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,青海,2019,21.0,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,青海,2019,2.4,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,青海,2019,38.2,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,青海,2019,3.4,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,青海,2019,11.1,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,青海,2019,0.1,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,青海,2019,86.9,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,青海,2019,9.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,青海,2019,14.3,亿元
自然灾害,农作物受灾面积 (千公顷) ,青海,2018,51.9,千公顷
自然灾害,农作物绝收面积 (千公顷) ,青海,2018,5.4,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,青海,2018,14.6,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,青海,2018,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,青海,2018,25.3,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,青海,2018,4.0,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,青海,2018,10.8,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,青海,2018,0.8,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,青海,2018,1.2,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,青海,2018,0.6,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,青海,2018,72.9,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,青海,2018,16.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,青海,2018,28.2,亿元
自然灾害,农作物受灾面积 (千公顷) ,青海,2017,272.4,千公顷
自然灾害,农作物绝收面积 (千公顷) ,青海,2017,30.8,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,青海,2017,225.3,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,青海,2017,17.3,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,青海,2017,5.0,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,青海,2017,0.9,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,青海,2017,42.1,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,青海,2017,12.6,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,青海,2017,,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,青海,2017,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,青海,2017,207.6,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,青海,2017,17.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,青海,2017,17.4,亿元
自然灾害,农作物受灾面积 (千公顷) ,青海,2016,134.7,千公顷
自然灾害,农作物绝收面积 (千公顷) ,青海,2016,9.8,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,青海,2016,38.3,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,青海,2016,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,青海,2016,13.5,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,青海,2016,1.5,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,青海,2016,66.5,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,青海,2016,8.3,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,青海,2016,16.4,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,青海,2016,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,青海,2016,124.4,万人次
