数据集名称,指标名称,地区,年份,数值,单位
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,安徽,2005,4967.05,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,安徽,2006,2668.75,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,安徽,2007,2445.67,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,安徽,2008,2011.91,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,安徽,2009,1967.08,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,安徽,2010,2017.12,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,安徽,2011,1542.36,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,安徽,2012,1794.82,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,安徽,2013,1683.17,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,安徽,2014,1627.7,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,安徽,2015,664.64,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,安徽,2016,2708.22,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,安徽,2017,3007.97,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,安徽,2018,7799.23,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,安徽,2019,,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,安徽,2020,,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,安徽,2021,,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,安徽,2022,,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,安徽,2023,,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,安徽,2024,,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,安徽,2005,4123.47,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,安徽,2006,4350.75,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,安徽,2007,4288.09,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,安徽,2008,4431.07,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,安徽,2009,4534.7,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,安徽,2010,4519.29,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,安徽,2011,4670.65,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,安徽,2012,4966.88,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,安徽,2013,4881.19,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,安徽,2014,5110.37,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,安徽,2015,5447.73,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,安徽,2016,5183.94,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,安徽,2017,5240.47,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,安徽,2018,5372.23,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,安徽,2019,5356.83,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,安徽,2020,5255.08,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,安徽,2021,5331.92,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,安徽,2022,5303.24,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,安徽,2023,,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,安徽,2024,,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,安徽,2005,4063.86,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,安徽,2006,4428.89,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,安徽,2007,4508.48,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,安徽,2008,4680.53,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,安徽,2009,4567.36,公斤/公顷
