数据集名称,指标名称,地区,年份,数值,单位
农林牧渔业总产值及指数,农业总产值 (亿元) ,天津,2005,97.49,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,天津,2006,110.05,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,天津,2007,114.18,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,天津,2008,120.35,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,天津,2009,127.86,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,天津,2010,149.52,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,天津,2011,155.2,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,天津,2012,164.19,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,天津,2013,176.63,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,天津,2014,182.23,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,天津,2015,182.51,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,天津,2016,181.89,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,天津,2017,183.17,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,天津,2018,197.21,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,天津,2019,202.91,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,天津,2020,228.76,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,天津,2021,258.39,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,天津,2022,276.8,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,天津,2023,269.39,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,天津,2024,290.77,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,天津,2005,100.2,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,天津,2006,104.0,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,天津,2007,102.1,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,天津,2008,103.1,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,天津,2009,104.8,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,天津,2010,104.5,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,天津,2011,105.5,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,天津,2012,101.8,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,天津,2013,104.4,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,天津,2014,103.3,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,天津,2015,104.2,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,天津,2016,105.5,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,天津,2017,103.2,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,天津,2018,99.1,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,天津,2019,103.2,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,天津,2020,104.8,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,天津,2021,101.8,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,天津,2022,106.9,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,天津,2023,96.0,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,天津,2024,105.7,无
