数据集名称,指标名称,地区,年份,数值,单位
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,天津,2005,16.7,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,天津,2006,14.07,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,天津,2007,14.94,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,天津,2008,16.29,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,天津,2009,18.1,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,天津,2010,17.9,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,天津,2011,17.44,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,天津,2012,18.62,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,天津,2013,22.33,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,天津,2014,22.25,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,天津,2015,22.15,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,天津,2016,26.51,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,天津,2017,30.49,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,天津,2018,39.9,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,天津,2019,45.53,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,天津,2020,53.45,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,天津,2021,58.5,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,天津,2022,55.26,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,天津,2023,54.14715301806973,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,天津,2024,56.86188257552749,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,天津,2005,7.18,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,天津,2006,2.19,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,天津,2007,2.8,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,天津,2008,2.88,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,天津,2009,3.01,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,天津,2010,2.86,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,天津,2011,2.23,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,天津,2012,4.35,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,天津,2013,4.59,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,天津,2014,4.7,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,天津,2015,4.99,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,天津,2016,8.1,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,天津,2017,4.88,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,天津,2018,4.25,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,天津,2019,2.48,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,天津,2020,2.08,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,天津,2021,2.28,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,天津,2022,2.08,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,天津,2023,3.33343906189927,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,天津,2024,3.287075922216161,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,天津,2005,0.07641025641025578,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,天津,2006,0.23,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,天津,2007,0.05,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,天津,2008,0.05,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,天津,2009,0.07,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,天津,2010,0.16,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,天津,2011,0.13,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,天津,2012,0.04,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,天津,2013,0.1,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,天津,2014,0.0,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,天津,2015,0.0,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,天津,2016,0.37,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,天津,2017,0.37,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,天津,2018,0.03,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,天津,2019,0.1697435897435895,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,天津,2020,0.17641025641025543,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,天津,2021,0.18307692307692314,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,天津,2022,0.18974358974358907,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,天津,2023,0.19641025641025678,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,天津,2024,0.2030769230769227,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,天津,2005,499.42,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,天津,2006,429.79,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,天津,2007,429.67,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,天津,2008,436.93,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,天津,2009,440.31,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,天津,2010,438.78,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,天津,2011,442.45,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,天津,2012,448.98,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,天津,2013,441.34,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,天津,2014,443.01,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,天津,2015,433.28,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,天津,2016,443.66,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,天津,2017,439.52,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,天津,2018,429.27,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,天津,2019,410.27,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,天津,2020,419.17,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,天津,2021,437.0,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,天津,2022,443.51,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,天津,2023,453.1,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,天津,2024,429.2660233918127,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,天津,2005,93.9,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,天津,2006,100.96,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,天津,2007,99.63,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,天津,2008,102.06,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,天津,2009,101.31,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,天津,2010,102.4,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,天津,2011,102.09,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,天津,2012,103.04,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,天津,2013,97.41,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,天津,2014,96.7,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,天津,2015,94.57,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,天津,2016,95.56,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,天津,2017,95.73,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,天津,2018,96.04,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,天津,2019,84.09,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,天津,2020,88.96,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,天津,2021,102.21,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,天津,2022,95.11,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,天津,2023,92.64979430988092,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,天津,2024,92.15813523138877,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,天津,2005,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,天津,2006,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,天津,2007,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,天津,2008,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,天津,2009,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,天津,2010,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,天津,2011,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,天津,2012,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,天津,2013,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,天津,2014,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,天津,2015,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,天津,2016,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,天津,2017,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,天津,2018,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,天津,2019,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,天津,2020,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,天津,2021,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,天津,2022,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,天津,2023,0.0,千公顷
