数据集名称,指标名称,地区,年份,数值,单位
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,内蒙古,2024,5245.43,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,内蒙古,2024,556320.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,内蒙古,2024,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,内蒙古,2024,800584.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,内蒙古,2024,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,内蒙古,2024,284725.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,内蒙古,2024,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,内蒙古,2024,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,内蒙古,2024,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,内蒙古,2024,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,内蒙古,2024,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,内蒙古,2024,,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,内蒙古,2024,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,内蒙古,2024,,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,内蒙古,2023,4924.95,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,内蒙古,2023,520886.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,内蒙古,2023,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,内蒙古,2023,808885.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,内蒙古,2023,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,内蒙古,2023,265854.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,内蒙古,2023,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,内蒙古,2023,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,内蒙古,2023,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,内蒙古,2023,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,内蒙古,2023,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,内蒙古,2023,,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,内蒙古,2023,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,内蒙古,2023,,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,内蒙古,2022,4596.42,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,内蒙古,2022,471692.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,内蒙古,2022,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,内蒙古,2022,815439.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,内蒙古,2022,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,内蒙古,2022,245939.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,内蒙古,2022,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,内蒙古,2022,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,内蒙古,2022,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,内蒙古,2022,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,内蒙古,2022,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,内蒙古,2022,,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,内蒙古,2022,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,内蒙古,2022,,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,内蒙古,2021,4239.42,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,内蒙古,2021,423834.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,内蒙古,2021,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,内蒙古,2021,824481.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,内蒙古,2021,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,内蒙古,2021,224819.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,内蒙古,2021,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,内蒙古,2021,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,内蒙古,2021,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,内蒙古,2021,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,内蒙古,2021,,万千瓦
