数据集名称,指标名称,地区,年份,数值,单位
农村基层组织情况,乡数 (个) ,西藏,2005,543.0,个
农村基层组织情况,乡数 (个) ,西藏,2006,543.0,个
农村基层组织情况,乡数 (个) ,西藏,2007,542.0,个
农村基层组织情况,乡数 (个) ,西藏,2008,542.0,个
农村基层组织情况,乡数 (个) ,西藏,2009,542.0,个
农村基层组织情况,乡数 (个) ,西藏,2010,542.0,个
农村基层组织情况,乡数 (个) ,西藏,2011,542.0,个
农村基层组织情况,乡数 (个) ,西藏,2012,543.0,个
农村基层组织情况,乡数 (个) ,西藏,2013,544.0,个
农村基层组织情况,乡数 (个) ,西藏,2014,544.0,个
农村基层组织情况,乡数 (个) ,西藏,2015,544.0,个
农村基层组织情况,乡数 (个) ,西藏,2016,545.0,个
农村基层组织情况,乡数 (个) ,西藏,2017,545.0,个
农村基层组织情况,乡数 (个) ,西藏,2018,539.0,个
农村基层组织情况,乡数 (个) ,西藏,2019,543.3541842772613,个
农村基层组织情况,乡数 (个) ,西藏,2020,543.4204564666104,个
农村基层组织情况,乡数 (个) ,西藏,2021,543.4867286559595,个
农村基层组织情况,乡数 (个) ,西藏,2022,543.5530008453086,个
农村基层组织情况,乡数 (个) ,西藏,2023,543.6192730346577,个
农村基层组织情况,乡数 (个) ,西藏,2024,543.6855452240068,个
农村基层组织情况,乡镇数 (个) ,西藏,2005,685.0,个
农村基层组织情况,乡镇数 (个) ,西藏,2006,685.0,个
农村基层组织情况,乡镇数 (个) ,西藏,2007,684.0,个
农村基层组织情况,乡镇数 (个) ,西藏,2008,682.0,个
农村基层组织情况,乡镇数 (个) ,西藏,2009,682.0,个
农村基层组织情况,乡镇数 (个) ,西藏,2010,682.0,个
农村基层组织情况,乡镇数 (个) ,西藏,2011,682.0,个
农村基层组织情况,乡镇数 (个) ,西藏,2012,683.0,个
农村基层组织情况,乡镇数 (个) ,西藏,2013,684.0,个
农村基层组织情况,乡镇数 (个) ,西藏,2014,684.0,个
农村基层组织情况,乡镇数 (个) ,西藏,2015,684.0,个
农村基层组织情况,乡镇数 (个) ,西藏,2016,685.0,个
农村基层组织情况,乡镇数 (个) ,西藏,2017,685.0,个
农村基层组织情况,乡镇数 (个) ,西藏,2018,677.0,个
农村基层组织情况,乡镇数 (个) ,西藏,2019,682.0067624683008,个
农村基层组织情况,乡镇数 (个) ,西藏,2020,681.85528317836,个
农村基层组织情况,乡镇数 (个) ,西藏,2021,681.7038038884192,个
农村基层组织情况,乡镇数 (个) ,西藏,2022,681.5523245984784,个
农村基层组织情况,乡镇数 (个) ,西藏,2023,681.4008453085376,个
农村基层组织情况,乡镇数 (个) ,西藏,2024,681.2493660185967,个
农村基层组织情况,村民委员会数 (个) ,西藏,2005,5886.0,个
农村基层组织情况,村民委员会数 (个) ,西藏,2006,5831.0,个
农村基层组织情况,村民委员会数 (个) ,西藏,2007,5775.0,个
农村基层组织情况,村民委员会数 (个) ,西藏,2008,5261.0,个
农村基层组织情况,村民委员会数 (个) ,西藏,2009,5261.0,个
农村基层组织情况,村民委员会数 (个) ,西藏,2010,5261.0,个
农村基层组织情况,村民委员会数 (个) ,西藏,2011,5259.0,个
农村基层组织情况,村民委员会数 (个) ,西藏,2012,5259.0,个
农村基层组织情况,村民委员会数 (个) ,西藏,2013,5255.0,个
农村基层组织情况,村民委员会数 (个) ,西藏,2014,5255.0,个
农村基层组织情况,村民委员会数 (个) ,西藏,2015,5257.0,个
农村基层组织情况,村民委员会数 (个) ,西藏,2016,5259.0,个
农村基层组织情况,村民委员会数 (个) ,西藏,2017,5259.0,个
农村基层组织情况,村民委员会数 (个) ,西藏,2018,5266.0,个
农村基层组织情况,村民委员会数 (个) ,西藏,2019,5043.158072696533,个
农村基层组织情况,村民委员会数 (个) ,西藏,2020,4998.017244294169,个
农村基层组织情况,村民委员会数 (个) ,西藏,2021,4952.876415891806,个
农村基层组织情况,村民委员会数 (个) ,西藏,2022,4907.735587489442,个
农村基层组织情况,村民委员会数 (个) ,西藏,2023,4862.594759087064,个
农村基层组织情况,村民委员会数 (个) ,西藏,2024,4817.4539306847,个
农村基层组织情况,镇数 (个) ,西藏,2005,142.0,个
农村基层组织情况,镇数 (个) ,西藏,2006,142.0,个
农村基层组织情况,镇数 (个) ,西藏,2007,142.0,个
农村基层组织情况,镇数 (个) ,西藏,2008,140.0,个
农村基层组织情况,镇数 (个) ,西藏,2009,140.0,个
农村基层组织情况,镇数 (个) ,西藏,2010,140.0,个
农村基层组织情况,镇数 (个) ,西藏,2011,140.0,个
农村基层组织情况,镇数 (个) ,西藏,2012,140.0,个
农村基层组织情况,镇数 (个) ,西藏,2013,140.0,个
农村基层组织情况,镇数 (个) ,西藏,2014,140.0,个
农村基层组织情况,镇数 (个) ,西藏,2015,140.0,个
农村基层组织情况,镇数 (个) ,西藏,2016,140.0,个
农村基层组织情况,镇数 (个) ,西藏,2017,140.0,个
农村基层组织情况,镇数 (个) ,西藏,2018,138.0,个
农村基层组织情况,镇数 (个) ,西藏,2019,138.65257819103982,个
农村基层组织情况,镇数 (个) ,西藏,2020,138.43482671174985,个
农村基层组织情况,镇数 (个) ,西藏,2021,138.21707523245993,个
农村基层组织情况,镇数 (个) ,西藏,2022,137.99932375316996,个
农村基层组织情况,镇数 (个) ,西藏,2023,137.78157227388004,个
农村基层组织情况,镇数 (个) ,西藏,2024,137.56382079459007,个
