数据集名称,指标名称,地区,年份,数值,单位
农林牧渔业总产值及指数,农业总产值 (亿元) ,西藏,2005,25.48,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,西藏,2006,35.23,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,西藏,2007,39.49,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,西藏,2008,43.7,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,西藏,2009,39.06,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,西藏,2010,46.14,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,西藏,2011,49.62,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,西藏,2012,53.39,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,西藏,2013,57.92,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,西藏,2014,63.26,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,西藏,2015,68.05,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,西藏,2016,52.23,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,西藏,2017,78.44,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,西藏,2018,88.08,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,西藏,2019,94.9,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,西藏,2020,103.99,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,西藏,2021,115.31,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,西藏,2022,120.95,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,西藏,2023,132.6,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,西藏,2024,148.04,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,西藏,2005,93.4,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,西藏,2006,120.8,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,西藏,2007,105.0,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,西藏,2008,107.5,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,西藏,2009,87.4,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,西藏,2010,113.3,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,西藏,2011,102.8,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,西藏,2012,103.0,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,西藏,2013,104.3,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,西藏,2014,105.0,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,西藏,2015,104.4,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,西藏,2016,74.7,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,西藏,2017,104.3,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,西藏,2018,108.0,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,西藏,2019,106.6,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,西藏,2020,108.0,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,西藏,2021,107.1,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,西藏,2022,100.8,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,西藏,2023,107.9,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,西藏,2024,110.2,无
