数据集名称,指标名称,地区,年份,数值,单位
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,西藏,2005,1.02,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,西藏,2006,0.98,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,西藏,2007,1.0,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,西藏,2008,0.98,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,西藏,2009,1.0,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,西藏,2010,0.98,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,西藏,2011,1.0,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,西藏,2012,0.97,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,西藏,2013,0.95,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,西藏,2014,0.99,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,西藏,2015,0.94,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,西藏,2016,1.14,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,西藏,2017,0.89,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,西藏,2018,0.94,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,西藏,2019,0.77,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,西藏,2020,0.95,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,西藏,2021,0.77,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,西藏,2022,0.83,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,西藏,2023,0.8476470588235259,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,西藏,2024,0.8368730650154781,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,西藏,2005,13.11,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,西藏,2006,18.19,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,西藏,2007,18.23,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,西藏,2008,19.7,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,西藏,2009,20.57,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,西藏,2010,24.55,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,西藏,2011,24.72,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,西藏,2012,25.19,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,西藏,2013,25.19,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,西藏,2014,25.59,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,西藏,2015,26.81,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,西藏,2016,28.9,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,西藏,2017,25.38,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,西藏,2018,37.31,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,西藏,2019,37.66,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,西藏,2020,42.49,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,西藏,2021,38.01,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,西藏,2022,36.53,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,西藏,2023,41.55788350634339,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,西藏,2024,43.07783615613425,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,西藏,2005,121.8,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,西藏,2006,117.13,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,西藏,2007,118.78,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,西藏,2008,120.67,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,西藏,2009,120.46,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,西藏,2010,120.74,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,西藏,2011,120.33,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,西藏,2012,120.71,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,西藏,2013,126.13,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,西藏,2014,127.61,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,西藏,2015,130.99,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,西藏,2016,133.1,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,西藏,2017,134.89,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,西藏,2018,141.36,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,西藏,2019,137.8160693153004,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,西藏,2020,139.48011665257854,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,西藏,2021,141.14416398985668,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,西藏,2022,142.8082113271348,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,西藏,2023,144.47225866441295,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,西藏,2024,146.13630600169063,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,西藏,2005,234.96,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,西藏,2006,233.01,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,西藏,2007,213.14,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,西藏,2008,215.07,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,西藏,2009,214.62,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,西藏,2010,218.86,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,西藏,2011,219.04,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,西藏,2012,220.24,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,西藏,2013,225.77,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,西藏,2014,227.1,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,西藏,2015,229.69,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,西藏,2016,263.15,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,西藏,2017,254.05,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,西藏,2018,270.38,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,西藏,2019,271.53,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,西藏,2020,272.08,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,西藏,2021,274.19,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,西藏,2022,277.24,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,西藏,2023,281.4,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,西藏,2024,284.1556237816767,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,西藏,2005,27.95,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,西藏,2006,29.98,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,西藏,2007,28.66,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,西藏,2008,28.41,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,西藏,2009,26.85,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,西藏,2010,28.04,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,西藏,2011,27.91,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,西藏,2012,28.28,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,西藏,2013,28.04,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,西藏,2014,27.52,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,西藏,2015,26.54,千公顷
