数据集名称,指标名称,地区,年份,数值,单位
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,河南,2024,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,河南,2024,,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,河南,2024,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,河南,2024,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,河南,2024,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,河南,2024,,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,河南,2023,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,河南,2023,,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,河南,2023,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,河南,2023,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,河南,2023,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,河南,2023,,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,河南,2022,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,河南,2022,,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,河南,2022,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,河南,2022,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,河南,2022,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,河南,2022,,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,河南,2021,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,河南,2021,,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,河南,2021,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,河南,2021,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,河南,2021,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,河南,2021,,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,河南,2020,2475.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,河南,2020,512037.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,河南,2020,3140.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,河南,2020,2000.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,河南,2020,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,河南,2020,84692.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,河南,2019,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,河南,2019,509490.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,河南,2019,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,河南,2019,2000.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,河南,2019,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,河南,2019,75960.04,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,河南,2018,1656.2,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,河南,2018,509490.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,河南,2018,5148.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,河南,2018,3600.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,河南,2018,640.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,河南,2018,105334.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,河南,2017,7323.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,河南,2017,504342.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,河南,2017,11600.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,河南,2017,2960.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,河南,2017,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,河南,2017,107048.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,河南,2016,1571.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,河南,2016,492742.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,河南,2016,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,河南,2016,3360.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,河南,2016,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,河南,2016,89763.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,河南,2015,10473.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,河南,2015,492742.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,河南,2015,1755.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,河南,2015,3360.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,河南,2015,3360.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,河南,2015,89186.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,河南,2014,28997.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,河南,2014,490987.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,河南,2014,11495.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,河南,2014,2235.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,河南,2014,2235.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,河南,2014,69586.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,河南,2013,7865.5,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,河南,2013,479492.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,河南,2013,14890.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,河南,2013,12600.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,河南,2013,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,河南,2013,76926.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,河南,2012,33643.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,河南,2012,461217.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,河南,2012,67020.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,河南,2012,11630.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,河南,2012,4400.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,河南,2012,106298.0,万千瓦时
