数据集名称,指标名称,地区,年份,数值,单位
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2005,1471.3,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2006,1572.33,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2007,1678.33,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2008,1800.0,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2009,2001.13,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2010,2145.0,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2011,2355.04,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2012,2554.65,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2013,2730.04,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2014,2919.09,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2015,3152.54,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2016,3105.27,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2017,3284.65,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2018,3466.0,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2019,3653.74,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2020,3896.95,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2021,4149.23,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2022,4357.86,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2023,4548.57,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2024,4640.7,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2005,90750.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2006,108700.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2007,165300.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2008,201300.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2009,251200.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2010,293600.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2011,350700.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2012,395900.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2013,440400.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2014,480800.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2015,521600.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2016,560000.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2017,584300.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2018,315900.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2019,341000.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2020,384677.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2021,416799.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2022,449799.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2023,476378.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2024,489061.0,台
