数据集名称,指标名称,地区,年份,数值,单位
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,福建,2024,6091.61,公斤/公顷
主要农作物单位面积产量,夏收粮食单位面积产量 (公斤/公顷) ,福建,2024,,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,福建,2024,,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,福建,2024,6449.23,公斤/公顷
主要农作物单位面积产量,稻谷单位面积产量 (公斤/公顷) ,福建,2024,,公斤/公顷
主要农作物单位面积产量,早稻单位面积产量 (公斤/公顷) ,福建,2024,,公斤/公顷
主要农作物单位面积产量,中稻和一季晚稻单位面积产量 (公斤/公顷) ,福建,2024,,公斤/公顷
主要农作物单位面积产量,双季晚稻单位面积产量 (公斤/公顷) ,福建,2024,,公斤/公顷
主要农作物单位面积产量,小麦单位面积产量 (公斤/公顷) ,福建,2024,,公斤/公顷
主要农作物单位面积产量,冬小麦单位面积产量 (公斤/公顷) ,福建,2024,,公斤/公顷
主要农作物单位面积产量,春小麦单位面积产量 (公斤/公顷) ,福建,2024,,公斤/公顷
主要农作物单位面积产量,玉米单位面积产量 (公斤/公顷) ,福建,2024,,公斤/公顷
主要农作物单位面积产量,谷子单位面积产量 (公斤/公顷) ,福建,2024,,公斤/公顷
主要农作物单位面积产量,高粱单位面积产量 (公斤/公顷) ,福建,2024,,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,福建,2024,,公斤/公顷
主要农作物单位面积产量,大麦单位面积产量 (公斤/公顷) ,福建,2024,,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,福建,2024,,公斤/公顷
主要农作物单位面积产量,大豆单位面积产量 (公斤/公顷) ,福建,2024,,公斤/公顷
主要农作物单位面积产量,绿豆单位面积产量 (公斤/公顷) ,福建,2024,,公斤/公顷
主要农作物单位面积产量,红小豆单位面积产量 (公斤/公顷) ,福建,2024,,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,福建,2024,,公斤/公顷
主要农作物单位面积产量,马铃薯单位面积产量 (公斤/公顷) ,福建,2024,,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,福建,2023,6074.94,公斤/公顷
主要农作物单位面积产量,夏收粮食单位面积产量 (公斤/公顷) ,福建,2023,,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,福建,2023,,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,福建,2023,6432.24,公斤/公顷
主要农作物单位面积产量,稻谷单位面积产量 (公斤/公顷) ,福建,2023,,公斤/公顷
主要农作物单位面积产量,早稻单位面积产量 (公斤/公顷) ,福建,2023,,公斤/公顷
主要农作物单位面积产量,中稻和一季晚稻单位面积产量 (公斤/公顷) ,福建,2023,,公斤/公顷
主要农作物单位面积产量,双季晚稻单位面积产量 (公斤/公顷) ,福建,2023,,公斤/公顷
主要农作物单位面积产量,小麦单位面积产量 (公斤/公顷) ,福建,2023,,公斤/公顷
主要农作物单位面积产量,冬小麦单位面积产量 (公斤/公顷) ,福建,2023,,公斤/公顷
主要农作物单位面积产量,春小麦单位面积产量 (公斤/公顷) ,福建,2023,,公斤/公顷
主要农作物单位面积产量,玉米单位面积产量 (公斤/公顷) ,福建,2023,,公斤/公顷
主要农作物单位面积产量,谷子单位面积产量 (公斤/公顷) ,福建,2023,,公斤/公顷
主要农作物单位面积产量,高粱单位面积产量 (公斤/公顷) ,福建,2023,,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,福建,2023,,公斤/公顷
主要农作物单位面积产量,大麦单位面积产量 (公斤/公顷) ,福建,2023,,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,福建,2023,,公斤/公顷
主要农作物单位面积产量,大豆单位面积产量 (公斤/公顷) ,福建,2023,,公斤/公顷
主要农作物单位面积产量,绿豆单位面积产量 (公斤/公顷) ,福建,2023,,公斤/公顷
主要农作物单位面积产量,红小豆单位面积产量 (公斤/公顷) ,福建,2023,,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,福建,2023,,公斤/公顷
主要农作物单位面积产量,马铃薯单位面积产量 (公斤/公顷) ,福建,2023,,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,福建,2022,6073.2,公斤/公顷
主要农作物单位面积产量,夏收粮食单位面积产量 (公斤/公顷) ,福建,2022,4430.63,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,福建,2022,6170.14,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,福建,2022,6437.17,公斤/公顷
主要农作物单位面积产量,稻谷单位面积产量 (公斤/公顷) ,福建,2022,6568.49,公斤/公顷
主要农作物单位面积产量,早稻单位面积产量 (公斤/公顷) ,福建,2022,6326.9,公斤/公顷
主要农作物单位面积产量,中稻和一季晚稻单位面积产量 (公斤/公顷) ,福建,2022,6700.02,公斤/公顷
主要农作物单位面积产量,双季晚稻单位面积产量 (公斤/公顷) ,福建,2022,6529.82,公斤/公顷
主要农作物单位面积产量,小麦单位面积产量 (公斤/公顷) ,福建,2022,2579.73,公斤/公顷
主要农作物单位面积产量,冬小麦单位面积产量 (公斤/公顷) ,福建,2022,2579.73,公斤/公顷
主要农作物单位面积产量,春小麦单位面积产量 (公斤/公顷) ,福建,2022,,公斤/公顷
主要农作物单位面积产量,玉米单位面积产量 (公斤/公顷) ,福建,2022,4505.07,公斤/公顷
主要农作物单位面积产量,谷子单位面积产量 (公斤/公顷) ,福建,2022,,公斤/公顷
主要农作物单位面积产量,高粱单位面积产量 (公斤/公顷) ,福建,2022,5193.7,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,福建,2022,,公斤/公顷
