数据集名称,指标名称,地区,年份,数值,单位
自然灾害,农作物受灾面积 (千公顷) ,安徽,2024,174.9,千公顷
自然灾害,农作物绝收面积 (千公顷) ,安徽,2024,,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,安徽,2024,,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,安徽,2024,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,安徽,2024,168.9,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,安徽,2024,,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,安徽,2024,0.3,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,安徽,2024,,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,安徽,2024,5.7,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,安徽,2024,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,安徽,2024,197.5,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,安徽,2024,16.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,安徽,2024,94.3,亿元
自然灾害,农作物受灾面积 (千公顷) ,安徽,2023,28.8,千公顷
自然灾害,农作物绝收面积 (千公顷) ,安徽,2023,,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,安徽,2023,,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,安徽,2023,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,安徽,2023,27.3,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,安徽,2023,,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,安徽,2023,,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,安徽,2023,,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,安徽,2023,,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,安徽,2023,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,安徽,2023,35.9,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,安徽,2023,4.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,安徽,2023,4.0,亿元
自然灾害,农作物受灾面积 (千公顷) ,安徽,2022,390.4,千公顷
自然灾害,农作物绝收面积 (千公顷) ,安徽,2022,16.0,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,安徽,2022,364.8,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,安徽,2022,14.5,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,安徽,2022,19.1,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,安徽,2022,1.3,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,安徽,2022,,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,安徽,2022,,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,安徽,2022,6.5,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,安徽,2022,0.2,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,安徽,2022,263.3,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,安徽,2022,3.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,安徽,2022,20.2,亿元
自然灾害,农作物受灾面积 (千公顷) ,安徽,2021,296.1,千公顷
自然灾害,农作物绝收面积 (千公顷) ,安徽,2021,33.3,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,安徽,2021,,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,安徽,2021,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,安徽,2021,249.3,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,安徽,2021,30.0,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,安徽,2021,46.8,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,安徽,2021,3.3,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,安徽,2021,,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,安徽,2021,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,安徽,2021,265.9,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,安徽,2021,5.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,安徽,2021,31.7,亿元
自然灾害,农作物受灾面积 (千公顷) ,安徽,2020,1237.9,千公顷
自然灾害,农作物绝收面积 (千公顷) ,安徽,2020,393.9,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,安徽,2020,,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,安徽,2020,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,安徽,2020,1221.3,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,安徽,2020,393.7,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,安徽,2020,6.0,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,安徽,2020,0.1,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,安徽,2020,10.6,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,安徽,2020,0.1,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,安徽,2020,1064.1,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,安徽,2020,15.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,安徽,2020,602.6,亿元
自然灾害,农作物受灾面积 (千公顷) ,安徽,2019,958.0,千公顷
自然灾害,农作物绝收面积 (千公顷) ,安徽,2019,123.7,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,安徽,2019,857.1,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,安徽,2019,116.3,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,安徽,2019,48.4,千公顷
