数据集名称,指标名称,地区,年份,数值,单位
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山西,2024,,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山西,2023,,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山西,2022,,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山西,2021,47890.12,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山西,2020,48591.98,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山西,2019,48555.1,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山西,2018,49067.41,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山西,2017,49997.61,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山西,2016,48921.86,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山西,2015,47863.87,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山西,2014,48380.5,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山西,2013,46399.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山西,2012,45864.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山西,2011,41531.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山西,2010,38866.2,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山西,2009,41534.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山西,2008,36073.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山西,2007,35724.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山西,2006,34619.5,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山西,2005,33515.0,吨
