数据集名称,指标名称,地区,年份,数值,单位
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,西藏,2024,5664.68,公斤/公顷
主要农作物单位面积产量,夏收粮食单位面积产量 (公斤/公顷) ,西藏,2024,,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,西藏,2024,,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,西藏,2024,5754.76,公斤/公顷
主要农作物单位面积产量,稻谷单位面积产量 (公斤/公顷) ,西藏,2024,,公斤/公顷
主要农作物单位面积产量,早稻单位面积产量 (公斤/公顷) ,西藏,2024,,公斤/公顷
主要农作物单位面积产量,中稻和一季晚稻单位面积产量 (公斤/公顷) ,西藏,2024,,公斤/公顷
主要农作物单位面积产量,双季晚稻单位面积产量 (公斤/公顷) ,西藏,2024,,公斤/公顷
主要农作物单位面积产量,小麦单位面积产量 (公斤/公顷) ,西藏,2024,,公斤/公顷
主要农作物单位面积产量,冬小麦单位面积产量 (公斤/公顷) ,西藏,2024,,公斤/公顷
主要农作物单位面积产量,春小麦单位面积产量 (公斤/公顷) ,西藏,2024,,公斤/公顷
主要农作物单位面积产量,玉米单位面积产量 (公斤/公顷) ,西藏,2024,,公斤/公顷
主要农作物单位面积产量,谷子单位面积产量 (公斤/公顷) ,西藏,2024,,公斤/公顷
主要农作物单位面积产量,高粱单位面积产量 (公斤/公顷) ,西藏,2024,,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,西藏,2024,,公斤/公顷
主要农作物单位面积产量,大麦单位面积产量 (公斤/公顷) ,西藏,2024,,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,西藏,2024,,公斤/公顷
主要农作物单位面积产量,大豆单位面积产量 (公斤/公顷) ,西藏,2024,,公斤/公顷
主要农作物单位面积产量,绿豆单位面积产量 (公斤/公顷) ,西藏,2024,,公斤/公顷
主要农作物单位面积产量,红小豆单位面积产量 (公斤/公顷) ,西藏,2024,,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,西藏,2024,,公斤/公顷
主要农作物单位面积产量,马铃薯单位面积产量 (公斤/公顷) ,西藏,2024,,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,西藏,2023,5594.8,公斤/公顷
主要农作物单位面积产量,夏收粮食单位面积产量 (公斤/公顷) ,西藏,2023,,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,西藏,2023,,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,西藏,2023,5699.05,公斤/公顷
主要农作物单位面积产量,稻谷单位面积产量 (公斤/公顷) ,西藏,2023,,公斤/公顷
主要农作物单位面积产量,早稻单位面积产量 (公斤/公顷) ,西藏,2023,,公斤/公顷
主要农作物单位面积产量,中稻和一季晚稻单位面积产量 (公斤/公顷) ,西藏,2023,,公斤/公顷
主要农作物单位面积产量,双季晚稻单位面积产量 (公斤/公顷) ,西藏,2023,,公斤/公顷
主要农作物单位面积产量,小麦单位面积产量 (公斤/公顷) ,西藏,2023,,公斤/公顷
主要农作物单位面积产量,冬小麦单位面积产量 (公斤/公顷) ,西藏,2023,,公斤/公顷
主要农作物单位面积产量,春小麦单位面积产量 (公斤/公顷) ,西藏,2023,,公斤/公顷
主要农作物单位面积产量,玉米单位面积产量 (公斤/公顷) ,西藏,2023,,公斤/公顷
主要农作物单位面积产量,谷子单位面积产量 (公斤/公顷) ,西藏,2023,,公斤/公顷
主要农作物单位面积产量,高粱单位面积产量 (公斤/公顷) ,西藏,2023,,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,西藏,2023,,公斤/公顷
主要农作物单位面积产量,大麦单位面积产量 (公斤/公顷) ,西藏,2023,,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,西藏,2023,,公斤/公顷
主要农作物单位面积产量,大豆单位面积产量 (公斤/公顷) ,西藏,2023,,公斤/公顷
主要农作物单位面积产量,绿豆单位面积产量 (公斤/公顷) ,西藏,2023,,公斤/公顷
主要农作物单位面积产量,红小豆单位面积产量 (公斤/公顷) ,西藏,2023,,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,西藏,2023,,公斤/公顷
主要农作物单位面积产量,马铃薯单位面积产量 (公斤/公顷) ,西藏,2023,,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,西藏,2022,5573.59,公斤/公顷
主要农作物单位面积产量,夏收粮食单位面积产量 (公斤/公顷) ,西藏,2022,,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,西藏,2022,5573.59,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,西藏,2022,5664.41,公斤/公顷
主要农作物单位面积产量,稻谷单位面积产量 (公斤/公顷) ,西藏,2022,5806.19,公斤/公顷
主要农作物单位面积产量,早稻单位面积产量 (公斤/公顷) ,西藏,2022,,公斤/公顷
主要农作物单位面积产量,中稻和一季晚稻单位面积产量 (公斤/公顷) ,西藏,2022,5806.19,公斤/公顷
主要农作物单位面积产量,双季晚稻单位面积产量 (公斤/公顷) ,西藏,2022,,公斤/公顷
主要农作物单位面积产量,小麦单位面积产量 (公斤/公顷) ,西藏,2022,5778.65,公斤/公顷
主要农作物单位面积产量,冬小麦单位面积产量 (公斤/公顷) ,西藏,2022,5888.86,公斤/公顷
主要农作物单位面积产量,春小麦单位面积产量 (公斤/公顷) ,西藏,2022,,公斤/公顷
主要农作物单位面积产量,玉米单位面积产量 (公斤/公顷) ,西藏,2022,6221.16,公斤/公顷
主要农作物单位面积产量,谷子单位面积产量 (公斤/公顷) ,西藏,2022,,公斤/公顷
主要农作物单位面积产量,高粱单位面积产量 (公斤/公顷) ,西藏,2022,,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,西藏,2022,,公斤/公顷
主要农作物单位面积产量,大麦单位面积产量 (公斤/公顷) ,西藏,2022,,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,西藏,2022,2785.29,公斤/公顷
主要农作物单位面积产量,大豆单位面积产量 (公斤/公顷) ,西藏,2022,910.89,公斤/公顷
主要农作物单位面积产量,绿豆单位面积产量 (公斤/公顷) ,西藏,2022,,公斤/公顷
主要农作物单位面积产量,红小豆单位面积产量 (公斤/公顷) ,西藏,2022,,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,西藏,2022,2763.37,公斤/公顷
主要农作物单位面积产量,马铃薯单位面积产量 (公斤/公顷) ,西藏,2022,2763.37,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,西藏,2021,5692.44,公斤/公顷
主要农作物单位面积产量,夏收粮食单位面积产量 (公斤/公顷) ,西藏,2021,,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,西藏,2021,5692.44,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,西藏,2021,5777.57,公斤/公顷
主要农作物单位面积产量,稻谷单位面积产量 (公斤/公顷) ,西藏,2021,5806.28,公斤/公顷
主要农作物单位面积产量,早稻单位面积产量 (公斤/公顷) ,西藏,2021,,公斤/公顷
主要农作物单位面积产量,中稻和一季晚稻单位面积产量 (公斤/公顷) ,西藏,2021,5806.28,公斤/公顷
主要农作物单位面积产量,双季晚稻单位面积产量 (公斤/公顷) ,西藏,2021,,公斤/公顷
主要农作物单位面积产量,小麦单位面积产量 (公斤/公顷) ,西藏,2021,6191.27,公斤/公顷
主要农作物单位面积产量,冬小麦单位面积产量 (公斤/公顷) ,西藏,2021,6212.72,公斤/公顷
主要农作物单位面积产量,春小麦单位面积产量 (公斤/公顷) ,西藏,2021,,公斤/公顷
主要农作物单位面积产量,玉米单位面积产量 (公斤/公顷) ,西藏,2021,6197.21,公斤/公顷
主要农作物单位面积产量,谷子单位面积产量 (公斤/公顷) ,西藏,2021,,公斤/公顷
主要农作物单位面积产量,高粱单位面积产量 (公斤/公顷) ,西藏,2021,,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,西藏,2021,,公斤/公顷
主要农作物单位面积产量,大麦单位面积产量 (公斤/公顷) ,西藏,2021,,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,西藏,2021,3593.02,公斤/公顷
主要农作物单位面积产量,大豆单位面积产量 (公斤/公顷) ,西藏,2021,2191.65,公斤/公顷
主要农作物单位面积产量,绿豆单位面积产量 (公斤/公顷) ,西藏,2021,2807.01,公斤/公顷
主要农作物单位面积产量,红小豆单位面积产量 (公斤/公顷) ,西藏,2021,,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,西藏,2021,2749.22,公斤/公顷
主要农作物单位面积产量,马铃薯单位面积产量 (公斤/公顷) ,西藏,2021,2749.22,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,西藏,2020,5642.67,公斤/公顷
主要农作物单位面积产量,夏收粮食单位面积产量 (公斤/公顷) ,西藏,2020,,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,西藏,2020,5642.67,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,西藏,2020,5743.66,公斤/公顷
主要农作物单位面积产量,稻谷单位面积产量 (公斤/公顷) ,西藏,2020,5594.05,公斤/公顷
主要农作物单位面积产量,早稻单位面积产量 (公斤/公顷) ,西藏,2020,,公斤/公顷
主要农作物单位面积产量,中稻和一季晚稻单位面积产量 (公斤/公顷) ,西藏,2020,5594.05,公斤/公顷
主要农作物单位面积产量,双季晚稻单位面积产量 (公斤/公顷) ,西藏,2020,,公斤/公顷
主要农作物单位面积产量,小麦单位面积产量 (公斤/公顷) ,西藏,2020,5909.16,公斤/公顷
主要农作物单位面积产量,冬小麦单位面积产量 (公斤/公顷) ,西藏,2020,5908.21,公斤/公顷
主要农作物单位面积产量,春小麦单位面积产量 (公斤/公顷) ,西藏,2020,,公斤/公顷
主要农作物单位面积产量,玉米单位面积产量 (公斤/公顷) ,西藏,2020,6210.66,公斤/公顷
主要农作物单位面积产量,谷子单位面积产量 (公斤/公顷) ,西藏,2020,,公斤/公顷
主要农作物单位面积产量,高粱单位面积产量 (公斤/公顷) ,西藏,2020,,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,西藏,2020,,公斤/公顷
