数据集名称,指标名称,地区,年份,数值,单位
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2024,4640.7,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2024,489061.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,吉林,2024,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,吉林,2024,850046.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,吉林,2024,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,吉林,2024,120885.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,吉林,2024,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,吉林,2024,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,吉林,2024,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,吉林,2024,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,吉林,2024,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,吉林,2024,,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,吉林,2024,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,吉林,2024,,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2023,4548.57,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2023,476378.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,吉林,2023,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,吉林,2023,855826.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,吉林,2023,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,吉林,2023,118683.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,吉林,2023,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,吉林,2023,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,吉林,2023,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,吉林,2023,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,吉林,2023,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,吉林,2023,,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,吉林,2023,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,吉林,2023,,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2022,4357.86,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2022,449799.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,吉林,2022,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,吉林,2022,863496.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,吉林,2022,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,吉林,2022,114095.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,吉林,2022,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,吉林,2022,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,吉林,2022,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,吉林,2022,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,吉林,2022,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,吉林,2022,,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,吉林,2022,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,吉林,2022,,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2021,4149.23,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2021,416799.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,吉林,2021,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,吉林,2021,872975.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,吉林,2021,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,吉林,2021,98764.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,吉林,2021,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,吉林,2021,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,吉林,2021,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,吉林,2021,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,吉林,2021,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,吉林,2021,119788.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,吉林,2021,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,吉林,2021,153531.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2020,3896.95,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2020,384677.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,吉林,2020,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,吉林,2020,879185.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,吉林,2020,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,吉林,2020,108297.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,吉林,2020,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,吉林,2020,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,吉林,2020,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,吉林,2020,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,吉林,2020,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,吉林,2020,113302.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,吉林,2020,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,吉林,2020,156708.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2019,3653.74,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2019,341000.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,吉林,2019,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,吉林,2019,890423.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,吉林,2019,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,吉林,2019,92616.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,吉林,2019,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,吉林,2019,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,吉林,2019,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,吉林,2019,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,吉林,2019,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,吉林,2019,101078.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,吉林,2019,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,吉林,2019,161512.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2018,3466.0,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2018,315900.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,吉林,2018,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,吉林,2018,901500.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,吉林,2018,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,吉林,2018,123600.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,吉林,2018,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,吉林,2018,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,吉林,2018,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,吉林,2018,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,吉林,2018,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,吉林,2018,91400.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,吉林,2018,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,吉林,2018,59905.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2017,3284.65,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2017,584300.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,吉林,2017,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,吉林,2017,618100.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,吉林,2017,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,吉林,2017,919800.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,吉林,2017,1861200.0,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,吉林,2017,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,吉林,2017,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,吉林,2017,264900.0,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,吉林,2017,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,吉林,2017,82500.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,吉林,2017,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,吉林,2017,161400.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,吉林,2016,3105.27,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,吉林,2016,560000.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,吉林,2016,,万千瓦
