数据集名称,指标名称,地区,年份,数值,单位
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,新疆,2005,69.27,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,新疆,2006,68.0,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,新疆,2007,68.51,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,新疆,2008,71.62,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,新疆,2009,76.1,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,新疆,2010,70.65,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,新疆,2011,77.92,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,新疆,2012,84.46,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,新疆,2013,88.42,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,新疆,2014,82.58,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,新疆,2015,74.84,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,新疆,2016,83.09,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,新疆,2017,74.24,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,新疆,2018,78.39,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,新疆,2019,56.92,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,新疆,2020,47.63,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,新疆,2021,44.32,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,新疆,2022,36.71,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,新疆,2023,56.10193194925023,千公顷
主要农作物播种面积,中稻和一季晚稻播种面积 (千公顷) ,新疆,2024,54.675994961452034,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,新疆,2005,522.58,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,新疆,2006,517.04,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,新疆,2007,29.56,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,新疆,2008,24.15,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,新疆,2009,41.1,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,新疆,2010,37.59,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,新疆,2011,35.38,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,新疆,2012,35.97,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,新疆,2013,35.33,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,新疆,2014,32.69,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,新疆,2015,38.86,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,新疆,2016,592.88,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,新疆,2017,566.08,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,新疆,2018,626.09,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,新疆,2019,675.55,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,新疆,2020,792.76,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,新疆,2021,820.31,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,新疆,2022,846.58,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,新疆,2023,752.1872702806577,千公顷
主要农作物播种面积,其他农作物播种面积 (千公顷) ,新疆,2024,794.6952870353562,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,新疆,2005,32.38,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,新疆,2006,56.64,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,新疆,2007,70.96,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,新疆,2008,63.73,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,新疆,2009,38.76,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,新疆,2010,40.03,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,新疆,2011,44.55,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,新疆,2012,31.9,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,新疆,2013,23.66,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,新疆,2014,19.32,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,新疆,2015,27.55,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,新疆,2016,6.15,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,新疆,2017,2.13,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,新疆,2018,5.73,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,新疆,2019,0.0,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,新疆,2020,0.0,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,新疆,2021,0.0,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,新疆,2022,0.0,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,新疆,2023,0.0,千公顷
主要农作物播种面积,其他谷物播种面积 (千公顷) ,新疆,2024,0.0,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,新疆,2005,3731.16,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,新疆,2006,4176.59,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,新疆,2007,3487.64,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,新疆,2008,3887.63,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,新疆,2009,4036.09,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,新疆,2010,4236.75,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,新疆,2011,4475.41,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,新疆,2012,4673.34,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,新疆,2013,4744.47,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,新疆,2014,5074.23,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,新疆,2015,5175.47,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,新疆,2016,5921.27,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,新疆,2017,5886.96,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,新疆,2018,6068.89,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,新疆,2019,6169.99,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,新疆,2020,6280.01,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,新疆,2021,6387.42,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,新疆,2022,6493.13,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,新疆,2023,6839.83,千公顷
主要农作物播种面积,农作物总播种面积 (千公顷) ,新疆,2024,7113.479200779693,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,新疆,2005,493.89,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,新疆,2006,493.89,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,新疆,2007,442.33,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,新疆,2008,436.11,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,新疆,2009,688.85,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,新疆,2010,776.01,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,新疆,2011,772.43,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,新疆,2012,689.79,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,新疆,2013,703.13,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,新疆,2014,727.91,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,新疆,2015,743.1,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,新疆,2016,762.58,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,新疆,2017,718.83,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,新疆,2018,657.4,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,新疆,2019,724.76,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,新疆,2020,750.67,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,新疆,2021,855.72,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,新疆,2022,830.69,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,新疆,2023,866.2190676662794,千公顷
主要农作物播种面积,冬小麦播种面积 (千公顷) ,新疆,2024,885.6568057831973,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,新疆,2005,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,新疆,2006,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,新疆,2007,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,新疆,2008,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,新疆,2009,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,新疆,2010,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,新疆,2011,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,新疆,2012,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,新疆,2013,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,新疆,2014,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,新疆,2015,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,新疆,2016,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,新疆,2017,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,新疆,2018,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,新疆,2019,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,新疆,2020,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,新疆,2021,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,新疆,2022,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,新疆,2023,0.0,千公顷
主要农作物播种面积,双季晚稻播种面积 (千公顷) ,新疆,2024,0.0,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,新疆,2005,764.66,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,新疆,2006,788.2,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,新疆,2007,674.46,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,新疆,2008,793.63,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,新疆,2009,1138.99,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,新疆,2010,1116.84,千公顷
主要农作物播种面积,夏收粮食播种面积 (千公顷) ,新疆,2011,1080.38,千公顷
