数据集名称,指标名称,地区,年份,数值,单位
农林牧渔业总产值及指数,农业总产值 (亿元) ,河北,2005,1258.0,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,河北,2006,1380.45,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,河北,2007,1639.07,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,河北,2008,1760.75,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,河北,2009,1927.78,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,河北,2010,2470.11,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,河北,2011,2484.67,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,河北,2012,2710.55,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,河北,2013,2975.01,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,河北,2014,2893.29,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,河北,2015,2820.11,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,河北,2016,2772.86,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,河北,2017,2890.6,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,河北,2018,3085.86,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,河北,2019,3114.86,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,河北,2020,3413.34,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,河北,2021,3645.02,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,河北,2022,4035.67,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,河北,2023,4081.04,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,河北,2024,4166.75,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,河北,2005,105.9,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,河北,2006,106.0,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,河北,2007,104.2,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,河北,2008,103.7,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,河北,2009,103.3,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,河北,2010,103.8,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,河北,2011,105.5,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,河北,2012,103.6,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,河北,2013,104.0,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,河北,2014,103.1,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,河北,2015,102.8,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,河北,2016,103.2,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,河北,2017,104.9,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,河北,2018,102.0,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,河北,2019,101.7,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,河北,2020,104.2,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,河北,2021,103.6,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,河北,2022,103.9,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,河北,2023,101.8,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,河北,2024,104.5,无
