数据集名称,指标名称,地区,年份,数值,单位
农村基层组织情况,乡数 (个) ,河北,2005,1018.0,个
农村基层组织情况,乡数 (个) ,河北,2006,1016.0,个
农村基层组织情况,乡数 (个) ,河北,2007,999.0,个
农村基层组织情况,乡数 (个) ,河北,2008,992.0,个
农村基层组织情况,乡数 (个) ,河北,2009,968.0,个
农村基层组织情况,乡数 (个) ,河北,2010,953.0,个
农村基层组织情况,乡数 (个) ,河北,2011,946.0,个
农村基层组织情况,乡数 (个) ,河北,2012,940.0,个
农村基层组织情况,乡数 (个) ,河北,2013,914.0,个
农村基层组织情况,乡数 (个) ,河北,2014,907.0,个
农村基层组织情况,乡数 (个) ,河北,2015,890.0,个
农村基层组织情况,乡数 (个) ,河北,2016,845.0,个
农村基层组织情况,乡数 (个) ,河北,2017,818.0,个
农村基层组织情况,乡数 (个) ,河北,2018,790.0,个
农村基层组织情况,乡数 (个) ,河北,2019,792.1318681318735,个
农村基层组织情况,乡数 (个) ,河北,2020,773.9780219780296,个
农村基层组织情况,乡数 (个) ,河北,2021,755.8241758241784,个
农村基层组织情况,乡数 (个) ,河北,2022,737.6703296703345,个
农村基层组织情况,乡数 (个) ,河北,2023,719.5164835164906,个
农村基层组织情况,乡数 (个) ,河北,2024,701.3626373626394,个
农村基层组织情况,乡镇数 (个) ,河北,2005,1962.0,个
农村基层组织情况,乡镇数 (个) ,河北,2006,1962.0,个
农村基层组织情况,乡镇数 (个) ,河北,2007,1961.0,个
农村基层组织情况,乡镇数 (个) ,河北,2008,1961.0,个
农村基层组织情况,乡镇数 (个) ,河北,2009,1960.0,个
农村基层组织情况,乡镇数 (个) ,河北,2010,1960.0,个
农村基层组织情况,乡镇数 (个) ,河北,2011,1959.0,个
农村基层组织情况,乡镇数 (个) ,河北,2012,1959.0,个
农村基层组织情况,乡镇数 (个) ,河北,2013,1959.0,个
农村基层组织情况,乡镇数 (个) ,河北,2014,1957.0,个
农村基层组织情况,乡镇数 (个) ,河北,2015,1957.0,个
农村基层组织情况,乡镇数 (个) ,河北,2016,1952.0,个
农村基层组织情况,乡镇数 (个) ,河北,2017,1946.0,个
农村基层组织情况,乡镇数 (个) ,河北,2018,1946.0,个
农村基层组织情况,乡镇数 (个) ,河北,2019,1948.1432797971263,个
农村基层组织情况,乡镇数 (个) ,河北,2020,1946.933812341505,个
农村基层组织情况,乡镇数 (个) ,河北,2021,1945.724344885884,个
农村基层组织情况,乡镇数 (个) ,河北,2022,1944.5148774302625,个
农村基层组织情况,乡镇数 (个) ,河北,2023,1943.3054099746412,个
农村基层组织情况,乡镇数 (个) ,河北,2024,1942.09594251902,个
农村基层组织情况,村民委员会数 (个) ,河北,2005,49678.0,个
农村基层组织情况,村民委员会数 (个) ,河北,2006,49118.0,个
农村基层组织情况,村民委员会数 (个) ,河北,2007,49110.0,个
农村基层组织情况,村民委员会数 (个) ,河北,2008,48712.0,个
农村基层组织情况,村民委员会数 (个) ,河北,2009,49035.0,个
农村基层组织情况,村民委员会数 (个) ,河北,2010,48971.0,个
农村基层组织情况,村民委员会数 (个) ,河北,2011,48969.0,个
农村基层组织情况,村民委员会数 (个) ,河北,2012,48721.0,个
农村基层组织情况,村民委员会数 (个) ,河北,2013,48687.0,个
农村基层组织情况,村民委员会数 (个) ,河北,2014,48636.0,个
农村基层组织情况,村民委员会数 (个) ,河北,2015,48693.0,个
农村基层组织情况,村民委员会数 (个) ,河北,2016,48860.0,个
农村基层组织情况,村民委员会数 (个) ,河北,2017,48671.0,个
农村基层组织情况,村民委员会数 (个) ,河北,2018,48724.0,个
农村基层组织情况,村民委员会数 (个) ,河北,2019,48494.24809805579,个
农村基层组织情况,村民委员会数 (个) ,河北,2020,48440.29070160608,个
农村基层组织情况,村民委员会数 (个) ,河北,2021,48386.33330515637,个
农村基层组织情况,村民委员会数 (个) ,河北,2022,48332.37590870667,个
农村基层组织情况,村民委员会数 (个) ,河北,2023,48278.41851225696,个
农村基层组织情况,村民委员会数 (个) ,河北,2024,48224.46111580727,个
农村基层组织情况,镇数 (个) ,河北,2005,944.0,个
农村基层组织情况,镇数 (个) ,河北,2006,946.0,个
农村基层组织情况,镇数 (个) ,河北,2007,962.0,个
农村基层组织情况,镇数 (个) ,河北,2008,969.0,个
农村基层组织情况,镇数 (个) ,河北,2009,992.0,个
农村基层组织情况,镇数 (个) ,河北,2010,1007.0,个
农村基层组织情况,镇数 (个) ,河北,2011,1013.0,个
农村基层组织情况,镇数 (个) ,河北,2012,1019.0,个
农村基层组织情况,镇数 (个) ,河北,2013,1045.0,个
农村基层组织情况,镇数 (个) ,河北,2014,1050.0,个
农村基层组织情况,镇数 (个) ,河北,2015,1067.0,个
农村基层组织情况,镇数 (个) ,河北,2016,1107.0,个
农村基层组织情况,镇数 (个) ,河北,2017,1128.0,个
农村基层组织情况,镇数 (个) ,河北,2018,1156.0,个
农村基层组织情况,镇数 (个) ,河北,2019,1156.0114116652549,个
农村基层组织情况,镇数 (个) ,河北,2020,1172.9557903634775,个
农村基层组织情况,镇数 (个) ,河北,2021,1189.900169061708,个
农村基层组织情况,镇数 (个) ,河北,2022,1206.8445477599307,个
农村基层组织情况,镇数 (个) ,河北,2023,1223.7889264581536,个
农村基层组织情况,镇数 (个) ,河北,2024,1240.7333051563764,个
