数据集名称,指标名称,地区,年份,数值,单位
农用柴油和农药使用量,农用柴油使用量 (万吨) ,山西,2005,26.66,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,山西,2006,27.34,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,山西,2007,28.01,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,山西,2008,29.05,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,山西,2009,29.76,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,山西,2010,29.25,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,山西,2011,30.68,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,山西,2012,30.78,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,山西,2013,30.82,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,山西,2014,30.59,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,山西,2015,29.85,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,山西,2016,29.23,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,山西,2017,28.51,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,山西,2018,27.6,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,山西,2019,26.4,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,山西,2020,29.153870748299322,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,山西,2021,29.177021258503398,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,山西,2022,29.20017176870748,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,山西,2023,29.223322278911564,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,山西,2024,29.246472789115646,万吨
