数据集名称,指标名称,地区,年份,数值,单位
自然灾害,农作物受灾面积 (千公顷) ,贵州,2005,2066.454999999987,千公顷
自然灾害,农作物受灾面积 (千公顷) ,贵州,2006,1947.223749999976,千公顷
自然灾害,农作物受灾面积 (千公顷) ,贵州,2007,1827.992499999993,千公顷
自然灾害,农作物受灾面积 (千公顷) ,贵州,2008,1708.7612499999814,千公顷
自然灾害,农作物受灾面积 (千公顷) ,贵州,2009,1589.5299999999695,千公顷
自然灾害,农作物受灾面积 (千公顷) ,贵州,2010,1681.0,千公顷
自然灾害,农作物受灾面积 (千公顷) ,贵州,2011,2570.2,千公顷
自然灾害,农作物受灾面积 (千公顷) ,贵州,2012,542.1,千公顷
自然灾害,农作物受灾面积 (千公顷) ,贵州,2013,1522.4,千公顷
自然灾害,农作物受灾面积 (千公顷) ,贵州,2014,626.7,千公顷
自然灾害,农作物受灾面积 (千公顷) ,贵州,2015,224.4,千公顷
自然灾害,农作物受灾面积 (千公顷) ,贵州,2016,330.7,千公顷
自然灾害,农作物受灾面积 (千公顷) ,贵州,2017,267.3,千公顷
自然灾害,农作物受灾面积 (千公顷) ,贵州,2018,291.7,千公顷
自然灾害,农作物受灾面积 (千公顷) ,贵州,2019,141.0,千公顷
自然灾害,农作物受灾面积 (千公顷) ,贵州,2020,233.4,千公顷
自然灾害,农作物受灾面积 (千公顷) ,贵州,2021,143.9,千公顷
自然灾害,农作物受灾面积 (千公顷) ,贵州,2022,420.4,千公顷
自然灾害,农作物受灾面积 (千公顷) ,贵州,2023,242.7,千公顷
自然灾害,农作物受灾面积 (千公顷) ,贵州,2024,297.3,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,贵州,2005,3434.0124829931883,万人次
自然灾害,自然灾害受灾人口 (万人次) ,贵州,2006,3238.88199829933,万人次
自然灾害,自然灾害受灾人口 (万人次) ,贵州,2007,3043.751513605472,万人次
自然灾害,自然灾害受灾人口 (万人次) ,贵州,2008,2848.621028911555,万人次
自然灾害,自然灾害受灾人口 (万人次) ,贵州,2009,2653.490544217697,万人次
自然灾害,自然灾害受灾人口 (万人次) ,贵州,2010,3082.1,万人次
自然灾害,自然灾害受灾人口 (万人次) ,贵州,2011,3479.2,万人次
自然灾害,自然灾害受灾人口 (万人次) ,贵州,2012,1194.8,万人次
自然灾害,自然灾害受灾人口 (万人次) ,贵州,2013,2278.1,万人次
自然灾害,自然灾害受灾人口 (万人次) ,贵州,2014,1493.8,万人次
自然灾害,自然灾害受灾人口 (万人次) ,贵州,2015,588.0,万人次
自然灾害,自然灾害受灾人口 (万人次) ,贵州,2016,661.7,万人次
自然灾害,自然灾害受灾人口 (万人次) ,贵州,2017,531.4,万人次
自然灾害,自然灾害受灾人口 (万人次) ,贵州,2018,508.2,万人次
自然灾害,自然灾害受灾人口 (万人次) ,贵州,2019,277.2,万人次
自然灾害,自然灾害受灾人口 (万人次) ,贵州,2020,475.2,万人次
自然灾害,自然灾害受灾人口 (万人次) ,贵州,2021,244.6,万人次
自然灾害,自然灾害受灾人口 (万人次) ,贵州,2022,592.9,万人次
自然灾害,自然灾害受灾人口 (万人次) ,贵州,2023,426.3,万人次
自然灾害,自然灾害受灾人口 (万人次) ,贵州,2024,553.2,万人次
自然灾害,自然灾害直接经济损失 (亿元) ,贵州,2005,231.2193877550999,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,贵州,2006,220.40943877551035,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,贵州,2007,209.5994897959172,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,贵州,2008,198.789540816324,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,贵州,2009,187.97959183673447,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,贵州,2010,178.6,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,贵州,2011,249.2,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,贵州,2012,65.8,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,贵州,2013,129.0,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,贵州,2014,198.0,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,贵州,2015,72.6,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,贵州,2016,173.3,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,贵州,2017,57.6,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,贵州,2018,39.1,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,贵州,2019,47.0,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,贵州,2020,89.9,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,贵州,2021,30.2,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,贵州,2022,81.8,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,贵州,2023,27.5,亿元
自然灾害,自然灾害直接经济损失 (亿元) ,贵州,2024,82.9,亿元
