数据集名称,指标名称,地区,年份,数值,单位
主要农业机械年末拥有量,机动脱粒机数量 (台) ,河南,2016,540800.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,河南,2017,527100.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,河南,2018,517500.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,河南,2019,505036.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,河南,2020,500847.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,河南,2021,497977.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,河南,2022,,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,河南,2023,,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,河南,2024,,台
主要农业机械年末拥有量,联合收割机数量 (台) ,河南,2005,71750.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,河南,2006,84840.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,河南,2007,93200.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,河南,2008,102530.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,河南,2009,124326.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,河南,2010,143760.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,河南,2011,157800.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,河南,2012,177100.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,河南,2013,200200.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,河南,2014,221300.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,河南,2015,241500.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,河南,2016,265500.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,河南,2017,278400.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,河南,2018,287700.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,河南,2019,294815.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,河南,2020,301410.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,河南,2021,308522.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,河南,2022,,台
主要农业机械年末拥有量,联合收割机数量 (台) ,河南,2023,,台
主要农业机械年末拥有量,联合收割机数量 (台) ,河南,2024,,台
