数据集名称,指标名称,地区,年份,数值,单位
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,重庆,2005,418.77,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,重庆,2006,288.41,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,重庆,2007,378.4,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,重庆,2008,393.34,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,重庆,2009,380.41,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,重庆,2010,376.26,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,重庆,2011,366.7,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,重庆,2012,361.71,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,重庆,2013,356.77,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,重庆,2014,350.24,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,重庆,2015,349.88,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,重庆,2016,355.55,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,重庆,2017,352.73,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,重庆,2018,342.27,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,重庆,2019,338.58,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,重庆,2020,338.1,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,重庆,2021,340.4,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,重庆,2022,333.96,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,重庆,2023,342.25,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,重庆,2024,345.0,公斤
