数据集名称,指标名称,地区,年份,数值,单位
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山东,2005,331646.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山东,2006,343524.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山东,2007,341192.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山东,2008,321250.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山东,2009,313844.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山东,2010,322965.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山东,2011,318317.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山东,2012,318055.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山东,2013,318727.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山东,2014,305168.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山东,2015,301575.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山东,2016,297961.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山东,2017,287098.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山东,2018,276935.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山东,2019,267113.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山东,2020,265659.2,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山东,2021,259677.98,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山东,2022,,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山东,2023,,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,山东,2024,,吨
