数据集名称,指标名称,地区,年份,数值,单位
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,宁夏,2005,701.72,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,宁夏,2006,787.61,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,宁夏,2007,979.18,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,宁夏,2008,750.0,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,宁夏,2009,886.27,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,宁夏,2010,960.96,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,宁夏,2011,862.64,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,宁夏,2012,966.16,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,宁夏,2013,974.36,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,宁夏,2014,926.67,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,宁夏,2015,924.67,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,宁夏,2016,1250.0,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,宁夏,2017,1507.04,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,宁夏,2018,1185.88,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,宁夏,2019,1299.2583431952662,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,宁夏,2020,1342.3674556212936,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,宁夏,2021,1385.4765680473356,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,宁夏,2022,1428.5856804733776,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,宁夏,2023,1471.694792899405,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,宁夏,2024,1514.803905325447,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,宁夏,2005,4810.34,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,宁夏,2006,4440.47,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,宁夏,2007,4366.82,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,宁夏,2008,4632.18,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,宁夏,2009,4760.84,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,宁夏,2010,4954.52,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,宁夏,2011,4988.55,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,宁夏,2012,5310.08,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,宁夏,2013,5530.73,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,宁夏,2014,5739.92,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,宁夏,2015,5640.81,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,宁夏,2016,5628.32,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,宁夏,2017,5626.37,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,宁夏,2018,5893.58,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,宁夏,2019,6038.98,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,宁夏,2020,6091.55,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,宁夏,2021,5664.33,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,宁夏,2022,5732.25,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,宁夏,2023,6272.00268358324,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,宁夏,2024,6371.683433901926,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,宁夏,2005,3863.98,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,宁夏,2006,4063.17,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,宁夏,2007,3830.83,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,宁夏,2008,4073.18,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,宁夏,2009,4230.43,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,宁夏,2010,4373.02,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,宁夏,2011,4396.86,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,宁夏,2012,4759.75,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,宁夏,2013,4939.1,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,宁夏,2014,5170.63,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,宁夏,2015,5117.12,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,宁夏,2016,5162.85,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,宁夏,2017,5121.73,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,宁夏,2018,5336.29,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,宁夏,2019,5508.86,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,宁夏,2020,5602.19,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,宁夏,2021,5345.2,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,宁夏,2022,5428.75,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,宁夏,2023,5459.06,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,宁夏,2024,5559.17,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,宁夏,2005,2347.57,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,宁夏,2006,1735.13,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,宁夏,2007,2128.54,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,宁夏,2008,1944.82,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,宁夏,2009,1972.97,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,宁夏,2010,2172.88,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,宁夏,2011,2321.17,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,宁夏,2012,2365.3,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,宁夏,2013,2546.1,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,宁夏,2014,3053.67,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,宁夏,2015,2894.55,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,宁夏,2016,2772.97,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,宁夏,2017,2966.29,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,宁夏,2018,3309.38,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,宁夏,2019,4252.89,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,宁夏,2020,4367.55,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,宁夏,2021,3619.03,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,宁夏,2022,4039.77,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,宁夏,2023,4208.183840830461,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,宁夏,2024,4354.012666181021,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,宁夏,2005,4530.37,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,宁夏,2006,4702.5,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,宁夏,2007,4463.54,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,宁夏,2008,5334.67,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,宁夏,2009,5345.99,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,宁夏,2010,5453.23,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,宁夏,2011,5331.61,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,宁夏,2012,5769.56,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,宁夏,2013,5914.34,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,宁夏,2014,5920.96,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,宁夏,2015,5842.44,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,宁夏,2016,5817.12,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,宁夏,2017,5692.98,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,宁夏,2018,5859.07,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,宁夏,2019,5841.56,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,宁夏,2020,5902.94,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,宁夏,2021,5707.64,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,宁夏,2022,5809.11,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,宁夏,2023,5884.31,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,宁夏,2024,5887.92,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,宁夏,2005,850.01,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,宁夏,2006,951.57,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,宁夏,2007,1050.23,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,宁夏,2008,605.46,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,宁夏,2009,562.78,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,宁夏,2010,554.09,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,宁夏,2011,560.76,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,宁夏,2012,553.52,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,宁夏,2013,621.32,公斤/公顷
