数据集名称,指标名称,地区,年份,数值,单位
农林牧渔业总产值及指数,农业总产值 (亿元) ,青海,2005,36.44,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,青海,2006,38.61,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,青海,2007,49.16,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,青海,2008,58.74,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,青海,2009,61.31,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,青海,2010,92.07,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,青海,2011,102.91,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,青海,2012,117.09,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,青海,2013,140.54,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,青海,2014,144.21,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,青海,2015,145.0,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,青海,2016,155.52,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,青海,2017,162.38,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,青海,2018,169.24,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,青海,2019,181.25,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,青海,2020,188.6,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,青海,2021,204.73,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,青海,2022,238.34,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,青海,2023,259.34,亿元
农林牧渔业总产值及指数,农业总产值 (亿元) ,青海,2024,247.18,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,青海,2005,104.1,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,青海,2006,96.6,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,青海,2007,113.8,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,青海,2008,107.6,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,青海,2009,106.0,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,青海,2010,109.4,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,青海,2011,106.5,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,青海,2012,105.7,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,青海,2013,106.1,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,青海,2014,106.6,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,青海,2015,100.1,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,青海,2016,105.5,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,青海,2017,104.1,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,青海,2018,103.7,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,青海,2019,104.6,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,青海,2020,105.1,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,青海,2021,104.7,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,青海,2022,104.4,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,青海,2023,105.3,无
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,青海,2024,105.7,无
