数据集名称,指标名称,地区,年份,数值,单位
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,上海,2024,,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,上海,2023,,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,上海,2022,,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,上海,2021,11712.37,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,上海,2020,12863.57,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,上海,2019,13213.04,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,上海,2018,14780.8,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,上海,2017,15664.3,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,上海,2016,17061.92,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,上海,2015,18030.25,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,上海,2014,19286.79,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,上海,2013,19436.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,上海,2012,19300.2,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,上海,2011,20489.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,上海,2010,21128.22,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,上海,2009,20389.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,上海,2008,21280.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,上海,2007,21287.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,上海,2006,22107.0,吨
农用塑料薄膜使用量,农用塑料薄膜使用量 (吨) ,上海,2005,24414.0,吨
