数据集名称,指标名称,地区,年份,数值,单位
农林牧渔业总产值及指数,农业总产值 (亿元) ,上海,2024,144.2,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,上海,2024,98.8,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,上海,2023,145.25,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,上海,2023,98.7,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,上海,2022,149.26,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,上海,2022,99.6,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,上海,2021,144.94,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,上海,2021,95.5,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,上海,2020,138.0,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,上海,2020,93.7,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,上海,2019,145.81,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,上海,2019,92.2,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,上海,2018,150.09,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,上海,2018,100.7,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,上海,2017,146.4,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,上海,2017,99.8,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,上海,2016,146.58,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,上海,2016,90.3,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,上海,2015,167.86,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,上海,2015,94.5,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,上海,2014,175.46,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,上海,2014,99.6,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,上海,2013,177.93,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,上海,2013,96.0,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,上海,2012,176.8,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,上海,2012,100.4,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,上海,2011,169.82,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,上海,2011,100.6,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,上海,2010,159.98,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,上海,2010,95.3,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,上海,2009,151.0,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,上海,2009,98.6,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,上海,2008,139.29,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,上海,2008,103.0,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,上海,2007,128.17,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,上海,2007,101.3,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,上海,2006,119.99,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,上海,2006,103.2,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,上海,2005,111.25,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,上海,2005,94.2,无
