数据集名称,指标名称,地区,年份,数值,单位
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,陕西,2024,4460.24,公斤/公顷
主要农作物单位面积产量,夏收粮食单位面积产量 (公斤/公顷) ,陕西,2024,,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,陕西,2024,,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,陕西,2024,4786.74,公斤/公顷
主要农作物单位面积产量,稻谷单位面积产量 (公斤/公顷) ,陕西,2024,,公斤/公顷
主要农作物单位面积产量,早稻单位面积产量 (公斤/公顷) ,陕西,2024,,公斤/公顷
主要农作物单位面积产量,中稻和一季晚稻单位面积产量 (公斤/公顷) ,陕西,2024,,公斤/公顷
主要农作物单位面积产量,双季晚稻单位面积产量 (公斤/公顷) ,陕西,2024,,公斤/公顷
主要农作物单位面积产量,小麦单位面积产量 (公斤/公顷) ,陕西,2024,,公斤/公顷
主要农作物单位面积产量,冬小麦单位面积产量 (公斤/公顷) ,陕西,2024,,公斤/公顷
主要农作物单位面积产量,春小麦单位面积产量 (公斤/公顷) ,陕西,2024,,公斤/公顷
主要农作物单位面积产量,玉米单位面积产量 (公斤/公顷) ,陕西,2024,,公斤/公顷
主要农作物单位面积产量,谷子单位面积产量 (公斤/公顷) ,陕西,2024,,公斤/公顷
主要农作物单位面积产量,高粱单位面积产量 (公斤/公顷) ,陕西,2024,,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,陕西,2024,,公斤/公顷
主要农作物单位面积产量,大麦单位面积产量 (公斤/公顷) ,陕西,2024,,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,陕西,2024,,公斤/公顷
主要农作物单位面积产量,大豆单位面积产量 (公斤/公顷) ,陕西,2024,,公斤/公顷
主要农作物单位面积产量,绿豆单位面积产量 (公斤/公顷) ,陕西,2024,,公斤/公顷
主要农作物单位面积产量,红小豆单位面积产量 (公斤/公顷) ,陕西,2024,,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,陕西,2024,,公斤/公顷
主要农作物单位面积产量,马铃薯单位面积产量 (公斤/公顷) ,陕西,2024,,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,陕西,2023,4378.66,公斤/公顷
主要农作物单位面积产量,夏收粮食单位面积产量 (公斤/公顷) ,陕西,2023,,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,陕西,2023,,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,陕西,2023,4708.77,公斤/公顷
主要农作物单位面积产量,稻谷单位面积产量 (公斤/公顷) ,陕西,2023,,公斤/公顷
主要农作物单位面积产量,早稻单位面积产量 (公斤/公顷) ,陕西,2023,,公斤/公顷
主要农作物单位面积产量,中稻和一季晚稻单位面积产量 (公斤/公顷) ,陕西,2023,,公斤/公顷
主要农作物单位面积产量,双季晚稻单位面积产量 (公斤/公顷) ,陕西,2023,,公斤/公顷
主要农作物单位面积产量,小麦单位面积产量 (公斤/公顷) ,陕西,2023,,公斤/公顷
主要农作物单位面积产量,冬小麦单位面积产量 (公斤/公顷) ,陕西,2023,,公斤/公顷
主要农作物单位面积产量,春小麦单位面积产量 (公斤/公顷) ,陕西,2023,,公斤/公顷
主要农作物单位面积产量,玉米单位面积产量 (公斤/公顷) ,陕西,2023,,公斤/公顷
主要农作物单位面积产量,谷子单位面积产量 (公斤/公顷) ,陕西,2023,,公斤/公顷
主要农作物单位面积产量,高粱单位面积产量 (公斤/公顷) ,陕西,2023,,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,陕西,2023,,公斤/公顷
主要农作物单位面积产量,大麦单位面积产量 (公斤/公顷) ,陕西,2023,,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,陕西,2023,,公斤/公顷
主要农作物单位面积产量,大豆单位面积产量 (公斤/公顷) ,陕西,2023,,公斤/公顷
主要农作物单位面积产量,绿豆单位面积产量 (公斤/公顷) ,陕西,2023,,公斤/公顷
主要农作物单位面积产量,红小豆单位面积产量 (公斤/公顷) ,陕西,2023,,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,陕西,2023,,公斤/公顷
主要农作物单位面积产量,马铃薯单位面积产量 (公斤/公顷) ,陕西,2023,,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,陕西,2022,4301.24,公斤/公顷
主要农作物单位面积产量,夏收粮食单位面积产量 (公斤/公顷) ,陕西,2022,4306.39,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,陕西,2022,4298.26,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,陕西,2022,4678.28,公斤/公顷
主要农作物单位面积产量,稻谷单位面积产量 (公斤/公顷) ,陕西,2022,6912.25,公斤/公顷
主要农作物单位面积产量,早稻单位面积产量 (公斤/公顷) ,陕西,2022,,公斤/公顷
主要农作物单位面积产量,中稻和一季晚稻单位面积产量 (公斤/公顷) ,陕西,2022,6912.25,公斤/公顷
主要农作物单位面积产量,双季晚稻单位面积产量 (公斤/公顷) ,陕西,2022,,公斤/公顷
主要农作物单位面积产量,小麦单位面积产量 (公斤/公顷) ,陕西,2022,4486.2,公斤/公顷
主要农作物单位面积产量,冬小麦单位面积产量 (公斤/公顷) ,陕西,2022,4486.2,公斤/公顷
主要农作物单位面积产量,春小麦单位面积产量 (公斤/公顷) ,陕西,2022,,公斤/公顷
主要农作物单位面积产量,玉米单位面积产量 (公斤/公顷) ,陕西,2022,5190.15,公斤/公顷
主要农作物单位面积产量,谷子单位面积产量 (公斤/公顷) ,陕西,2022,2271.99,公斤/公顷
主要农作物单位面积产量,高粱单位面积产量 (公斤/公顷) ,陕西,2022,2714.26,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,陕西,2022,,公斤/公顷
主要农作物单位面积产量,大麦单位面积产量 (公斤/公顷) ,陕西,2022,,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,陕西,2022,1669.28,公斤/公顷
主要农作物单位面积产量,大豆单位面积产量 (公斤/公顷) ,陕西,2022,1752.6,公斤/公顷
主要农作物单位面积产量,绿豆单位面积产量 (公斤/公顷) ,陕西,2022,1065.71,公斤/公顷
主要农作物单位面积产量,红小豆单位面积产量 (公斤/公顷) ,陕西,2022,1385.08,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,陕西,2022,3228.72,公斤/公顷
主要农作物单位面积产量,马铃薯单位面积产量 (公斤/公顷) ,陕西,2022,3134.84,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,陕西,2021,4228.65,公斤/公顷
主要农作物单位面积产量,夏收粮食单位面积产量 (公斤/公顷) ,陕西,2021,4260.1,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,陕西,2021,4210.36,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,陕西,2021,4597.63,公斤/公顷
主要农作物单位面积产量,稻谷单位面积产量 (公斤/公顷) ,陕西,2021,6869.4,公斤/公顷
主要农作物单位面积产量,早稻单位面积产量 (公斤/公顷) ,陕西,2021,,公斤/公顷
主要农作物单位面积产量,中稻和一季晚稻单位面积产量 (公斤/公顷) ,陕西,2021,6869.4,公斤/公顷
主要农作物单位面积产量,双季晚稻单位面积产量 (公斤/公顷) ,陕西,2021,,公斤/公顷
主要农作物单位面积产量,小麦单位面积产量 (公斤/公顷) ,陕西,2021,4445.75,公斤/公顷
主要农作物单位面积产量,冬小麦单位面积产量 (公斤/公顷) ,陕西,2021,4445.75,公斤/公顷
主要农作物单位面积产量,春小麦单位面积产量 (公斤/公顷) ,陕西,2021,,公斤/公顷
主要农作物单位面积产量,玉米单位面积产量 (公斤/公顷) ,陕西,2021,5088.37,公斤/公顷
主要农作物单位面积产量,谷子单位面积产量 (公斤/公顷) ,陕西,2021,1813.34,公斤/公顷
