数据集名称,指标名称,地区,年份,数值,单位
自然灾害,农作物受灾面积 (千公顷) ,江西,2024,520.4,千公顷
自然灾害,农作物绝收面积 (千公顷) ,江西,2024,,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,江西,2024,,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,江西,2024,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,江西,2024,354.7,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,江西,2024,,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,江西,2024,35.2,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,江西,2024,,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,江西,2024,127.2,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,江西,2024,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,江西,2024,508.4,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,江西,2024,16.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,江西,2024,86.8,亿元
自然灾害,农作物受灾面积 (千公顷) ,江西,2023,201.8,千公顷
自然灾害,农作物绝收面积 (千公顷) ,江西,2023,,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,江西,2023,,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,江西,2023,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,江西,2023,176.9,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,江西,2023,,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,江西,2023,17.7,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,江西,2023,,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,江西,2023,5.3,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,江西,2023,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,江西,2023,200.4,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,江西,2023,4.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,江西,2023,22.9,亿元
自然灾害,农作物受灾面积 (千公顷) ,江西,2022,1111.9,千公顷
自然灾害,农作物绝收面积 (千公顷) ,江西,2022,122.9,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,江西,2022,703.2,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,江西,2022,80.1,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,江西,2022,295.5,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,江西,2022,38.8,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,江西,2022,34.1,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,江西,2022,1.6,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,江西,2022,79.1,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,江西,2022,2.5,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,江西,2022,1109.7,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,江西,2022,16.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,江西,2022,282.1,亿元
自然灾害,农作物受灾面积 (千公顷) ,江西,2021,421.1,千公顷
自然灾害,农作物绝收面积 (千公顷) ,江西,2021,27.4,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,江西,2021,163.7,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,江西,2021,9.9,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,江西,2021,173.8,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,江西,2021,9.5,千公顷
