数据集名称,指标名称,地区,年份,数值,单位
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,江西,2024,3048.62,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,江西,2024,75607.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,江西,2024,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,江西,2024,280806.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,江西,2024,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,江西,2024,62424.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,江西,2024,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,江西,2024,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,江西,2024,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,江西,2024,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,江西,2024,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,江西,2024,,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,江西,2024,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,江西,2024,,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,江西,2023,2953.53,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,江西,2023,72372.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,江西,2023,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,江西,2023,297805.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,江西,2023,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,江西,2023,58556.22,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,江西,2023,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,江西,2023,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,江西,2023,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,江西,2023,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,江西,2023,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,江西,2023,,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,江西,2023,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,江西,2023,,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,江西,2022,2838.16,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,江西,2022,65799.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,江西,2022,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,江西,2022,305310.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,江西,2022,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,江西,2022,52805.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,江西,2022,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,江西,2022,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,江西,2022,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,江西,2022,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,江西,2022,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,江西,2022,,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,江西,2022,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,江西,2022,,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,江西,2021,2695.35,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,江西,2021,56850.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,江西,2021,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,江西,2021,322493.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,江西,2021,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,江西,2021,41740.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,江西,2021,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,江西,2021,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,江西,2021,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,江西,2021,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,江西,2021,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,江西,2021,92081.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,江西,2021,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,江西,2021,252899.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,江西,2020,2591.05,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,江西,2020,51334.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,江西,2020,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,江西,2020,324394.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,江西,2020,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,江西,2020,37126.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,江西,2020,,部
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,江西,2020,,台
主要农业机械年末拥有量,农用排灌电动机动力 (万千瓦) ,江西,2020,,万千瓦
主要农业机械年末拥有量,农用排灌柴油机数量 (台) ,江西,2020,,台
主要农业机械年末拥有量,农用排灌柴油机动力 (万千瓦) ,江西,2020,,万千瓦
主要农业机械年末拥有量,联合收割机数量 (台) ,江西,2020,87877.0,台
主要农业机械年末拥有量,联合收割机动力 (万千瓦) ,江西,2020,,万千瓦
主要农业机械年末拥有量,机动脱粒机数量 (台) ,江西,2020,262765.0,台
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,江西,2019,2470.66,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,江西,2019,43340.0,台
主要农业机械年末拥有量,农用大中型拖拉机动力 (万千瓦) ,江西,2019,,万千瓦
主要农业机械年末拥有量,小型拖拉机数量 (台) ,江西,2019,335722.0,台
主要农业机械年末拥有量,小型拖拉机动力 (万千瓦) ,江西,2019,,万千瓦
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,江西,2019,29975.0,部
