数据集名称,指标名称,地区,年份,数值,单位
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,辽宁,2024,,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,辽宁,2024,,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,辽宁,2024,,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,辽宁,2024,,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,辽宁,2024,,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,辽宁,2024,,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,辽宁,2024,,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,辽宁,2024,,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,辽宁,2024,,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,辽宁,2024,,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,辽宁,2024,,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,辽宁,2023,,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,辽宁,2023,,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,辽宁,2023,,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,辽宁,2023,,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,辽宁,2023,,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,辽宁,2023,,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,辽宁,2023,,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,辽宁,2023,,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,辽宁,2023,,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,辽宁,2023,,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,辽宁,2023,,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,辽宁,2022,,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,辽宁,2022,,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,辽宁,2022,,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,辽宁,2022,,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,辽宁,2022,,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,辽宁,2022,,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,辽宁,2022,,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,辽宁,2022,,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,辽宁,2022,,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,辽宁,2022,,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,辽宁,2022,,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,辽宁,2021,,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,辽宁,2021,,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,辽宁,2021,,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,辽宁,2021,,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,辽宁,2021,,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,辽宁,2021,,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,辽宁,2021,,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,辽宁,2021,,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,辽宁,2021,,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,辽宁,2021,,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,辽宁,2021,,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,辽宁,2020,104.9,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,辽宁,2020,99.6,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,辽宁,2020,103.8,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,辽宁,2020,100.5,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,辽宁,2020,101.3,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,辽宁,2020,99.6,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,辽宁,2020,86.0,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,辽宁,2020,100.7,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,辽宁,2020,,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,辽宁,2020,,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,辽宁,2020,101.0,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,辽宁,2019,103.6,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,辽宁,2019,100.0,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,辽宁,2019,101.2,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,辽宁,2019,100.5,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,辽宁,2019,101.1,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,辽宁,2019,103.3,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,辽宁,2019,94.5,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,辽宁,2019,101.0,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,辽宁,2019,,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,辽宁,2019,,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,辽宁,2019,101.8,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,辽宁,2018,101.8,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,辽宁,2018,99.7,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,辽宁,2018,103.0,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,辽宁,2018,100.3,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,辽宁,2018,100.8,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,辽宁,2018,105.7,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,辽宁,2018,113.8,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,辽宁,2018,100.9,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,辽宁,2018,,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,辽宁,2018,,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,辽宁,2018,102.9,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,辽宁,2017,100.3,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,辽宁,2017,100.9,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,辽宁,2017,98.5,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,辽宁,2017,100.0,无
农业生产资料价格分类指数,机械化农具生产资料价格指数 (上年=100) ,辽宁,2017,100.8,无
农业生产资料价格分类指数,化学肥料生产资料价格指数 (上年=100) ,辽宁,2017,97.5,无
农业生产资料价格分类指数,农用机油生产资料价格指数 (上年=100) ,辽宁,2017,109.7,无
农业生产资料价格分类指数,其他农业生产资料价格指数 (上年=100) ,辽宁,2017,100.4,无
农业生产资料价格分类指数,农用种子生产资料价格指数 (上年=100) ,辽宁,2017,,无
农业生产资料价格分类指数,其他农业生产资料 (除种子) 价格指数 (上年=100) ,辽宁,2017,,无
农业生产资料价格分类指数,农业生产服务价格指数 (上年=100) ,辽宁,2017,102.0,无
农业生产资料价格分类指数,农业生产资料指数 (上年=100) ,辽宁,2016,100.4,无
农业生产资料价格分类指数,农用手工工具指数 (上年=100) ,辽宁,2016,100.1,无
农业生产资料价格分类指数,饲料价格指数 (上年=100) ,辽宁,2016,97.5,无
农业生产资料价格分类指数,半机械化农具生产资料价格指数 (上年=100) ,辽宁,2016,99.4,无
