数据集名称,指标名称,地区,年份,数值,单位
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,上海,2005,96.46,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,上海,2006,97.23,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,上海,2007,97.68,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,上海,2008,95.32,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,上海,2009,99.23,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,上海,2010,104.06,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,上海,2011,105.68,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,上海,2012,112.73,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,上海,2013,113.17,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,上海,2014,117.76,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,上海,2015,119.01,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,上海,2016,122.31,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,上海,2017,121.84,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,上海,2018,93.97,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,上海,2019,98.04,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,上海,2020,102.12,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,上海,2021,102.74,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,上海,2022,100.19,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,上海,2023,105.37,万千瓦
主要农业机械年末拥有量,农业机械总动力 (万千瓦) ,上海,2024,97.31,万千瓦
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,上海,2005,4210.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,上海,2006,4262.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,上海,2007,4584.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,上海,2008,4811.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,上海,2009,5394.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,上海,2010,5774.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,上海,2011,6100.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,上海,2012,6500.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,上海,2013,6700.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,上海,2014,7200.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,上海,2015,7500.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,上海,2016,7700.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,上海,2017,7700.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,上海,2018,7423.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,上海,2019,7625.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,上海,2020,7431.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,上海,2021,7313.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,上海,2022,7132.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,上海,2023,7189.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,上海,2024,6690.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,上海,2005,18285.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,上海,2006,16823.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,上海,2007,16499.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,上海,2008,16064.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,上海,2009,15708.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,上海,2010,13450.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,上海,2011,13300.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,上海,2012,13100.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,上海,2013,13500.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,上海,2014,13600.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,上海,2015,13600.0,台
