数据集名称,指标名称,地区,年份,数值,单位
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,宁夏,2012,37500.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,宁夏,2013,42600.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,宁夏,2014,49100.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,宁夏,2015,53200.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,宁夏,2016,57300.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,宁夏,2017,60500.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,宁夏,2018,38700.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,宁夏,2019,42142.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,宁夏,2020,45586.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,宁夏,2021,50758.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,宁夏,2022,52509.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,宁夏,2023,56836.0,台
主要农业机械年末拥有量,农用大中型拖拉机数量 (台) ,宁夏,2024,63367.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,宁夏,2005,21327.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,宁夏,2006,22430.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,宁夏,2007,23381.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,宁夏,2008,22500.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,宁夏,2009,23000.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,宁夏,2010,23037.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,宁夏,2011,21400.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,宁夏,2012,26700.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,宁夏,2013,27000.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,宁夏,2014,27100.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,宁夏,2015,26700.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,宁夏,2016,26600.0,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,宁夏,2017,,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,宁夏,2018,,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,宁夏,2019,,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,宁夏,2020,,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,宁夏,2021,,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,宁夏,2022,,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,宁夏,2023,,台
主要农业机械年末拥有量,农用排灌电动机数量 (台) ,宁夏,2024,,台
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,宁夏,2005,14127.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,宁夏,2006,18469.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,宁夏,2007,29006.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,宁夏,2008,33700.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,宁夏,2009,43700.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,宁夏,2010,51489.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,宁夏,2011,61400.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,宁夏,2012,70500.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,宁夏,2013,77100.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,宁夏,2014,85400.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,宁夏,2015,90000.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,宁夏,2016,94600.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,宁夏,2017,100000.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,宁夏,2018,24700.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,宁夏,2019,26585.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,宁夏,2020,27787.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,宁夏,2021,28587.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,宁夏,2022,29815.0,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,宁夏,2023,33193.6,部
主要农业机械年末拥有量,大中型拖拉机配套农具 (部) ,宁夏,2024,36880.0,部
主要农业机械年末拥有量,小型拖拉机数量 (台) ,宁夏,2005,169500.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,宁夏,2006,169951.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,宁夏,2007,170327.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,宁夏,2008,172900.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,宁夏,2009,178900.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,宁夏,2010,179866.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,宁夏,2011,184000.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,宁夏,2012,182100.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,宁夏,2013,179800.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,宁夏,2014,167800.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,宁夏,2015,161200.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,宁夏,2016,155700.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,宁夏,2017,154800.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,宁夏,2018,172800.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,宁夏,2019,170990.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,宁夏,2020,168301.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,宁夏,2021,168357.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,宁夏,2022,163673.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,宁夏,2023,155654.0,台
主要农业机械年末拥有量,小型拖拉机数量 (台) ,宁夏,2024,148494.0,台
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,宁夏,2005,193843.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,宁夏,2006,182203.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,宁夏,2007,189117.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,宁夏,2008,198600.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,宁夏,2009,212100.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,宁夏,2010,225042.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,宁夏,2011,233500.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,宁夏,2012,239620.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,宁夏,2013,244400.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,宁夏,2014,231800.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,宁夏,2015,231100.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,宁夏,2016,232000.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,宁夏,2017,231200.0,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,宁夏,2018,,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,宁夏,2019,,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,宁夏,2020,,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,宁夏,2021,,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,宁夏,2022,,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,宁夏,2023,,部
主要农业机械年末拥有量,小型拖拉机配套农具 (部) ,宁夏,2024,,部
主要农业机械年末拥有量,机动脱粒机数量 (台) ,宁夏,2005,18249.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,宁夏,2006,17879.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,宁夏,2007,16966.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,宁夏,2008,14200.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,宁夏,2009,14600.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,宁夏,2010,16469.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,宁夏,2011,19300.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,宁夏,2012,20800.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,宁夏,2013,21200.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,宁夏,2014,21000.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,宁夏,2015,21800.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,宁夏,2016,20400.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,宁夏,2017,20000.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,宁夏,2018,20300.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,宁夏,2019,20641.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,宁夏,2020,20787.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,宁夏,2021,21893.0,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,宁夏,2022,,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,宁夏,2023,,台
主要农业机械年末拥有量,机动脱粒机数量 (台) ,宁夏,2024,,台
主要农业机械年末拥有量,联合收割机数量 (台) ,宁夏,2005,2191.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,宁夏,2006,2718.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,宁夏,2007,3095.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,宁夏,2008,3394.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,宁夏,2009,4989.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,宁夏,2010,6333.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,宁夏,2011,5900.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,宁夏,2012,6900.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,宁夏,2013,7800.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,宁夏,2014,7600.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,宁夏,2015,8200.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,宁夏,2016,8700.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,宁夏,2017,9000.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,宁夏,2018,9400.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,宁夏,2019,9632.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,宁夏,2020,9780.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,宁夏,2021,10054.0,台
主要农业机械年末拥有量,联合收割机数量 (台) ,宁夏,2022,,台
主要农业机械年末拥有量,联合收割机数量 (台) ,宁夏,2023,,台
主要农业机械年末拥有量,联合收割机数量 (台) ,宁夏,2024,,台
