数据集名称,指标名称,地区,年份,数值,单位
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,北京,2024,,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,北京,2024,,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,北京,2024,,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,北京,2024,,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,北京,2023,,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,北京,2023,,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,北京,2023,,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,北京,2023,,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,北京,2022,38591.15,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,北京,2022,45076.78,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,北京,2022,33487.16,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,北京,2022,23337.70,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,北京,2021,41144.20,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,北京,2021,48314.38,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,北京,2021,38947.33,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,北京,2021,22783.23,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,北京,2020,44413.05,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,北京,2020,53276.86,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,北京,2020,33750.43,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,北京,2020,21439.29,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,北京,2019,44001.54,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,北京,2019,52442.70,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,北京,2019,33861.04,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,北京,2019,19716.98,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,北京,2018,41758.12,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,北京,2018,47982.36,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,北京,2018,34807.50,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,北京,2018,20170.00,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,北京,2017,43913.18,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,北京,2017,50086.72,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,北京,2017,32129.40,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,北京,2017,17752.27,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,北京,2016,39524.42,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,北京,2016,43767.17,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,北京,2016,38302.81,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,北京,2016,17665.14,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,北京,2015,39427.53,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,北京,2015,42886.46,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,北京,2015,30478.92,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,北京,2015,19596.08,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,北京,2014,38855.82,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,北京,2014,40894.11,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,北京,2014,40797.48,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,北京,2014,19722.44,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,北京,2013,42762.78,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,北京,2013,46388.04,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,北京,2013,37597.79,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,北京,2013,17505.11,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,北京,2012,44415.09,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,北京,2012,47844.06,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,北京,2012,40851.20,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,北京,2012,18687.40,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,北京,2011,46076.69,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,北京,2011,48350.61,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,北京,2011,39010.35,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,北京,2011,19578.09,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,北京,2010,43753.42,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,北京,2010,46092.82,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,北京,2010,42011.16,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,北京,2010,13853.86,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,北京,2009,45660.51,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,北京,2009,47665.83,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,北京,2009,37411.62,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,北京,2009,15589.32,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,北京,2008,41677.69,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,北京,2008,42651.98,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,北京,2008,35198.20,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,北京,2008,16398.32,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,北京,2007,45096.90,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,北京,2007,46173.62,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,北京,2007,36264.42,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,北京,2007,13636.91,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,北京,2006,44872.14,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,北京,2006,45543.73,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,北京,2006,35977.50,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,北京,2006,11681.82,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,北京,2005,46442.08,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,北京,2005,46942.78,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,北京,2005,41200.00,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,北京,2005,21480.00,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,天津,2024,,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,天津,2024,,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,天津,2024,,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,天津,2024,,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,天津,2023,,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,天津,2023,,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,天津,2023,,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,天津,2023,,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,天津,2022,50772.38,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,天津,2022,52767.41,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,天津,2022,47140.70,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,天津,2022,17760.49,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,天津,2021,47653.84,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,天津,2021,50264.14,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,天津,2021,37146.67,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,天津,2021,27580.75,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,天津,2020,49729.66,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,天津,2020,52034.96,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,天津,2020,39570.19,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,天津,2020,27712.78,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,天津,2019,49082.12,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,天津,2019,53902.88,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,天津,2019,35704.25,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,天津,2019,21891.38,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,天津,2018,47416.85,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,天津,2018,50174.69,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,天津,2018,40192.75,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,天津,2018,22722.30,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,天津,2017,46691.19,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,天津,2017,48552.63,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,天津,2017,37154.09,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,天津,2017,30047.29,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,天津,2016,47188.44,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,天津,2016,51723.99,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,天津,2016,39002.24,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,天津,2016,28501.60,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,天津,2015,48834.36,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,天津,2015,52054.42,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,天津,2015,,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,天津,2015,,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,天津,2014,50893.84,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,天津,2014,56493.21,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,天津,2014,,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,天津,2014,,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,天津,2013,52168.40,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,天津,2013,56777.48,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,天津,2013,,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,天津,2013,,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,天津,2012,50119.82,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,天津,2012,54492.82,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,天津,2012,,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,天津,2012,,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,天津,2011,53118.96,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,天津,2011,58377.75,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,天津,2011,,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,天津,2011,,公斤/公顷
瓜果类单位面积产量,瓜类单位面积产量 (公斤/公顷) ,天津,2010,49690.33,公斤/公顷
瓜果类单位面积产量,西瓜单位面积产量 (公斤/公顷) ,天津,2010,54384.35,公斤/公顷
瓜果类单位面积产量,甜瓜单位面积产量 (公斤/公顷) ,天津,2010,,公斤/公顷
瓜果类单位面积产量,草莓单位面积产量 (公斤/公顷) ,天津,2010,,公斤/公顷
