数据集名称,指标名称,地区,年份,数值,单位
瓜果类面积,瓜果类面积 (千公顷) ,北京,2024,,千公顷
瓜果类面积,西瓜面积 (千公顷) ,北京,2024,,千公顷
瓜果类面积,甜瓜面积 (千公顷) ,北京,2024,,千公顷
瓜果类面积,草莓播种面积 (千公顷) ,北京,2024,,千公顷
瓜果类面积,瓜果类面积 (千公顷) ,北京,2023,,千公顷
瓜果类面积,西瓜面积 (千公顷) ,北京,2023,,千公顷
瓜果类面积,甜瓜面积 (千公顷) ,北京,2023,,千公顷
瓜果类面积,草莓播种面积 (千公顷) ,北京,2023,,千公顷
瓜果类面积,瓜果类面积 (千公顷) ,北京,2022,3.00,千公顷
瓜果类面积,西瓜面积 (千公顷) ,北京,2022,2.09,千公顷
瓜果类面积,甜瓜面积 (千公顷) ,北京,2022,0.04,千公顷
瓜果类面积,草莓播种面积 (千公顷) ,北京,2022,0.87,千公顷
瓜果类面积,瓜果类面积 (千公顷) ,北京,2021,3.26,千公顷
瓜果类面积,西瓜面积 (千公顷) ,北京,2021,2.31,千公顷
瓜果类面积,甜瓜面积 (千公顷) ,北京,2021,0.05,千公顷
瓜果类面积,草莓播种面积 (千公顷) ,北京,2021,0.90,千公顷
瓜果类面积,瓜果类面积 (千公顷) ,北京,2020,3.12,千公顷
瓜果类面积,西瓜面积 (千公顷) ,北京,2020,2.23,千公顷
瓜果类面积,甜瓜面积 (千公顷) ,北京,2020,0.06,千公顷
瓜果类面积,草莓播种面积 (千公顷) ,北京,2020,0.83,千公顷
瓜果类面积,瓜果类面积 (千公顷) ,北京,2019,3.25,千公顷
瓜果类面积,西瓜面积 (千公顷) ,北京,2019,2.38,千公顷
瓜果类面积,甜瓜面积 (千公顷) ,北京,2019,0.07,千公顷
瓜果类面积,草莓播种面积 (千公顷) ,北京,2019,0.80,千公顷
瓜果类面积,瓜果类面积 (千公顷) ,北京,2018,3.61,千公顷
瓜果类面积,西瓜面积 (千公顷) ,北京,2018,2.76,千公顷
瓜果类面积,甜瓜面积 (千公顷) ,北京,2018,0.08,千公顷
瓜果类面积,草莓播种面积 (千公顷) ,北京,2018,0.77,千公顷
瓜果类面积,瓜果类面积 (千公顷) ,北京,2017,3.91,千公顷
瓜果类面积,西瓜面积 (千公顷) ,北京,2017,3.13,千公顷
瓜果类面积,甜瓜面积 (千公顷) ,北京,2017,0.08,千公顷
瓜果类面积,草莓播种面积 (千公顷) ,北京,2017,0.70,千公顷
瓜果类面积,瓜果类面积 (千公顷) ,北京,2016,4.25,千公顷
瓜果类面积,西瓜面积 (千公顷) ,北京,2016,3.49,千公顷
瓜果类面积,甜瓜面积 (千公顷) ,北京,2016,0.09,千公顷
瓜果类面积,草莓播种面积 (千公顷) ,北京,2016,0.67,千公顷
瓜果类面积,瓜果类面积 (千公顷) ,北京,2015,5.20,千公顷
瓜果类面积,西瓜面积 (千公顷) ,北京,2015,4.36,千公顷
