数据集名称,指标名称,地区,年份,数值,单位
水产品产量,水产品总产量 (万吨) ,北京,2024,7.07,万吨
水产品产量,捕捞产量 (吨) ,北京,2024,56886.00,吨
水产品产量,养殖产量 (吨) ,北京,2024,,吨
水产品产量,鱼类产量 (吨) ,北京,2024,1.38,吨
水产品产量,虾蟹类产量 (吨) ,北京,2024,,吨
水产品产量,贝类产量 (吨) ,北京,2024,,吨
水产品产量,藻类产量 (吨) ,北京,2024,,吨
水产品产量,海水产品产量 (万吨) ,北京,2024,5.69,万吨
水产品产量,海洋捕捞产量 (吨) ,北京,2024,,吨
水产品产量,海水养殖产量 (吨) ,北京,2024,,吨
水产品产量,天然生产海水产品产量 (万吨) ,北京,2024,,万吨
水产品产量,人工养殖海水产品产量 (万吨) ,北京,2024,,万吨
水产品产量,鱼类海水产品产量 (万吨) ,北京,2024,5.69,万吨
水产品产量,虾蟹类海水产品产量 (万吨) ,北京,2024,,万吨
水产品产量,贝类海水产品产量 (万吨) ,北京,2024,,万吨
水产品产量,藻类海水产品产量 (万吨) ,北京,2024,,万吨
水产品产量,淡水产品产量 (万吨) ,北京,2024,1.38,万吨
水产品产量,淡水捕捞产量 (吨) ,北京,2024,,吨
水产品产量,淡水养殖产量 (吨) ,北京,2024,,吨
水产品产量,天然生产淡水产品产量 (万吨) ,北京,2024,,万吨
水产品产量,人工养殖淡水产品产量 (万吨) ,北京,2024,1.16,万吨
水产品产量,鱼类淡水产品产量 (万吨) ,北京,2024,1.38,万吨
水产品产量,虾蟹类淡水产品产量 (万吨) ,北京,2024,,万吨
水产品产量,贝类淡水产品产量 (万吨) ,北京,2024,,万吨
水产品产量,水产品总产量 (万吨) ,北京,2023,19.01,万吨
水产品产量,捕捞产量 (吨) ,北京,2023,,吨
水产品产量,养殖产量 (吨) ,北京,2023,,吨
水产品产量,鱼类产量 (吨) ,北京,2023,1.13,吨
水产品产量,虾蟹类产量 (吨) ,北京,2023,,吨
水产品产量,贝类产量 (吨) ,北京,2023,,吨
水产品产量,藻类产量 (吨) ,北京,2023,,吨
水产品产量,海水产品产量 (万吨) ,北京,2023,17.88,万吨
水产品产量,海洋捕捞产量 (吨) ,北京,2023,,吨
水产品产量,海水养殖产量 (吨) ,北京,2023,,吨
水产品产量,天然生产海水产品产量 (万吨) ,北京,2023,17.88,万吨
水产品产量,人工养殖海水产品产量 (万吨) ,北京,2023,,万吨
水产品产量,鱼类海水产品产量 (万吨) ,北京,2023,17.88,万吨
水产品产量,虾蟹类海水产品产量 (万吨) ,北京,2023,,万吨
水产品产量,贝类海水产品产量 (万吨) ,北京,2023,,万吨
水产品产量,藻类海水产品产量 (万吨) ,北京,2023,,万吨
水产品产量,淡水产品产量 (万吨) ,北京,2023,1.13,万吨
水产品产量,淡水捕捞产量 (吨) ,北京,2023,,吨
水产品产量,淡水养殖产量 (吨) ,北京,2023,,吨
水产品产量,天然生产淡水产品产量 (万吨) ,北京,2023,0.14,万吨
水产品产量,人工养殖淡水产品产量 (万吨) ,北京,2023,0.99,万吨
水产品产量,鱼类淡水产品产量 (万吨) ,北京,2023,1.13,万吨
水产品产量,虾蟹类淡水产品产量 (万吨) ,北京,2023,,万吨
水产品产量,贝类淡水产品产量 (万吨) ,北京,2023,,万吨
水产品产量,水产品总产量 (万吨) ,北京,2022,22.06,万吨
水产品产量,捕捞产量 (吨) ,北京,2022,,吨
水产品产量,养殖产量 (吨) ,北京,2022,,吨
水产品产量,鱼类产量 (吨) ,北京,2022,1.32,吨
水产品产量,虾蟹类产量 (吨) ,北京,2022,,吨
水产品产量,贝类产量 (吨) ,北京,2022,,吨
水产品产量,藻类产量 (吨) ,北京,2022,,吨
水产品产量,海水产品产量 (万吨) ,北京,2022,20.74,万吨
水产品产量,海洋捕捞产量 (吨) ,北京,2022,,吨
水产品产量,海水养殖产量 (吨) ,北京,2022,,吨
水产品产量,天然生产海水产品产量 (万吨) ,北京,2022,20.74,万吨
水产品产量,人工养殖海水产品产量 (万吨) ,北京,2022,,万吨
水产品产量,鱼类海水产品产量 (万吨) ,北京,2022,20.74,万吨
水产品产量,虾蟹类海水产品产量 (万吨) ,北京,2022,,万吨
水产品产量,贝类海水产品产量 (万吨) ,北京,2022,,万吨
水产品产量,藻类海水产品产量 (万吨) ,北京,2022,,万吨
水产品产量,淡水产品产量 (万吨) ,北京,2022,1.32,万吨
水产品产量,淡水捕捞产量 (吨) ,北京,2022,,吨
水产品产量,淡水养殖产量 (吨) ,北京,2022,,吨
水产品产量,天然生产淡水产品产量 (万吨) ,北京,2022,0.28,万吨
水产品产量,人工养殖淡水产品产量 (万吨) ,北京,2022,1.04,万吨
水产品产量,鱼类淡水产品产量 (万吨) ,北京,2022,1.32,万吨
水产品产量,虾蟹类淡水产品产量 (万吨) ,北京,2022,,万吨
水产品产量,贝类淡水产品产量 (万吨) ,北京,2022,,万吨
水产品产量,水产品总产量 (万吨) ,北京,2021,16.62,万吨
水产品产量,捕捞产量 (吨) ,北京,2021,,吨
水产品产量,养殖产量 (吨) ,北京,2021,,吨
水产品产量,鱼类产量 (吨) ,北京,2021,1.43,吨
水产品产量,虾蟹类产量 (吨) ,北京,2021,,吨
水产品产量,贝类产量 (吨) ,北京,2021,,吨
水产品产量,藻类产量 (吨) ,北京,2021,,吨
水产品产量,海水产品产量 (万吨) ,北京,2021,15.19,万吨
水产品产量,海洋捕捞产量 (吨) ,北京,2021,,吨
水产品产量,海水养殖产量 (吨) ,北京,2021,,吨
水产品产量,天然生产海水产品产量 (万吨) ,北京,2021,15.19,万吨
水产品产量,人工养殖海水产品产量 (万吨) ,北京,2021,,万吨
水产品产量,鱼类海水产品产量 (万吨) ,北京,2021,15.19,万吨
水产品产量,虾蟹类海水产品产量 (万吨) ,北京,2021,,万吨
水产品产量,贝类海水产品产量 (万吨) ,北京,2021,,万吨
水产品产量,藻类海水产品产量 (万吨) ,北京,2021,,万吨
水产品产量,淡水产品产量 (万吨) ,北京,2021,1.43,万吨
水产品产量,淡水捕捞产量 (吨) ,北京,2021,,吨
水产品产量,淡水养殖产量 (吨) ,北京,2021,,吨
水产品产量,天然生产淡水产品产量 (万吨) ,北京,2021,0.27,万吨
水产品产量,人工养殖淡水产品产量 (万吨) ,北京,2021,1.17,万吨
水产品产量,鱼类淡水产品产量 (万吨) ,北京,2021,1.43,万吨
水产品产量,虾蟹类淡水产品产量 (万吨) ,北京,2021,,万吨
水产品产量,贝类淡水产品产量 (万吨) ,北京,2021,,万吨
水产品产量,水产品总产量 (万吨) ,北京,2020,22.81,万吨
水产品产量,捕捞产量 (吨) ,北京,2020,,吨
水产品产量,养殖产量 (吨) ,北京,2020,,吨
水产品产量,鱼类产量 (吨) ,北京,2020,1.73,吨
水产品产量,虾蟹类产量 (吨) ,北京,2020,,吨
水产品产量,贝类产量 (吨) ,北京,2020,,吨
水产品产量,藻类产量 (吨) ,北京,2020,,吨
水产品产量,海水产品产量 (万吨) ,北京,2020,21.08,万吨
水产品产量,海洋捕捞产量 (吨) ,北京,2020,,吨
水产品产量,海水养殖产量 (吨) ,北京,2020,,吨
水产品产量,天然生产海水产品产量 (万吨) ,北京,2020,21.08,万吨
水产品产量,人工养殖海水产品产量 (万吨) ,北京,2020,,万吨
水产品产量,鱼类海水产品产量 (万吨) ,北京,2020,21.08,万吨
水产品产量,虾蟹类海水产品产量 (万吨) ,北京,2020,,万吨
水产品产量,贝类海水产品产量 (万吨) ,北京,2020,,万吨
水产品产量,藻类海水产品产量 (万吨) ,北京,2020,,万吨
水产品产量,淡水产品产量 (万吨) ,北京,2020,1.73,万吨
水产品产量,淡水捕捞产量 (吨) ,北京,2020,,吨
水产品产量,淡水养殖产量 (吨) ,北京,2020,,吨
水产品产量,天然生产淡水产品产量 (万吨) ,北京,2020,0.26,万吨
水产品产量,人工养殖淡水产品产量 (万吨) ,北京,2020,1.48,万吨
水产品产量,鱼类淡水产品产量 (万吨) ,北京,2020,1.73,万吨
水产品产量,虾蟹类淡水产品产量 (万吨) ,北京,2020,,万吨
水产品产量,贝类淡水产品产量 (万吨) ,北京,2020,,万吨
水产品产量,水产品总产量 (万吨) ,北京,2019,21.40,万吨
水产品产量,捕捞产量 (吨) ,北京,2019,9111.00,吨
水产品产量,养殖产量 (吨) ,北京,2019,21079.00,吨
水产品产量,鱼类产量 (吨) ,北京,2019,2.35,吨
