数据集名称,指标名称,地区,年份,数值,单位
草原建设利用,草原总面积 (千公顷) ,北京,2024,,千公顷
草原建设利用,可利用草原面积 (千公顷) ,北京,2024,,千公顷
草原建设利用,累计种草保留面积 (千公顷) ,北京,2024,,千公顷
草原建设利用,当年新增种草面积 (千公顷) ,北京,2024,,千公顷
草原建设利用,草原鼠害危害面积 (千公顷) ,北京,2024,,千公顷
草原建设利用,草原鼠害治理面积 (千公顷) ,北京,2024,,千公顷
草原建设利用,草原虫害危害面积 (千公顷) ,北京,2024,,千公顷
草原建设利用,草原虫害治理面积 (千公顷) ,北京,2024,,千公顷
草原建设利用,草原火灾受害面积 (千公顷) ,北京,2024,,千公顷
草原建设利用,草原总面积 (千公顷) ,北京,2023,,千公顷
草原建设利用,可利用草原面积 (千公顷) ,北京,2023,,千公顷
草原建设利用,累计种草保留面积 (千公顷) ,北京,2023,,千公顷
草原建设利用,当年新增种草面积 (千公顷) ,北京,2023,,千公顷
草原建设利用,草原鼠害危害面积 (千公顷) ,北京,2023,,千公顷
草原建设利用,草原鼠害治理面积 (千公顷) ,北京,2023,,千公顷
草原建设利用,草原虫害危害面积 (千公顷) ,北京,2023,,千公顷
草原建设利用,草原虫害治理面积 (千公顷) ,北京,2023,,千公顷
草原建设利用,草原火灾受害面积 (千公顷) ,北京,2023,,千公顷
草原建设利用,草原总面积 (千公顷) ,北京,2022,,千公顷
草原建设利用,可利用草原面积 (千公顷) ,北京,2022,,千公顷
草原建设利用,累计种草保留面积 (千公顷) ,北京,2022,,千公顷
草原建设利用,当年新增种草面积 (千公顷) ,北京,2022,,千公顷
草原建设利用,草原鼠害危害面积 (千公顷) ,北京,2022,,千公顷
草原建设利用,草原鼠害治理面积 (千公顷) ,北京,2022,,千公顷
草原建设利用,草原虫害危害面积 (千公顷) ,北京,2022,,千公顷
草原建设利用,草原虫害治理面积 (千公顷) ,北京,2022,,千公顷
草原建设利用,草原火灾受害面积 (千公顷) ,北京,2022,,千公顷
草原建设利用,草原总面积 (千公顷) ,北京,2021,,千公顷
草原建设利用,可利用草原面积 (千公顷) ,北京,2021,,千公顷
草原建设利用,累计种草保留面积 (千公顷) ,北京,2021,,千公顷
草原建设利用,当年新增种草面积 (千公顷) ,北京,2021,,千公顷
草原建设利用,草原鼠害危害面积 (千公顷) ,北京,2021,,千公顷
草原建设利用,草原鼠害治理面积 (千公顷) ,北京,2021,,千公顷
草原建设利用,草原虫害危害面积 (千公顷) ,北京,2021,,千公顷
草原建设利用,草原虫害治理面积 (千公顷) ,北京,2021,,千公顷
草原建设利用,草原火灾受害面积 (千公顷) ,北京,2021,,千公顷
草原建设利用,草原总面积 (千公顷) ,北京,2020,,千公顷
草原建设利用,可利用草原面积 (千公顷) ,北京,2020,,千公顷
草原建设利用,累计种草保留面积 (千公顷) ,北京,2020,,千公顷
草原建设利用,当年新增种草面积 (千公顷) ,北京,2020,,千公顷
草原建设利用,草原鼠害危害面积 (千公顷) ,北京,2020,,千公顷
草原建设利用,草原鼠害治理面积 (千公顷) ,北京,2020,,千公顷
草原建设利用,草原虫害危害面积 (千公顷) ,北京,2020,,千公顷
草原建设利用,草原虫害治理面积 (千公顷) ,北京,2020,,千公顷
草原建设利用,草原火灾受害面积 (千公顷) ,北京,2020,,千公顷
草原建设利用,草原总面积 (千公顷) ,北京,2019,,千公顷
草原建设利用,可利用草原面积 (千公顷) ,北京,2019,,千公顷
草原建设利用,累计种草保留面积 (千公顷) ,北京,2019,,千公顷
草原建设利用,当年新增种草面积 (千公顷) ,北京,2019,,千公顷
草原建设利用,草原鼠害危害面积 (千公顷) ,北京,2019,,千公顷
草原建设利用,草原鼠害治理面积 (千公顷) ,北京,2019,,千公顷
草原建设利用,草原虫害危害面积 (千公顷) ,北京,2019,,千公顷
草原建设利用,草原虫害治理面积 (千公顷) ,北京,2019,,千公顷
