数据集名称,指标名称,地区,年份,数值,单位
森林病害虫害防治,森林病虫鼠害发生面积 (万公顷) ,北京,2024,2.55,万公顷
森林病害虫害防治,森林病虫鼠害防治面积 (万公顷) ,北京,2024,2.55,万公顷
森林病害虫害防治,森林病虫鼠害防治率 (%) ,北京,2024,100.0,%
森林病害虫害防治,森林病害发生面积 (万公顷) ,北京,2024,0.20,万公顷
森林病害虫害防治,森林病害防治面积 (万公顷) ,北京,2024,0.20,万公顷
森林病害虫害防治,森林病害防治率 (%) ,北京,2024,,%
森林病害虫害防治,森林虫害发生面积 (万公顷) ,北京,2024,2.35,万公顷
森林病害虫害防治,森林虫害防治面积 (万公顷) ,北京,2024,2.35,万公顷
森林病害虫害防治,森林虫害防治率 (%) ,北京,2024,,%
森林病害虫害防治,森林鼠 (兔) 害发生面积 (万公顷) ,北京,2024,,万公顷
森林病害虫害防治,森林鼠 (兔) 害防治面积 (万公顷) ,北京,2024,,万公顷
森林病害虫害防治,森林鼠 (兔) 害防治率 (%) ,北京,2024,,%
森林病害虫害防治,森林病虫鼠害发生面积 (万公顷) ,北京,2023,2.93,万公顷
森林病害虫害防治,森林病虫鼠害防治面积 (万公顷) ,北京,2023,2.93,万公顷
森林病害虫害防治,森林病虫鼠害防治率 (%) ,北京,2023,100.0,%
森林病害虫害防治,森林病害发生面积 (万公顷) ,北京,2023,0.13,万公顷
森林病害虫害防治,森林病害防治面积 (万公顷) ,北京,2023,0.13,万公顷
森林病害虫害防治,森林病害防治率 (%) ,北京,2023,,%
森林病害虫害防治,森林虫害发生面积 (万公顷) ,北京,2023,2.80,万公顷
森林病害虫害防治,森林虫害防治面积 (万公顷) ,北京,2023,2.80,万公顷
森林病害虫害防治,森林虫害防治率 (%) ,北京,2023,,%
森林病害虫害防治,森林鼠 (兔) 害发生面积 (万公顷) ,北京,2023,,万公顷
森林病害虫害防治,森林鼠 (兔) 害防治面积 (万公顷) ,北京,2023,,万公顷
森林病害虫害防治,森林鼠 (兔) 害防治率 (%) ,北京,2023,,%
森林病害虫害防治,森林病虫鼠害发生面积 (万公顷) ,北京,2022,3.26,万公顷
森林病害虫害防治,森林病虫鼠害防治面积 (万公顷) ,北京,2022,3.26,万公顷
森林病害虫害防治,森林病虫鼠害防治率 (%) ,北京,2022,100.0,%
森林病害虫害防治,森林病害发生面积 (万公顷) ,北京,2022,0.17,万公顷
森林病害虫害防治,森林病害防治面积 (万公顷) ,北京,2022,0.17,万公顷
森林病害虫害防治,森林病害防治率 (%) ,北京,2022,,%
森林病害虫害防治,森林虫害发生面积 (万公顷) ,北京,2022,2.87,万公顷
森林病害虫害防治,森林虫害防治面积 (万公顷) ,北京,2022,2.87,万公顷
森林病害虫害防治,森林虫害防治率 (%) ,北京,2022,,%
森林病害虫害防治,森林鼠 (兔) 害发生面积 (万公顷) ,北京,2022,,万公顷
森林病害虫害防治,森林鼠 (兔) 害防治面积 (万公顷) ,北京,2022,,万公顷
森林病害虫害防治,森林鼠 (兔) 害防治率 (%) ,北京,2022,,%
森林病害虫害防治,森林病虫鼠害发生面积 (万公顷) ,北京,2021,3.06,万公顷
森林病害虫害防治,森林病虫鼠害防治面积 (万公顷) ,北京,2021,3.06,万公顷
森林病害虫害防治,森林病虫鼠害防治率 (%) ,北京,2021,100.0,%
森林病害虫害防治,森林病害发生面积 (万公顷) ,北京,2021,0.11,万公顷
