数据集名称,指标名称,地区,年份,数值,单位
平均每一农业劳动力生产的主要农产品,劳均粮食产量 (公斤/人) ,北京,2024,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均棉花产量 (公斤/人) ,北京,2024,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均油料产量 (公斤/人) ,北京,2024,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均糖料产量 (公斤/人) ,北京,2024,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均水果产量 (公斤/人) ,北京,2024,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均园林水果产量 (公斤/人) ,北京,2024,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均瓜果类产量 (公斤/人) ,北京,2024,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均蔬菜产量 (公斤/人) ,北京,2024,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均粮食产量 (公斤/人) ,北京,2023,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均棉花产量 (公斤/人) ,北京,2023,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均油料产量 (公斤/人) ,北京,2023,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均糖料产量 (公斤/人) ,北京,2023,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均水果产量 (公斤/人) ,北京,2023,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均园林水果产量 (公斤/人) ,北京,2023,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均瓜果类产量 (公斤/人) ,北京,2023,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均蔬菜产量 (公斤/人) ,北京,2023,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均粮食产量 (公斤/人) ,北京,2022,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均棉花产量 (公斤/人) ,北京,2022,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均油料产量 (公斤/人) ,北京,2022,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均糖料产量 (公斤/人) ,北京,2022,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均水果产量 (公斤/人) ,北京,2022,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均园林水果产量 (公斤/人) ,北京,2022,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均瓜果类产量 (公斤/人) ,北京,2022,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均蔬菜产量 (公斤/人) ,北京,2022,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均粮食产量 (公斤/人) ,北京,2021,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均棉花产量 (公斤/人) ,北京,2021,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均油料产量 (公斤/人) ,北京,2021,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均糖料产量 (公斤/人) ,北京,2021,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均水果产量 (公斤/人) ,北京,2021,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均园林水果产量 (公斤/人) ,北京,2021,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均瓜果类产量 (公斤/人) ,北京,2021,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均蔬菜产量 (公斤/人) ,北京,2021,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均粮食产量 (公斤/人) ,北京,2020,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均棉花产量 (公斤/人) ,北京,2020,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均油料产量 (公斤/人) ,北京,2020,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均糖料产量 (公斤/人) ,北京,2020,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均水果产量 (公斤/人) ,北京,2020,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均园林水果产量 (公斤/人) ,北京,2020,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均瓜果类产量 (公斤/人) ,北京,2020,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均蔬菜产量 (公斤/人) ,北京,2020,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均粮食产量 (公斤/人) ,北京,2019,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均棉花产量 (公斤/人) ,北京,2019,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均油料产量 (公斤/人) ,北京,2019,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均糖料产量 (公斤/人) ,北京,2019,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均水果产量 (公斤/人) ,北京,2019,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均园林水果产量 (公斤/人) ,北京,2019,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均瓜果类产量 (公斤/人) ,北京,2019,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均蔬菜产量 (公斤/人) ,北京,2019,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均粮食产量 (公斤/人) ,北京,2018,,公斤/人
平均每一农业劳动力生产的主要农产品,劳均棉花产量 (公斤/人) ,北京,2018,,公斤/人
