数据集名称,指标名称,地区,年份,数值,单位
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,山东,2024,565.28,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,山东,2023,557.56,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,山东,2022,545.33,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,山东,2021,541.01,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,山东,2020,537.4,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,山东,2019,530.84,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,山东,2018,529.04,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,山东,2017,538.7,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,山东,2016,538.78,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,山东,2015,524.86,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,山东,2014,516.17,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,山东,2013,502.98,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,山东,2012,498.48,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,山东,2011,489.09,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,山东,2010,472.53,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,山东,2009,470.45,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,山东,2008,463.58,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,山东,2007,440.44,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,山东,2006,441.12,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,山东,2005,424.86,公斤
