数据集名称,指标名称,地区,年份,数值,单位
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,山东,2024,6787.67,公斤/公顷
主要农作物单位面积产量,夏收粮食单位面积产量 (公斤/公顷) ,山东,2024,,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,山东,2024,,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,山东,2024,6881.49,公斤/公顷
主要农作物单位面积产量,稻谷单位面积产量 (公斤/公顷) ,山东,2024,,公斤/公顷
主要农作物单位面积产量,早稻单位面积产量 (公斤/公顷) ,山东,2024,,公斤/公顷
主要农作物单位面积产量,中稻和一季晚稻单位面积产量 (公斤/公顷) ,山东,2024,,公斤/公顷
主要农作物单位面积产量,双季晚稻单位面积产量 (公斤/公顷) ,山东,2024,,公斤/公顷
主要农作物单位面积产量,小麦单位面积产量 (公斤/公顷) ,山东,2024,,公斤/公顷
主要农作物单位面积产量,冬小麦单位面积产量 (公斤/公顷) ,山东,2024,,公斤/公顷
主要农作物单位面积产量,春小麦单位面积产量 (公斤/公顷) ,山东,2024,,公斤/公顷
主要农作物单位面积产量,玉米单位面积产量 (公斤/公顷) ,山东,2024,,公斤/公顷
主要农作物单位面积产量,谷子单位面积产量 (公斤/公顷) ,山东,2024,,公斤/公顷
主要农作物单位面积产量,高粱单位面积产量 (公斤/公顷) ,山东,2024,,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,山东,2024,,公斤/公顷
主要农作物单位面积产量,大麦单位面积产量 (公斤/公顷) ,山东,2024,,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,山东,2024,,公斤/公顷
主要农作物单位面积产量,大豆单位面积产量 (公斤/公顷) ,山东,2024,,公斤/公顷
主要农作物单位面积产量,绿豆单位面积产量 (公斤/公顷) ,山东,2024,,公斤/公顷
主要农作物单位面积产量,红小豆单位面积产量 (公斤/公顷) ,山东,2024,,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,山东,2024,,公斤/公顷
主要农作物单位面积产量,马铃薯单位面积产量 (公斤/公顷) ,山东,2024,,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,山东,2023,6742.19,公斤/公顷
主要农作物单位面积产量,夏收粮食单位面积产量 (公斤/公顷) ,山东,2023,,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,山东,2023,,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,山东,2023,6830.97,公斤/公顷
主要农作物单位面积产量,稻谷单位面积产量 (公斤/公顷) ,山东,2023,,公斤/公顷
主要农作物单位面积产量,早稻单位面积产量 (公斤/公顷) ,山东,2023,,公斤/公顷
主要农作物单位面积产量,中稻和一季晚稻单位面积产量 (公斤/公顷) ,山东,2023,,公斤/公顷
主要农作物单位面积产量,双季晚稻单位面积产量 (公斤/公顷) ,山东,2023,,公斤/公顷
主要农作物单位面积产量,小麦单位面积产量 (公斤/公顷) ,山东,2023,,公斤/公顷
主要农作物单位面积产量,冬小麦单位面积产量 (公斤/公顷) ,山东,2023,,公斤/公顷
主要农作物单位面积产量,春小麦单位面积产量 (公斤/公顷) ,山东,2023,,公斤/公顷
主要农作物单位面积产量,玉米单位面积产量 (公斤/公顷) ,山东,2023,,公斤/公顷
主要农作物单位面积产量,谷子单位面积产量 (公斤/公顷) ,山东,2023,,公斤/公顷
主要农作物单位面积产量,高粱单位面积产量 (公斤/公顷) ,山东,2023,,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,山东,2023,,公斤/公顷
主要农作物单位面积产量,大麦单位面积产量 (公斤/公顷) ,山东,2023,,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,山东,2023,,公斤/公顷
主要农作物单位面积产量,大豆单位面积产量 (公斤/公顷) ,山东,2023,,公斤/公顷
主要农作物单位面积产量,绿豆单位面积产量 (公斤/公顷) ,山东,2023,,公斤/公顷
主要农作物单位面积产量,红小豆单位面积产量 (公斤/公顷) ,山东,2023,,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,山东,2023,,公斤/公顷
主要农作物单位面积产量,马铃薯单位面积产量 (公斤/公顷) ,山东,2023,,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,山东,2022,6621.64,公斤/公顷
主要农作物单位面积产量,夏收粮食单位面积产量 (公斤/公顷) ,山东,2022,6596.32,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,山东,2022,6644.86,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,山东,2022,6697.34,公斤/公顷
主要农作物单位面积产量,稻谷单位面积产量 (公斤/公顷) ,山东,2022,8511.15,公斤/公顷
主要农作物单位面积产量,早稻单位面积产量 (公斤/公顷) ,山东,2022,,公斤/公顷
主要农作物单位面积产量,中稻和一季晚稻单位面积产量 (公斤/公顷) ,山东,2022,8511.15,公斤/公顷
主要农作物单位面积产量,双季晚稻单位面积产量 (公斤/公顷) ,山东,2022,,公斤/公顷
主要农作物单位面积产量,小麦单位面积产量 (公斤/公顷) ,山东,2022,6597.12,公斤/公顷
主要农作物单位面积产量,冬小麦单位面积产量 (公斤/公顷) ,山东,2022,6597.12,公斤/公顷
主要农作物单位面积产量,春小麦单位面积产量 (公斤/公顷) ,山东,2022,,公斤/公顷
主要农作物单位面积产量,玉米单位面积产量 (公斤/公顷) ,山东,2022,6779.03,公斤/公顷
主要农作物单位面积产量,谷子单位面积产量 (公斤/公顷) ,山东,2022,3587.62,公斤/公顷
主要农作物单位面积产量,高粱单位面积产量 (公斤/公顷) ,山东,2022,3044.66,公斤/公顷
主要农作物单位面积产量,其他谷物单位面积产量 (公斤/公顷) ,山东,2022,,公斤/公顷
主要农作物单位面积产量,大麦单位面积产量 (公斤/公顷) ,山东,2022,,公斤/公顷
主要农作物单位面积产量,豆类单位面积产量 (公斤/公顷) ,山东,2022,2704.89,公斤/公顷
主要农作物单位面积产量,大豆单位面积产量 (公斤/公顷) ,山东,2022,2702.86,公斤/公顷
主要农作物单位面积产量,绿豆单位面积产量 (公斤/公顷) ,山东,2022,2682.15,公斤/公顷
主要农作物单位面积产量,红小豆单位面积产量 (公斤/公顷) ,山东,2022,2566.73,公斤/公顷
主要农作物单位面积产量,薯类单位面积产量 (公斤/公顷) ,山东,2022,8563.46,公斤/公顷
主要农作物单位面积产量,马铃薯单位面积产量 (公斤/公顷) ,山东,2022,,公斤/公顷
主要农作物单位面积产量,粮食单位面积产量 (公斤/公顷) ,山东,2021,6583.67,公斤/公顷
主要农作物单位面积产量,夏收粮食单位面积产量 (公斤/公顷) ,山东,2021,6600.49,公斤/公顷
主要农作物单位面积产量,秋粮单位面积产量 (公斤/公顷) ,山东,2021,6568.25,公斤/公顷
主要农作物单位面积产量,谷物单位面积产量 (公斤/公顷) ,山东,2021,6637.83,公斤/公顷
主要农作物单位面积产量,稻谷单位面积产量 (公斤/公顷) ,山东,2021,8622.94,公斤/公顷
主要农作物单位面积产量,早稻单位面积产量 (公斤/公顷) ,山东,2021,,公斤/公顷
主要农作物单位面积产量,中稻和一季晚稻单位面积产量 (公斤/公顷) ,山东,2021,8622.94,公斤/公顷
主要农作物单位面积产量,双季晚稻单位面积产量 (公斤/公顷) ,山东,2021,,公斤/公顷
主要农作物单位面积产量,小麦单位面积产量 (公斤/公顷) ,山东,2021,6601.5,公斤/公顷
主要农作物单位面积产量,冬小麦单位面积产量 (公斤/公顷) ,山东,2021,6601.5,公斤/公顷
主要农作物单位面积产量,春小麦单位面积产量 (公斤/公顷) ,山东,2021,,公斤/公顷
主要农作物单位面积产量,玉米单位面积产量 (公斤/公顷) ,山东,2021,6644.9,公斤/公顷
主要农作物单位面积产量,谷子单位面积产量 (公斤/公顷) ,山东,2021,3691.09,公斤/公顷
