数据集名称,指标名称,地区,年份,数值,单位
农用柴油和农药使用量,农用柴油使用量 (万吨) ,安徽,2005,55.58,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,安徽,2006,60.21,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,安徽,2007,62.41,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,安徽,2008,63.2,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,安徽,2009,65.78,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,安徽,2010,68.13,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,安徽,2011,70.42,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,安徽,2012,72.03,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,安徽,2013,73.43,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,安徽,2014,73.44,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,安徽,2015,75.69,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,安徽,2016,75.68,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,安徽,2017,75.49,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,安徽,2018,75.5,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,安徽,2019,74.7,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,安徽,2020,81.20906122448969,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,安徽,2021,82.67944387755097,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,安徽,2022,84.14982653061224,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,安徽,2023,85.62020918367352,万吨
农用柴油和农药使用量,农用柴油使用量 (万吨) ,安徽,2024,87.0905918367348,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,安徽,2005,9.48,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,安徽,2006,9.54,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,安徽,2007,9.91,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,安徽,2008,11.15,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,安徽,2009,11.04,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,安徽,2010,11.66,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,安徽,2011,11.75,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,安徽,2012,11.67,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,安徽,2013,11.78,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,安徽,2014,11.4,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,安徽,2015,11.1,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,安徽,2016,10.57,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,安徽,2017,9.94,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,安徽,2018,9.42,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,安徽,2019,8.83,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,安徽,2020,8.33,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,安徽,2021,7.6,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,安徽,2022,9.181930147058836,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,安徽,2023,9.057242647058843,万吨
农用柴油和农药使用量,农药使用量 (万吨) ,安徽,2024,8.93255514705885,万吨
