数据集名称,指标名称,地区,年份,数值,单位
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,广东,2024,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,广东,2024,,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,广东,2024,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,广东,2024,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,广东,2024,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,广东,2024,,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,广东,2023,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,广东,2023,,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,广东,2023,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,广东,2023,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,广东,2023,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,广东,2023,,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,广东,2022,,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,广东,2022,,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,广东,2022,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,广东,2022,,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,广东,2022,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,广东,2022,,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,广东,2021,12056.7,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,广东,2021,,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,广东,2021,,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,广东,2021,18520.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,广东,2021,,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,广东,2021,,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,广东,2020,7130.0,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,广东,2020,7732510.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,广东,2020,65265.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,广东,2020,47960.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,广东,2020,3200.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,广东,2020,1576566.0,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,广东,2019,21349.86,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,广东,2019,7675840.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,广东,2019,81041.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,广东,2019,92715.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,广东,2019,960.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,广东,2019,2394819.2,万千瓦时
农村水电建设和发电量,农村水电建设本年完成投资额 (万元) ,广东,2018,27729.32,万元
农村水电建设和发电量,农村发电设备容量 (千瓦) ,广东,2018,7602484.0,千瓦
农村水电建设和发电量,农村新增发电设备容量 (千瓦) ,广东,2018,34068.0,千瓦
农村水电建设和发电量,农村在建电站规模 (千瓦) ,广东,2018,81255.0,千瓦
农村水电建设和发电量,农村当年新开工电站规模 (千瓦) ,广东,2018,5970.0,千瓦
农村水电建设和发电量,农村发电量 (万千瓦时) ,广东,2018,1675262.0,万千瓦时
