数据集名称,指标名称,地区,年份,数值,单位
农林牧渔业总产值及指数,农业总产值 (亿元) ,广东,2024,4706.31,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广东,2024,103.0,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广东,2023,4430.96,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广东,2023,103.5,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广东,2022,4308.23,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广东,2022,104.2,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广东,2021,3951.14,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广东,2021,104.7,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广东,2020,3769.26,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广东,2020,105.6,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广东,2019,3530.21,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广东,2019,105.8,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广东,2018,3089.57,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广东,2018,105.1,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广东,2017,2889.97,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广东,2017,104.6,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广东,2016,2763.79,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广东,2016,103.6,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广东,2015,2490.2,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广东,2015,104.0,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广东,2014,2357.16,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广东,2014,104.3,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广东,2013,2229.64,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广东,2013,102.9,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广东,2012,2060.91,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广东,2012,103.8,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广东,2011,1910.21,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广东,2011,105.5,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广东,2010,1668.66,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广东,2010,104.8,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广东,2009,1442.4,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广东,2009,105.6,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广东,2008,1398.82,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广东,2008,101.6,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广东,2007,1268.7,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广东,2007,102.7,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广东,2006,1235.4,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广东,2006,103.6,无
农林牧渔业总产值及指数,农业总产值 (亿元) ,广东,2005,1109.17,亿元
农林牧渔业总产值及指数,农业总产值指数 (上年=100) ,广东,2005,103.4,无
