数据集名称,指标名称,地区,年份,数值,单位
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,天津,2005,132.23,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,天津,2006,133.99,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,天津,2007,134.62,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,天津,2008,130.48,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,天津,2009,130.73,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,天津,2010,127.08,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,天津,2011,122.95,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,天津,2012,118.18,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,天津,2013,123.01,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,天津,2014,119.23,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,天津,2015,120.42,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,天津,2016,128.92,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,天津,2017,136.12,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,天津,2018,150.15,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,天津,2019,161.31,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,天津,2020,164.63,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,天津,2021,181.06,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,天津,2022,187.29,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,天津,2023,187.55,公斤
按人口平均的主要农产品产量,人均粮食产量 (公斤) ,天津,2024,198.39,公斤
